lemma,count
the,61
be,53
of,41
a,29
to,24
and,23
it,19
i,16
as,14
that,14
for,13
not,12
have,12
child,12
s,10
in,10
her,10
nathalia,10
o,9
on,8
word,7
crane,6
such,6
with,6
should,6
by,6
this,6
l,6
one,5
their,5
we,5
t,5
or,5
poetry,5
more,4
who,4
do,4
tile,4
there,4
little,4
verse,4
at,4
they,4
so,4
if,4
own,4
all,4
author,3
why,3
out,3
poem,3
than,3
she,3
e,3
but,3
x,3
much,3
once,3
musical,3
c,3
very,3
when,3
will,3
lane,3
like,3
lava,3
play,3
would,3
day,2
attribute,2
either,2
both,2
come,2
arc,2
from,2
bad,2
k,2
q,2
note,2
cl,2
too,2
soon,2
great,2
other,2
con,2
them,2
new,2
collect,2
parent,2
see,2
no,2
youthful,2
genius,2
put,2
lo,2
what,2
after,2
time,2
leave,2
girl,2
thing,2
composer,2
long,2
london,2
over,2
quite,2
die,1
many,1
surely,1
ourselves,1
passion,1
same,1
point,1
mutter,1
unfortunately,1
puppy,1
scott,1
stamp,1
typhoid,1
know,1
dog,1
read,1
mention,1
every,1
even,1
tell,1
d,1
flair,1
unusually,1
childhood,1
material,1
commentary,1
astonishment,1
confusion,1
acquaint,1
elder,1
which,1
hat,1
cleverness,1
world,1
before,1
adaptable,1
especially,1
form,1
cry,1
mistaken,1
you,1
require,1
clear,1
shake,1
fever,1
fancy,1
large,1
doth,1
artistic,1
maturity,1
may,1
mind,1
arrive,1
mindful,1
thalia,1
j,1
na,1
admiration,1
stillness,1
rise,1
er,1
fort,1
dew,1
power,1
eal,1
ly,1
continue,1
pleasure,1
sake,1
hope,1
el,1
another,1
brute,1
let,1
enough,1
mean,1
astonish,1
sufficient,1
seem,1
resent,1
poet,1
up,1
tear,1
amount,1
haze,1
ex,1
battle,1
stage,1
cd,1
phenomenon,1
si,1
except,1
hut,1
page,1
result,1
together,1
about,1
et,1
allot,1
imagination,1
perle,1
p,1
characteristic,1
merely,1
motor,1
he,1
oil,1
thorpe,1
none,1
obviously,1
under,1
ling,1
verses,1
actual,1
ben,1
aid,1
similarity,1
allege,1
mrs,1
just,1
doubting,1
really,1
truant,1
fur,1
graceful,1
somewhat,1
humorous,1
act,1
immediately,1
thereafter,1
various,1
side,1
water,1
que,1
lift,1
defend,1
argument,1
box,1
however,1
ad,1
certain,1
whose,1
name,1
ham,1
forget,1
matter,1
write,1
wheeler,1
alone,1
help,1
rebuttal,1
though,1
fascinating,1
effort,1
excellently,1
mis,1
pp,1
york,1
thoma,1
seltzer,1
title,1
irresistibly,1
impel,1
some,1
rhyme,1
again,1
volume,1
pool,1
hand,1
ago,1
io,1
bowl,1
precocity,1
now,1
u,1
fecundity,1
muse,1
admire,1
laugh,1
his,1
room,1
return,1
moment,1
repeat,1
ht,1
gentleman,1
sort,1
cal,1
critic,1
proper,1
place,1
treat,1
good,1
indeed,1
example,1
adult,1
follow,1
work,1
excellent,1
ti,1
lay,1
b,1
chair,1
ruth,1
order,1
hoard,1
lie,1
la,1
file,1
run,1
tilt,1
tb,1
h,1
lose,1
tire,1
dolt,1
stray,1
y,1
its,1
minded,1
gin,1
consider,1
our,1
part,1
st,1
doubt,1
mi,1
several,1
reason,1
well,1
mathematical,1
prodigy,1
jackie,1
real,1
rea,1
afraid,1
ignorance,1
find,1
take,1
pain,1
show,1
threaten,1
head,1
difficult,1
achieve,1
quantity,1
turn,1
annually,1
lad,1
go,1
m,1
instance,1
