lemma,count
the,16
of,13
be,10
and,9
in,9
school,7
country,6
its,6
to,5
a,5
that,5
for,4
rural,4
an,4
with,3
life,3
problem,3
practical,3
this,2
by,2
he,2
feel,2
most,2
great,2
which,2
young,2
such,2
find,2
one,2
it,2
toward,2
s,2
earnest,2
do,2
all,1
plea,1
will,1
as,1
way,1
develop,1
reorganize,1
must,1
believe,1
reorganization,1
agricultural,1
expression,1
content,1
intelligence,1
energy,1
full,1
keep,1
how,1
face,1
nation,1
think,1
make,1
more,1
knowledge,1
account,1
own,1
our,1
sort,1
effort,1
successful,1
history,1
obtain,1
can,1
result,1
these,1
method,1
detailed,1
training,1
outline,1
suggestion,1
up,1
page,1
hts,1
live,1
city,1
than,1
rather,1
inspiration,1
ideal,1
many,1
important,1
i,1
harold,1
interpretation,1
largo,1
course,1
any,1
matter,1
whom,1
intend,1
book,1
college,1
midland,1
inspiring,1
pretty,1
co,1
faith,1
future,1
characteristic,1
possibility,1
american,1
o,1
volume,1
lie,1
before,1
mean,1
nearly,1
factor,1
need,1
what,1
valuable,1
stimulating,1
subject,1
discussion,1
informed,1
professor,1
interest,1
already,1
have,1
not,1
end,1
certainly,1
n,1
keeper,1
brother,1
his,1
least,1
very,1
himself,1
who,1
whole,1
other,1
