lemma,count
the,119
of,85
be,58
a,41
and,38
to,29
in,21
for,19
as,16
it,16
have,15
its,15
that,12
russian,11
russia,11
by,10
prof,10
but,10
not,9
an,9
no,8
on,8
from,8
political,7
s,7
this,7
autocracy,7
into,6
make,6
at,6
author,5
with,5
only,5
one,5
other,5
will,5
power,4
there,4
argument,4
because,4
thus,4
so,4
liberty,4
freedom,4
itself,4
his,4
liberal,4
exist,4
law,4
institution,4
fact,4
educate,4
present,4
may,4
very,4
do,4
even,4
history,4
which,3
nothing,3
stand,3
can,3
life,3
they,3
r,3
people,3
national,3
czar,3
opinion,3
latter,3
attempt,3
we,3
than,3
immutable,3
he,3
mere,3
t,3
f,3
measure,3
cure,3
year,3
general,3
form,3
book,3
or,3
theory,3
i,3
class,3
say,3
immutability,3
reform,2
time,2
assembly,2
self,2
defense,2
continue,2
country,2
proof,2
robe,2
existence,2
either,2
find,2
o,2
keep,2
then,2
press,2
if,2
century,2
principle,2
claim,2
ad,2
another,2
product,2
use,2
imply,2
negation,2
x,2
n,2
cry,2
how,2
see,2
could,2
here,2
course,2
choose,2
new,2
serf,2
absolute,2
remain,2
free,2
government,2
long,2
their,2
wholly,2
ix,2
these,2
again,2
absolutism,2
monarchy,2
her,2
state,2
man,2
all,2
sanction,2
institute,2
study,2
tolstoy,2
full,2
quite,2
c,2
arbitrary,2
out,2
chicago,2
serious,2
university,2
lecture,2
meet,2
current,2
demand,2
thing,2
past,2
avoid,2
two,2
change,2
move,2
e,2
write,2
preservation,1
show,1
suppose,1
finally,1
still,1
manifestation,1
include,1
material,1
creation,1
european,1
universal,1
bureaucratic,1
line,1
suffrage,1
however,1
rm,1
further,1
quality,1
accord,1
owe,1
democratic,1
solidity,1
force,1
inertia,1
such,1
take,1
trove,1
small,1
choice,1
constitution,1
any,1
byzantine,1
single,1
ever,1
yield,1
oppose,1
try,1
demonstrate,1
ts,1
operation,1
mind,1
ll,1
except,1
create,1
y,1
tradition,1
moral,1
month,1
submit,1
overthrow,1
progress,1
forefather,1
also,1
chamber,1
eleventh,1
legislature,1
whim,1
conclude,1
inherit,1
once,1
tact,1
matter,1
hour,1
possession,1
ease,1
being,1
till,1
autocratic,1
become,1
what,1
less,1
weapon,1
guarantee,1
day,1
bearable,1
belief,1
speech,1
association,1
daily,1
representation,1
public,1
meeting,1
grow,1
serfdom,1
increase,1
steadily,1
danger,1
fight,1
politically,1
social,1
widely,1
struggle,1
ideal,1
vanish,1
work,1
harmony,1
first,1
radicalism,1
provide,1
define,1
immediate,1
differ,1
extend,1
hold,1
sick,1
hat,1
homogeneous,1
strict,1
justice,1
otherwise,1
more,1
representative,1
want,1
hut,1
medium,1
gentry,1
easily,1
great,1
depend,1
europeanization,1
majority,1
commercial,1
trading,1
bourgeoisie,1
utopian,1
dependent,1
nobility,1
despite,1
kind,1
repeal,1
corpus,1
edict,1
abolition,1
extraordinary,1
tribunal,1
attain,1
achievement,1
habeas,1
second,1
search,1
act,1
security,1
emancipation,1
compel,1
arrest,1
advance,1
domiciliary,1
glad,1
naked,1
god,1
knowledge,1
rooted,1
deeply,1
anachronism,1
profession,1
member,1
dream,1
future,1
al,1
intellectual,1
our,1
former,1
leo,1
russ,1
different,1
europe,1
domain,1
divide,1
pecuniary,1
news,1
defend,1
th,1
bureaucracy,1
policy,1
object,1
tired,1
insight,1
string,1
liberalism,1
weld,1
witness,1
now,1
alive,1
spell,1
mean,1
really,1
survive,1
trend,1
hy,1
reduce,1
admit,1
despotism,1
simply,1
fullness,1
longer,1
speak,1
politic,1
body,1
afflict,1
evil,1
suggest,1
prognosis,1
case,1
diagnosis,1
situation,1
clinical,1
sort,1
thoughtful,1
rather,1
reach,1
reader,1
appeal,1
strong,1
approach,1
indicate,1
occasion,1
hurry,1
market,1
those,1
effect,1
reproduce,1
december,1
lowell,1
summer,1
during,1
deliver,1
my,1
same,1
information,1
essentially,1
content,1
l,1
making,1
modify,1
explanation,1
devote,1
result,1
lesson,1
them,1
reference,1
soon,1
need,1
practical,1
romantic,1
joint,1
merely,1
recent,1
certain,1
until,1
idea,1
chane,1
process,1
aspect,1
assert,1
detailed,1
up,1
sum,1
chapter,1
final,1
ch,1
orthodoxy,1
prove,1
decide,1
cf,1
authority,1
possess,1
who,1
monarch,1
muscovite,1
predecessor,1
re,1
fourteenth,1
pd,1
creature,1
le,1
crane,1
paul,1
end,1
date,1
fit,1
active,1
maintain,1
possible,1
put,1
ask,1
advice,1
few,1
clear,1
hose,1
wear,1
add,1
boy,1
little,1
wise,1
clothe,1
story,1
andersen,1
recall,1
order,1
synonym,1
opposition,1
name,1
him,1
just,1
cy,1
conjuring,1
wiseacre,1
million,1
tale,1
well,1
event,1
wearer,1
counterfeit,1
wisdom,1
world,1
whole,1
tell,1
anderson,1
grouch,1
child,1
like,1
come,1
vent,1
silence,1
mournfully,1
burden,1
under,1
support,1
