lemma,count
the,47
and,33
be,26
of,25
to,19
poultry,15
book,13
a,11
it,11
in,9
that,8
for,8
on,7
weir,7
by,6
from,5
with,5
very,5
all,4
at,4
which,4
volume,4
fowl,4
chicken,4
have,4
american,4
market,3
raising,3
will,3
chapter,3
not,3
there,3
contribute,3
kind,3
who,3
egg,3
tile,3
should,3
air,3
country,3
how,3
various,3
length,2
year,2
harrison,2
shelf,2
this,2
probably,2
them,2
one,2
raise,2
than,2
may,2
expert,2
more,2
its,2
many,2
among,2
most,2
their,2
because,2
both,2
take,2
duck,2
breed,2
publisher,2
content,2
drawing,2
feeding,2
matter,2
page,2
about,2
if,2
library,2
commercial,2
increase,2
consider,2
can,2
bird,2
give,2
tell,2
s,2
except,2
his,2
gentleman,2
every,2
know,2
cook,2
gamecock,1
deal,1
cruelty,1
hop,1
insert,1
activity,1
diet,1
information,1
accord,1
anti,1
naturally,1
want,1
ken,1
follow,1
clearly,1
besides,1
considerable,1
compare,1
discussion,1
cf,1
antiquarian,1
direction,1
analyze,1
preparation,1
way,1
food,1
different,1
full,1
reach,1
society,1
second,1
less,1
class,1
as,1
swan,1
recipe,1
rhyme,1
roast,1
pheasant,1
peacock,1
guinea,1
fol,1
turkey,1
people,1
prove,1
attractive,1
helpful,1
city,1
man,1
small,1
mine,1
quaint,1
aft,1
entertain,1
index,1
refer,1
only,1
we,1
descriptive,1
end,1
attention,1
exhibition,1
third,1
discuss,1
ar,1
remember,1
craze,1
nearly,1
sixty,1
ago,1
history,1
after,1
degree,1
barnyard,1
cock,1
receive,1
lave,1
comment,1
upon,1
wide,1
rear,1
study,1
bantam,1
geese,1
nd,1
successfully,1
pigeon,1
squab,1
chic,1
work,1
incubator,1
summon,1
rather,1
attempt,1
remarkable,1
view,1
publication,1
appearance,1
even,1
real,1
farmer,1
himself,1
patent,1
outside,1
weekly,1
rule,1
thumb,1
profitably,1
get,1
copy,1
committee,1
likely,1
find,1
popular,1
set,1
perhaps,1
or,1
sudden,1
illustrate,1
breeder,1
under,1
editorship,1
prof,1
willis,1
grant,1
johnson,1
george,1
o,1
brown,1
color,1
co,1
black,1
white,1
mr,1
photograph,1
three,1
cloth,1
pp,1
new,1
york,1
doubleday,1
they,1
up,1
public,1
resolution,1
treatise,1
standard,1
subject,1
come,1
properly,1
begin,1
beginning,1
easter,1
novelty,1
point,1
low,1
hen,1
itself,1
too,1
he,1
intend,1
issue,1
round,1
out,1
series,1
manual,1
desire,1
keep,1
exhaustive,1
complete,1
operation,1
right,1
money,1
enough,1
buy,1
founder,1
cat,1
club,1
artist,1
animal,1
true,1
acquire,1
rewrite,1
result,1
therefore,1
meet,1
need,1
canada,1
texas,1
however,1
material,1
use,1
wherever,1
could,1
commend,1
