lemma,count
the,41
of,24
and,23
to,17
be,15
japan,13
a,13
i,12
he,10
its,8
it,7
bryan,7
that,7
not,6
in,6
his,5
as,5
dr,5
on,5
for,5
an,5
or,4
have,4
with,4
japanese,3
s,3
these,3
would,3
more,3
within,3
from,3
about,3
but,3
mind,3
into,3
modern,3
most,3
remark,2
know,2
question,2
civilization,2
think,2
there,2
if,2
every,2
must,2
point,2
century,2
petty,2
book,2
say,2
this,2
her,2
poetry,2
record,2
nature,2
new,2
industrial,2
occidental,2
by,2
than,2
us,2
nor,2
university,2
world,2
orient,2
future,1
german,1
french,1
same,1
theme,1
student,1
hut,1
problem,1
which,1
american,1
extensive,1
relation,1
occident,1
observation,1
approach,1
press,1
content,1
age,1
english,1
appeal,1
olden,1
mus,1
agree,1
f,1
partly,1
least,1
at,1
restrict,1
whose,1
part,1
love,1
pleas,1
admiration,1
refer,1
what,1
respectable,1
thence,1
body,1
area,1
misgiving,1
religiously,1
british,1
dominion,1
ever,1
outlet,1
will,1
expand,1
northward,1
she,1
long,1
voice,1
asia,1
should,1
vest,1
continue,1
indifferent,1
need,1
preparation,1
adjust,1
racial,1
competition,1
bind,1
fore,1
upon,1
futile,1
r,1
policy,1
present,1
ostrich,1
habit,1
trouble,1
cease,1
ra,1
progress,1
supplant,1
native,1
economically,1
socially,1
out,1
sore,1
grow,1
exploit,1
population,1
one,1
hand,1
large,1
fertile,1
underpopulated,1
realize,1
stake,1
off,1
white,1
man,1
sole,1
use,1
could,1
only,1
acquire,1
philippine,1
dutch,1
believe,1
conquest,1
chapter,1
err,1
obstacle,1
range,1
cambridge,1
extension,1
lecturer,1
history,1
bit,1
deserve,1
scholastic,1
honor,1
well,1
symbolic,1
ne,1
wide,1
o,1
member,1
fact,1
portion,1
leave,1
almost,1
nothing,1
desire,1
pie,1
growth,1
development,1
road,1
l,1
railway,1
society,1
treasure,1
important,1
york,1
leap,1
inquiry,1
political,1
commercial,1
financial,1
agricultural,1
ornamental,1
educational,1
condition,1
j,1
ingram,1
pp,1
frederick,1
sacred,1
stoke,1
company,1
describe,1
title,1
page,1
ma,1
m,1
sixteen,1
year,1
professor,1
college,1
order,1
telegraph,1
line,1
post,1
undoubtedly,1
yet,1
faithfully,1
result,1
westerner,1
who,1
alton,1
however,1
either,1
when,1
they,1
call,1
volume,1
entire,1
u,1
amer,1
congress,1
probably,1
attempt,1
get,1
measure,1
eng,1
yardstick,1
him,1
humiliating,1
b,1
chiefly,1
awe,1
sense,1
strike,1
transformation,1
finance,1
school,1
art,1
army,1
na,1
ls,1
aggregate,1
dramatic,1
no,1
able,1
instance,1
ancient,1
ad,1
itself,1
so,1
swiftly,1
such,1
revolutionary,1
effect,1
c,1
pass,1
span,1
six,1
decade,1
can,1
ignore,1
