lemma,count
the,70
of,49
a,34
and,29
be,26
he,23
to,22
his,18
i,15
in,15
have,14
that,11
for,11
it,9
who,7
one,7
write,6
at,6
about,6
do,5
with,5
all,5
this,5
say,5
book,5
out,4
which,4
artist,4
him,4
not,4
ll,4
no,4
them,4
by,4
s,4
care,3
but,3
quality,3
woman,3
thing,3
temperament,3
us,3
newspaper,3
chapter,3
mr,3
style,3
n,3
jargon,3
o,3
so,3
new,3
matter,3
or,3
as,3
on,3
word,3
its,3
wife,3
sincerity,2
tell,2
story,2
mind,2
poet,2
keep,2
work,2
gray,2
air,2
from,2
labor,2
writer,2
true,2
autobiography,2
ha,2
nothing,2
bring,2
may,2
holy,2
george,2
an,2
fresh,2
speech,2
grave,2
without,2
into,2
like,2
call,2
young,2
wisdom,2
make,2
ceremonious,2
library,2
you,2
distance,2
pathos,2
get,2
traveler,2
interesting,2
much,2
essay,2
art,2
add,2
personal,2
profound,2
lt,2
gautier,2
than,2
up,2
remotely,1
correspondence,1
enter,1
journalist,1
soon,1
hard,1
murmur,1
inhuman,1
then,1
find,1
gist,1
tile,1
reflect,1
music,1
should,1
wagner,1
precede,1
little,1
raw,1
bat,1
discussion,1
whether,1
secret,1
discover,1
lead,1
pull,1
truth,1
chair,1
there,1
greatly,1
dear,1
epitaph,1
less,1
crew,1
distinction,1
practically,1
sink,1
relief,1
glad,1
hear,1
beautifully,1
long,1
happen,1
number,1
ft,1
pick,1
most,1
bargain,1
revision,1
sigh,1
evelyn,1
re,1
law,1
marry,1
excuse,1
possessor,1
life,1
everyday,1
value,1
sense,1
religious,1
strong,1
exist,1
nature,1
tone,1
form,1
pigment,1
beauty,1
appreciation,1
perception,1
reality,1
mainspring,1
ideal,1
soul,1
parade,1
license,1
only,1
leave,1
der,1
toast,1
owe,1
criticism,1
medium,1
respect,1
draw,1
torrid,1
too,1
behind,1
action,1
their,1
shield,1
vicious,1
am,1
charla,1
artisan,1
rate,1
third,1
sanctuary,1
within,1
along,1
can,1
fend,1
mozart,1
sex,1
admire,1
door,1
lady,1
throw,1
habit,1
handel,1
merry,1
always,1
scold,1
scale,1
down,1
run,1
commonplace,1
attack,1
afraid,1
liner,1
sister,1
assign,1
rho,1
himself,1
nerve,1
synonym,1
byword,1
become,1
repose,1
instead,1
marketplace,1
idealist,1
expect,1
know,1
such,1
artistic,1
two,1
downright,1
occasion,1
utilize,1
dove,1
turtle,1
liveliness,1
joy,1
where,1
clatter,1
mediocre,1
idea,1
steal,1
read,1
pleasure,1
later,1
pay,1
good,1
feast,1
sniff,1
journalism,1
bohemian,1
animal,1
prowl,1
fail,1
play,1
talk,1
setting,1
f,1
some,1
parody,1
though,1
whole,1
root,1
unconsciously,1
quite,1
thus,1
improvisation,1
because,1
cheap,1
me,1
tolerate,1
come,1
last,1
believe,1
firmly,1
journal,1
french,1
frequent,1
among,1
ceremony,1
manner,1
use,1
people,1
common,1
incomparable,1
montaigne,1
enjoy,1
son,1
scribner,1
york,1
jame,1
moment,1
thousand,1
europe,1
many,1
illuminate,1
volume,1
commonest,1
phrase,1
something,1
reminiscence,1
mock,1
supple,1
inner,1
key,1
give,1
delight,1
struggle,1
homesick,1
own,1
somewhat,1
opening,1
prose,1
could,1
classic,1
lover,1
none,1
browsing,1
vastly,1
laziness,1
t,1
temper,1
quiet,1
er,1
tatter,1
overlook,1
river,1
eon,1
wreath,1
th,1
building,1
offer,1
stupid,1
aesthetic,1
e,1
those,1
toss,1
expertise,1
gay,1
rather,1
cheerfully,1
except,1
suspect,1
would,1
lightly,1
es,1
mo,1
move,1
paint,1
grow,1
cynical,1
eye,1
tired,1
picture,1
sweet,1
grandmother,1
old,1
see,1
conclusion,1
hough,1
hospitable,1
here,1
place,1
high,1
truly,1
kind,1
expression,1
incorruptible,1
jealous,1
general,1
listless,1
uninitiated,1
amuse,1
adapt,1
perfectly,1
union,1
imitation,1
subtle,1
practice,1
literature,1
company,1
guileless,1
back,1
frankfort,1
cologne,1
adventure,1
home,1
stay,1
spirit,1
free,1
el,1
rob,1
tram,1
capital,1
moreover,1
irritate,1
wit,1
bite,1
often,1
kaiser,1
