lemma,count
the,28
to,19
and,16
be,16
of,14
on,10
a,9
s,7
lady,7
in,6
it,5
one,5
her,5
all,4
but,4
give,4
do,4
she,4
as,4
than,4
an,3
happiness,3
if,3
which,3
other,3
young,3
not,3
advice,3
bad,3
have,3
who,3
cultivate,2
tom,2
love,2
charm,2
say,2
appear,2
book,2
house,2
country,2
by,2
even,2
enough,2
child,2
author,2
art,2
for,2
hostess,2
jone,2
good,2
you,2
will,2
time,2
letter,2
youthful,2
i,2
shandy,1
tore,1
commend,1
amelia,1
reading,1
safe,1
cheap,1
romance,1
there,1
day,1
edify,1
experience,1
year,1
offer,1
elderly,1
among,1
guest,1
wish,1
take,1
morning,1
drive,1
gentle,1
spirit,1
immediately,1
accompany,1
ker,1
though,1
p,1
lore,1
congenial,1
plan,1
thereby,1
only,1
win,1
your,1
also,1
yell,1
innocent,1
gulliver,1
perceptible,1
squire,1
western,1
better,1
teacher,1
whose,1
seem,1
pass,1
ill,1
name,1
however,1
wholesome,1
albeit,1
many,1
before,1
they,1
trait,1
we,1
advise,1
few,1
us,1
foster,1
know,1
learn,1
recommend,1
uncle,1
hand,1
mind,1
t,1
whereas,1
re,1
weston,1
sic,1
corporal,1
trim,1
toby,1
read,1
lilliputian,1
remain,1
lifelong,1
valuable,1
possession,1
probable,1
that,1
person,1
realty,1
harass,1
less,1
help,1
salon,1
difference,1
between,1
wit,1
humor,1
friendship,1
with,1
man,1
how,1
establish,1
housekeeping,1
saw,1
lastly,1
dream,1
consist,1
violet,1
beauty,1
nor,1
yet,1
b,1
neither,1
conversation,1
literature,1
choice,1
visit,1
guidance,1
along,1
life,1
knowledge,1
pathway,1
thus,1
adjure,1
discourse,1
sweetly,1
mildly,1
storehouse,1
attain,1
own,1
out,1
self,1
well,1
beg,1
ethic,1
dress,1
old,1
happy,1
lend,1
or,1
think,1
philadelphia,1
evil,1
far,1
mo,1
quite,1
leave,1
practice,1
sarcasm,1
neighbor,1
true,1
friendless,1
forlorn,1
counsel,1
no,1
at,1
party,1
unselfish,1
always,1
ready,1
company,1
tongue,1
sharp,1
smartness,1
key,1
door,1
mean,1
md,1
amiability,1
tactfulness,1
resourcefulness,1
address,1
knead,1
into,1
these,1
agreeable,1
whole,1
above,1
warn,1
correspondent,1
against,1
danger,1
cf,1
ourselves,1
