lemma,count
and,27
of,21
the,21
in,11
its,10
i,9
with,9
to,8
be,7
j,6
a,6
that,4
their,4
human,4
them,4
her,4
life,4
character,4
for,4
have,4
nature,3
it,3
make,3
not,3
temperament,3
from,3
novel,3
much,3
one,3
people,3
page,3
gray,3
do,2
author,2
own,2
portray,2
late,2
movement,2
feeling,2
m,2
find,2
will,2
like,2
reader,2
development,2
interest,2
an,2
so,2
emotional,2
story,2
action,2
all,2
she,2
but,2
which,2
work,2
or,2
while,2
between,2
into,2
fiction,2
knowledge,2
son,2
rich,2
s,2
emotion,1
by,1
nd,1
influence,1
bacon,1
upon,1
term,1
among,1
man,1
h,1
ram,1
no,1
pa,1
spirit,1
mind,1
aside,1
new,1
reaction,1
amount,1
here,1
tensity,1
rather,1
unusual,1
deal,1
environ,1
material,1
putnam,1
who,1
york,1
something,1
worth,1
jut,1
woman,1
bring,1
possess,1
indebtedness,1
craft,1
w,1
d,1
howell,1
plea,1
such,1
comradeship,1
english,1
as,1
would,1
book,1
mine,1
yours,1
any,1
country,1
pleasure,1
warmly,1
background,1
express,1
observation,1
comment,1
whoever,1
ponder,1
what,1
being,1
hook,1
slow,1
thoughtful,1
reading,1
savoring,1
write,1
introduction,1
american,1
edition,1
come,1
england,1
whole,1
pen,1
take,1
father,1
house,1
mother,1
daughter,1
two,1
road,1
many,1
family,1
realize,1
dal,1
deep,1
wide,1
understanding,1
very,1
his,1
young,1
each,1
n,1
vocation,1
test,1
friendship,1
finally,1
show,1
building,1
follow,1
hope,1
out,1
continue,1
precede,1
hand,1
humility,1
faith,1
skillful,1
making,1
world,1
quality,1
brilliantly,1
ironic,1
performance,1
delicately,1
la,1
sympathetic,1
healing,1
hopeful,1
ability,1
varied,1
craftsmanship,1
interesting,1
instinct,1
capable,1
possibility,1
result,1
sure,1
scornful,1
portrayal,1
least,1
significant,1
word,1
tween,1
interaction,1
about,1
comprehensive,1
meanness,1
enough,1
include,1
ts,1
glare,1
fault,1
petty,1
our,1
