lemma,count
the,38
of,33
to,30
a,20
and,17
be,16
as,12
it,11
in,9
by,9
her,9
she,8
spain,7
for,7
l,6
tile,6
this,5
have,5
i,5
t,5
s,5
an,5
people,5
on,4
say,4
through,4
its,4
find,4
so,4
bring,4
who,3
too,3
whose,3
illumine,3
that,3
de,3
like,3
not,3
judge,3
character,3
o,3
indeed,3
do,3
eye,3
cadiz,3
well,3
than,3
farewell,3
heroic,3
spirit,3
study,2
p,2
r,2
out,2
which,2
no,2
if,2
one,2
word,2
m,2
other,2
refuse,2
way,2
pay,2
carry,2
country,2
look,2
year,2
let,2
picture,2
all,2
custom,2
make,2
land,2
when,2
upon,2
old,2
from,2
town,2
street,2
seem,2
book,2
will,2
then,2
view,2
virile,2
christian,2
but,2
sweep,2
blue,2
title,2
see,2
nation,2
their,2
life,2
here,2
noble,2
great,2
contented,2
up,2
author,2
clean,1
scrub,1
grandee,1
miraculously,1
original,1
nd,1
he,1
white,1
traveler,1
america,1
village,1
strong,1
speak,1
dazzlingly,1
english,1
tho,1
intend,1
found,1
more,1
themselves,1
before,1
era,1
phoenician,1
able,1
water,1
democrat,1
ago,1
virtue,1
should,1
cleanliness,1
frugality,1
index,1
thrift,1
site,1
standard,1
we,1
occasion,1
notice,1
frequently,1
journey,1
e,1
illustration,1
boyle,1
eighty,1
stunning,1
first,1
fall,1
wan,1
clever,1
approach,1
mariner,1
sea,1
very,1
gentleman,1
n,1
change,1
fortune,1
hts,1
ten,1
inquisition,1
abolish,1
minute,1
back,1
direct,1
they,1
intricate,1
off,1
even,1
with,1
laugh,1
avoid,1
fee,1
straighten,1
eyeglass,1
remembrance,1
notebook,1
small,1
service,1
ad,1
get,1
wrong,1
hotel,1
diligence,1
landlord,1
european,1
ail,1
workman,1
rampart,1
longer,1
play,1
morning,1
part,1
wealthy,1
city,1
london,1
esplanade,1
read,1
once,1
instinctively,1
pa,1
joy,1
sum,1
desire,1
mad,1
those,1
exalt,1
walk,1
constitution,1
beautiful,1
beyond,1
moral,1
atmosphere,1
sh,1
joyous,1
homely,1
miss,1
poodle,1
least,1
europe,1
brave,1
race,1
leader,1
leave,1
work,1
writer,1
soldier,1
hero,1
woman,1
instinct,1
dignity,1
womanhood,1
untainted,1
yet,1
luxury,1
scrod,1
may,1
think,1
my,1
far,1
carp,1
criticism,1
push,1
such,1
oil,1
extent,1
time,1
swing,1
material,1
alike,1
take,1
king,1
reilly,1
enthusiastic,1
tribute,1
irish,1
american,1
pen,1
mary,1
j,1
serrano,1
give,1
correct,1
idea,1
write,1
there,1
good,1
quote,1
conclude,1
paragraph,1
sadly,1
last,1
train,1
round,1
inlet,1
mediterranean,1
democracy,1
where,1
simple,1
don,1
bear,1
side,1
address,1
lab,1
valuable,1
travel,1
force,1
making,1
international,1
understanding,1
rot,1
amity,1
ancient,1
complex,1
nag,1
must,1
into,1
usage,1
often,1
mean,1
lack,1
imagination,1
everything,1
many,1
problem,1
or,1
difficult,1
impossible,1
solve,1
cold,1
materialist,1
easy,1
power,1
statue,1
contribution,1
really,1
rod,1
till,1
la,1
elle,1
na,1
line,1
d,1
never,1
lose,1
distinguish,1
y,1
courtesy,1
sympathy,1
principal,1
ob,1
successful,1
accomplishment,1
his,1
task,1
already,1
overcome,1
f,1
addition,1
lie,1
culture,1
insight,1
groundwork,1
knowledge,1
build,1
just,1
achievement,1
co,1
