lemma,count
of,27
the,24
be,22
a,19
and,19
in,14
to,12
i,10
that,9
have,7
she,7
it,7
her,6
on,6
by,6
l,6
year,5
not,5
s,4
so,4
an,4
life,4
story,4
atmosphere,3
novel,3
n,3
short,3
fiction,3
or,3
c,3
character,3
he,3
this,3
such,2
with,2
london,2
true,2
write,2
striking,2
spiritual,2
many,2
all,2
real,2
its,2
for,2
literary,2
v,2
never,2
from,2
other,2
produce,2
ly,2
war,2
own,2
ago,2
off,2
o,2
at,2
our,2
mrs,2
e,2
y,2
forty,2
unconsciously,1
yet,1
recall,1
can,1
unlike,1
original,1
any,1
heroine,1
obscurity,1
excellent,1
natural,1
behavior,1
action,1
rs,1
home,1
lice,1
generous,1
help,1
young,1
writer,1
pleasant,1
think,1
masterpiece,1
one,1
last,1
good,1
well,1
tell,1
hen,1
treatise,1
education,1
conclusion,1
people,1
hose,1
com,1
develop,1
book,1
w,1
same,1
integral,1
part,1
could,1
possibly,1
detach,1
hint,1
al,1
resultant,1
force,1
voice,1
dead,1
rt,1
ye,1
as,1
p,1
strong,1
which,1
arc,1
represent,1
they,1
seem,1
convincing,1
ix,1
int,1
artistic,1
nobility,1
turn,1
breathe,1
find,1
hawthorne,1
translate,1
square,1
equal,1
situation,1
into,1
toward,1
end,1
but,1
no,1
mean,1
direct,1
interest,1
reader,1
hiss,1
interesting,1
dull,1
literally,1
most,1
quality,1
el,1
do,1
trot,1
should,1
hare,1
back,1
arid,1
give,1
influence,1
universal,1
ii,1
art,1
tire,1
since,1
t,1
time,1
sketch,1
ed,1
hand,1
whorl,1
none,1
them,1
cu,1
tl,1
either,1
reputation,1
value,1
look,1
mention,1
when,1
admirer,1
celt,1
drat,1
attention,1
attract,1
super,1
deservedly,1
summer,1
reading,1
supernatural,1
element,1
wk,1
clifford,1
late,1
irvin,1
cobb,1
roland,1
michael,1
wood,1
william,1
lyon,1
nearly,1
thirty,1
ford,1
publish,1
work,1
love,1
letter,1
worldly,1
woman,1
there,1
strange,1
froth,1
surd,1
lout,1
marriage,1
ideal,1
happiness,1
intimate,1
buoyant,1
heart,1
through,1
yearn,1
xi,1
vt,1
source,1
unmixed,1
during,1
long,1
period,1
ir,1
rn,1
under,1
inspiration,1
partly,1
account,1
re,1
only,1
ha,1
tune,1
tile,1
ms,1
lest,1
career,1
miss,1
genius,1
who,1
contrive,1
make,1
au,1
amazingly,1
society,1
marry,1
thought,1
philosopher,1
cut,1
age,1
choose,1
about,1
him,1
still,1
die,1
gas,1
motive,1
