lemma,count
the,141
of,98
and,46
be,40
to,33
a,29
in,27
rural,15
that,14
have,13
as,11
on,11
by,10
he,10
for,9
from,9
not,9
new,9
so,8
his,8
our,8
weather,8
life,7
it,6
this,6
influence,6
attitude,6
s,6
also,6
i,6
which,6
but,6
many,5
one,5
they,5
york,5
farmer,5
self,5
all,5
with,5
community,4
recent,4
make,4
into,4
nature,4
political,4
even,4
home,4
book,4
heritage,4
social,4
farm,4
at,4
william,4
period,4
state,3
en,3
struggle,3
other,3
general,3
force,3
belief,3
material,3
result,3
about,3
volume,3
affect,3
these,3
own,3
do,3
crop,3
development,3
show,3
most,3
interesting,3
much,3
or,3
great,3
little,3
national,3
sociological,2
east,2
see,2
thing,2
who,2
fact,2
mr,2
far,2
two,2
regard,2
sabbath,2
farming,2
lie,2
trace,2
part,2
agricultural,2
some,2
settle,2
common,2
we,2
woman,2
condition,2
foster,2
idea,2
write,2
if,2
man,2
know,2
how,2
region,2
second,2
method,2
sufficient,2
l,2
begin,2
whose,2
add,2
more,2
natural,2
rigid,2
produce,2
contact,2
standard,2
come,2
uncertainty,2
long,2
any,2
market,2
may,2
until,2
year,2
only,2
land,2
process,2
itself,2
district,2
deep,2
cover,2
united,2
out,2
pioneer,2
well,2
population,2
what,2
winter,2
custom,2
them,2
field,2
england,2
w,2
per,2
will,2
t,2
good,2
wealth,2
study,2
value,2
where,2
tern,2
tendency,2
gossip,2
their,2
time,2
slightly,1
interest,1
existence,1
prevalence,1
subsequent,1
present,1
again,1
observance,1
accuracy,1
under,1
live,1
relaxed,1
accord,1
automobile,1
sentiment,1
divide,1
essential,1
western,1
worker,1
yrs,1
hut,1
st,1
comp,1
readjustment,1
prejudice,1
local,1
exaggerate,1
extreme,1
characterize,1
revolution,1
first,1
can,1
fail,1
three,1
j,1
due,1
sort,1
text,1
determination,1
very,1
indulgence,1
ton,1
favor,1
strengthen,1
serve,1
constitute,1
use,1
soon,1
bible,1
insistence,1
wish,1
say,1
rain,1
power,1
europe,1
low,1
father,1
impose,1
main,1
strict,1
fall,1
heavily,1
primarily,1
lack,1
condemn,1
rigorously,1
authority,1
parental,1
its,1
appear,1
subject,1
turn,1
mother,1
full,1
child,1
talk,1
define,1
draw,1
esteem,1
must,1
sympathy,1
forecast,1
sell,1
same,1
concentration,1
critical,1
him,1
bureau,1
rather,1
inaccuracy,1
during,1
example,1
understanding,1
ring,1
scientific,1
touch,1
distrust,1
author,1
blind,1
realization,1
inscrutability,1
argue,1
than,1
resignation,1
ad,1
indecision,1
blame,1
habitual,1
incapacity,1
create,1
interested,1
phase,1
probably,1
wrong,1
often,1
judge,1
successful,1
science,1
merit,1
raising,1
pie,1
service,1
rely,1
broaden,1
storekeeper,1
point,1
conversation,1
personal,1
quality,1
cooperation,1
movement,1
mark,1
third,1
topic,1
limited,1
pleasure,1
disapproval,1
there,1
character,1
adversity,1
change,1
attend,1
intellectual,1
non,1
spiritual,1
largely,1
original,1
among,1
problem,1
something,1
research,1
student,1
special,1
producer,1
such,1
matter,1
e,1
doctor,1
should,1
commoner,1
delineation,1
outlook,1
without,1
rive,1
dutch,1
n,1
h,1
amer,1
open,1
college,1
hobart,1
villi,1
o,1
jane,1
professor,1
since,1
thaw,1
r,1
nation,1
stabilize,1
fa,1
rn,1
expand,1
f,1
city,1
ex,1
town,1
historic,1
formal,1
carry,1
narrative,1
tip,1
sum,1
end,1
paragraph,1
upon,1
climate,1
geography,1
gallery,1
anderson,1
competition,1
art,1
bigelow,1
brown,1
prize,1
winner,1
edward,1
country,1
lion,1
lid,1
analysis,1
penetrate,1
th,1
wear,1
bring,1
rave,1
leave,1
originally,1
frontiersman,1
course,1
realize,1
vaguely,1
sociologist,1
historian,1
attention,1
receive,1
stay,1
sturdy,1
adventurous,1
wagon,1
charm,1
roosevelt,1
knopf,1
pp,1
jame,1
characteristic,1
contemporary,1
found,1
harsh,1
derive,1
rock,1
pro,1
hard,1
work,1
son,1
upper,1
v,1
soil,1
brother,1
drive,1
re,1
ed,1
type,1
dogged,1
likely,1
old,1
airway,1
family,1
member,1
agriculture,1
ether,1
above,1
profoundly,1
rm,1
p,1
short,1
effect,1
people,1
proximity,1
hence,1
transportation,1
vi,1
adjustment,1
feel,1
foreign,1
permeate,1
stand,1
tinder,1
still,1
origin,1
explain,1
help,1
analyze,1
group,1
m,1
bat,1
nor,1
cold,1
hot,1
int,1
summer,1
whether,1
traditional,1
inherit,1
weight,1
thought,1
religious,1
factor,1
against,1
dusk,1
dawn,1
effort,1
incessant,1
necessity,1
inevitability,1
conviction,1
abide,1
an,1
physique,1
rugged,1
outcome,1
consequent,1
tate,1
mean,1
no,1
before,1
partisanship,1
keen,1
thinking,1
phrase,1
conventional,1
formula,1
predilection,1
law,1
enforcement,1
vigorous,1
vice,1
form,1
various,1
legislation,1
morality,1
rigorous,1
restraint,1
austere,1
equality,1
achievement,1
final,1
thus,1
maintain,1
party,1
big,1
paint,1
right,1
ingenuity,1
through,1
able,1
x,1
property,1
endorse,1
business,1
leader,1
system,1
individualistic,1
highly,1
tolerance,1
public,1
savor,1
pronounce,1
providence,1
prevalent,1
widely,1
important,1
