lemma,count
of,55
the,50
to,24
and,20
tile,17
in,16
that,15
be,15
for,10
s,9
a,9
bayreuth,9
he,8
letter,7
production,6
wagner,6
first,6
his,6
write,5
festival,5
music,4
ill,4
l,4
project,4
plan,4
raise,4
who,4
its,3
year,3
idea,3
man,3
tell,3
lie,3
friend,3
every,3
by,3
but,3
o,3
story,3
hand,3
four,2
t,2
effort,2
at,2
their,2
time,2
find,2
all,2
you,2
quarter,2
aid,2
or,2
stage,2
after,2
work,2
do,2
detail,2
composer,2
money,2
face,2
i,2
us,2
not,2
have,2
artist,2
twenty,2
whom,2
an,2
interest,2
v,2
translate,2
there,2
life,2
richard,2
go,2
it,2
passion,2
master,2
book,2
threat,1
knox,1
theodor,1
repeat,1
march,1
nor,1
composition,1
centennial,1
yet,1
no,1
philosopher,1
loyal,1
per,1
support,1
step,1
america,1
finally,1
reopen,1
with,1
call,1
dear,1
chicago,1
just,1
net,1
originator,1
av,1
help,1
conscientious,1
d,1
fail,1
lamentably,1
machinist,1
reference,1
course,1
ar,1
f,1
everything,1
el,1
difficulty,1
foresight,1
loyalty,1
these,1
leave,1
debt,1
overwhelming,1
apparently,1
failure,1
always,1
during,1
sense,1
progress,1
choice,1
culminate,1
city,1
building,1
deter,1
rehearsal,1
difficult,1
hope,1
erv,1
concert,1
among,1
keen,1
fund,1
artistic,1
great,1
citizen,1
e,1
bavarian,1
town,1
people,1
german,1
appeal,1
apathy,1
discouraging,1
tour,1
assistance,1
become,1
devoted,1
high,1
political,1
position,1
them,1
worthy,1
close,1
stand,1
parsifal,1
associate,1
very,1
excellently,1
importance,1
volume,1
like,1
without,1
say,1
hold,1
on,1
aug,1
before,1
begin,1
think,1
national,1
germany,1
definite,1
seize,1
him,1
inf,1
down,1
inception,1
from,1
sequel,1
as,1
edit,1
caroline,1
kerr,1
small,1
maynard,1
co,1
publication,1
fitting,1
issue,1
history,1
my,1
last,1
arouse,1
which,1
scarcely,1
necessary,1
speak,1
contain,1
whole,1
order,1
produce,1
play,1
ad,1
attend,1
setting,1
costume,1
drama,1
forget,1
cycle,1
anything,1
create,1
poetry,1
hi,1
place,1
we,1
irresistibly,1
wonder,1
however,1
harass,1
io,1
include,1
miss,1
will,1
band,1
seem,1
properly,1
make,1
sort,1
bold,1
unusual,1
veer,1
take,1
form,1
mind,1
century,1
five,1
pan,1
ii,1
over,1
give,1
own,1
fulfilling,1
orchestra,1
singer,1
personally,1
try,1
out,1
expression,1
