lemma,count
of,45
the,29
to,19
be,19
and,15
a,12
in,10
ancient,9
that,9
art,9
by,8
its,8
sculpture,7
tile,7
it,6
as,6
history,6
new,5
dr,5
with,5
which,4
edition,4
from,4
mitchell,4
he,4
s,4
t,4
work,4
author,3
may,3
have,3
for,3
write,3
method,3
greek,3
volume,3
gardner,3
not,2
introduction,2
his,2
hi,2
norton,2
prof,2
about,2
time,2
their,2
finish,2
o,2
development,2
al,2
apply,2
nothing,2
rule,2
revise,2
an,2
point,2
i,2
historical,2
price,2
those,2
still,2
discovery,2
proper,2
q,2
her,2
each,2
attention,2
them,2
then,2
year,2
h,2
l,2
practically,2
other,2
cloth,2
while,2
m,2
subject,2
general,2
pp,2
lucy,2
one,2
no,2
accord,2
treat,2
percy,2
york,2
mrs,2
offer,1
need,1
ml,1
distinctly,1
illustration,1
badly,1
lilt,1
fill,1
th,1
ting,1
fragment,1
numerous,1
flora,1
description,1
xx,1
all,1
or,1
rival,1
ha,1
heavily,1
w,1
sculptor,1
nit,1
j,1
co,1
ct,1
devote,1
mead,1
this,1
pertinent,1
introduce,1
extract,1
well,1
most,1
foe,1
light,1
now,1
publish,1
we,1
know,1
certainly,1
structure,1
where,1
unerringly,1
country,1
age,1
eager,1
production,1
far,1
ms,1
there,1
prevent,1
critic,1
take,1
up,1
scholastic,1
lind,1
tie,1
view,1
foundation,1
exact,1
conception,1
lay,1
but,1
el,1
proposition,1
monument,1
f,1
him,1
expression,1
complete,1
n,1
danger,1
course,1
attempt,1
thereby,1
call,1
criticism,1
mathematical,1
remember,1
however,1
can,1
alter,1
dramatical,1
deduct,1
front,1
net,1
line,1
grammar,1
old,1
touch,1
than,1
reason,1
ago,1
what,1
necessity,1
book,1
only,1
ten,1
oil,1
say,1
if,1
consider,1
don,1
during,1
oxford,1
more,1
significant,1
recent,1
nile,1
put,1
iron,1
different,1
phase,1
confine,1
himself,1
roman,1
persian,1
assyrian,1
chaldean,1
through,1
fix,1
architecture,1
painting,1
ceramic,1
medalist,1
themselves,1
egyptian,1
relation,1
literature,1
world,1
eliot,1
same,1
valley,1
particularly,1
mesopotamia,1
macmillan,1
rest,1
publication,1
instead,1
two,1
greatly,1
reduced,1
illustrate,1
tor,1
benefit,1
mo,1
who,1
unfamiliar,1
d,1
state,1
here,1
follow,1
along,1
tim,1
pursue,1
into,1
chief,1
hitherto,1
wile,1
will,1
recast,1
especially,1
department,1
thus,1
eminent,1
out,1
date,1
pen,1
deal,1
concise,1
characteristically,1
do,1
entirely,1
company,1
any,1
mean,1
obsolete,1
contemporary,1
down,1
