lemma,count
of,30
the,26
and,15
fox,14
be,13
his,10
in,10
a,8
to,7
red,7
robert,6
with,6
not,5
process,5
he,5
animal,4
that,4
as,4
all,4
thing,4
you,4
wood,3
bull,3
these,3
tile,3
s,3
an,3
mr,3
i,3
by,3
enemy,2
have,2
befall,2
ill,2
him,2
e,2
wild,2
them,2
jabez,2
may,2
other,2
no,2
course,2
which,2
lr,2
hero,2
human,2
believe,2
creature,2
epic,2
picture,2
do,2
career,2
many,2
curiosity,1
wit,1
observe,1
hunting,1
instinct,1
smith,1
on,1
fellow,1
primitive,1
dog,1
study,1
contest,1
engage,1
sort,1
ingenious,1
device,1
re,1
ever,1
specialty,1
hunt,1
would,1
skillfully,1
then,1
field,1
face,1
barnyard,1
also,1
outwits,1
way,1
about,1
new,1
admire,1
or,1
less,1
since,1
kit,1
draw,1
so,1
excellent,1
friend,1
tn,1
altogether,1
book,1
text,1
air,1
o,1
t,1
among,1
l,1
biography,1
interest,1
at,1
least,1
more,1
need,1
hunter,1
must,1
call,1
boy,1
lou,1
ly,1
intend,1
for,1
himself,1
toy,1
go,1
here,1
see,1
take,1
note,1
is,1
oddity,1
dangerous,1
like,1
tall,1
tb,1
recital,1
rather,1
represent,1
ar,1
trace,1
incident,1
consistent,1
know,1
characteristic,1
capacity,1
family,1
but,1
there,1
authentic,1
record,1
account,1
careful,1
observer,1
every,1
one,1
experience,1
some,1
past,1
future,1
matter,1
only,1
say,1
carefully,1
adventure,1
story,1
adventurous,1
final,1
triumph,1
over,1
kind,1
tell,1
gd,1
author,1
kindred,1
illustration,1
livingston,1
mo,1
boston,1
page,1
co,1
very,1
interesting,1
who,1
how,1
extraordinary,1
read,1
afterward,1
emotion,1
sad,1
mental,1
ascribe,1
warn,1
consider,1
transfer,1
without,1
authority,1
remind,1
fairly,1
heritage,1
right,1
professor,1
polite,1
letter,1
life,1
from,1
early,1
short,1
real,1
number,1
argue,1
therefore,1
doubt,1
their,1
entire,1
foxiness,1
disposition,1
skepticism,1
v,1
your,1
vast,1
own,1
ignorance,1
whom,1
ancient,1
sure,1
confess,1
combine,1
particular,1
quite,1
