lemma,count
the,35
of,19
a,19
and,14
be,14
to,11
s,10
in,10
it,9
he,7
that,6
as,6
but,5
by,5
people,5
must,5
one,5
heart,4
low,4
class,4
or,4
not,4
book,4
have,4
reader,3
from,3
prize,3
his,3
view,3
send,3
him,3
selection,3
i,3
for,3
child,3
l,3
what,3
all,3
plain,3
they,3
who,3
mr,3
middle,2
we,2
result,2
lincoln,2
appeal,2
call,2
here,2
level,2
on,2
d,2
moral,2
just,2
this,2
well,2
your,2
life,2
no,2
there,2
psalm,2
quite,2
touch,2
good,2
literary,2
tile,2
may,2
will,2
f,2
poem,2
with,2
contest,2
himself,2
n,2
them,2
magazine,2
get,2
do,2
throbs,2
range,1
print,1
anthology,1
third,1
other,1
real,1
bit,1
lord,1
novel,1
dear,1
copy,1
apocryphal,1
break,1
painter,1
charge,1
ten,1
commandment,1
dill,1
point,1
tiff,1
expression,1
volume,1
an,1
periodical,1
know,1
national,1
initiate,1
country,1
british,1
intelligible,1
occasionally,1
contribute,1
oil,1
highly,1
plane,1
rule,1
sadly,1
american,1
strange,1
verse,1
between,1
c,1
make,1
remember,1
tend,1
develop,1
section,1
o,1
if,1
leave,1
alone,1
marble,1
top,1
parlor,1
table,1
g,1
hold,1
ben,1
burn,1
equally,1
th,1
aesthetic,1
grieve,1
throb,1
admit,1
ad,1
injury,1
these,1
standard,1
are,1
exclude,1
copyright,1
course,1
poe,1
raven,1
y,1
only,1
part,1
nd,1
fr,1
m,1
prose,1
seldom,1
into,1
material,1
expect,1
mind,1
pp,1
choose,1
deliberate,1
show,1
place,1
possible,1
because,1
nearly,1
put,1
e,1
p,1
hoe,1
cl,1
gem,1
wallace,1
jr,1
chief,1
strength,1
lie,1
its,1
editor,1
exaggerate,1
think,1
eye,1
entitle,1
yellow,1
cover,1
style,1
simply,1
solely,1
ostentatiously,1
glorification,1
england,1
mitchell,1
same,1
joe,1
aloe,1
way,1
define,1
kit,1
say,1
love,1
us,1
please,1
endure,1
mental,1
classic,1
value,1
publishing,1
competition,1
boston,1
readily,1
appraise,1
cloth,1
undoubtedly,1
at,1
mo,1
event,1
among,1
which,1
support,1
so,1
xiv,1
widen,1
old,1
never,1
company,1
dewey,1
admiral,1
limit,1
rather,1
own,1
should,1
clipping,1
story,1
purpose,1
person,1
when,1
large,1
allison,1
sum,1
money,1
judge,1
decide,1
fifty,1
thousand,1
more,1
item,1
b,1
