lemma,count
the,47
of,29
to,25
a,25
and,24
be,20
in,17
have,16
that,15
he,10
s,9
harris,9
his,8
which,8
on,8
there,8
no,6
who,6
at,6
for,6
or,6
so,6
as,6
mill,5
page,5
with,5
by,5
her,5
alluvial,5
family,4
europe,4
more,4
experiment,4
daughter,4
love,4
very,4
make,4
where,4
basin,4
up,4
steel,4
an,4
girl,3
sort,3
just,3
it,3
say,3
people,3
go,3
george,3
bolton,3
ingram,3
one,3
sell,2
th,2
strike,2
work,2
plan,2
steamer,2
get,2
what,2
discover,2
disgust,2
die,2
tile,2
remain,2
off,2
son,2
come,2
discourse,2
ingrain,2
lover,2
reuben,2
rich,2
college,2
other,2
over,2
scene,2
four,2
i,2
leave,2
utopian,2
use,2
either,2
e,2
book,2
most,2
them,2
brother,2
mr,2
few,2
least,2
latter,2
their,2
story,2
part,2
mission,1
hg,1
social,1
luck,1
death,1
ruin,1
young,1
hi,1
from,1
save,1
hard,1
under,1
gold,1
load,1
she,1
receive,1
priggish,1
two,1
chance,1
eligible,1
proposal,1
marriage,1
disappear,1
because,1
dutch,1
tip,1
description,1
rhapsody,1
partner,1
dynamite,1
firebrand,1
land,1
sale,1
start,1
all,1
dal,1
they,1
ana,1
world,1
carry,1
former,1
vere,1
but,1
scientific,1
bad,1
ill,1
ne,1
business,1
sister,1
quarter,1
open,1
rest,1
possibility,1
further,1
internal,1
baedeker,1
pseudo,1
coquette,1
throw,1
missing,1
corn,1
father,1
reestablish,1
practical,1
cooperative,1
forty,1
prove,1
striker,1
labor,1
may,1
take,1
wise,1
together,1
begin,1
creation,1
hearty,1
happy,1
village,1
everybody,1
politician,1
saloon,1
guidance,1
crime,1
nothing,1
hut,1
thai,1
serene,1
frightfully,1
fear,1
rustle,1
long,1
married,1
instructive,1
give,1
along,1
him,1
amsterdam,1
simple,1
wedding,1
reform,1
paris,1
due,1
financial,1
mother,1
after,1
half,1
dozen,1
worth,1
aria,1
fashionable,1
dressmaker,1
gay,1
city,1
confection,1
town,1
back,1
new,1
york,1
arrive,1
capital,1
syndicate,1
destruction,1
introduction,1
hardly,1
volume,1
present,1
prepare,1
year,1
devote,1
overlook,1
ocean,1
possibly,1
appeal,1
confessedly,1
statement,1
this,1
f,1
interesting,1
yet,1
force,1
read,1
skip,1
those,1
journey,1
style,1
through,1
enjoy,1
number,1
commonplace,1
talk,1
subject,1
saturate,1
information,1
about,1
entertaining,1
should,1
write,1
before,1
scheme,1
ma,1
pp,1
mo,1
cleveland,1
burrow,1
company,1
once,1
time,1
when,1
william,1
dean,1
howell,1
address,1
some,1
tell,1
literary,1
club,1
advance,1
idea,1
material,1
good,1
personal,1
experience,1
also,1
indeed,1
appreciate,1
fact,1
still,1
could,1
mechanic,1
considerably,1
culminate,1
desire,1
metropolitan,1
lead,1
step,1
try,1
burden,1
mind,1
wife,1
less,1
satisfy,1
clear,1
thus,1
english,1
decide,1
dollar,1
hundred,1
day,1
sail,1
dispatch,1
big,1
progress,1
european,1
trip,1
shut,1
alone,1
three,1
possible,1
loom,1
offing,1
meantime,1
homestead,1
hand,1
million,1
piling,1
tired,1
water,1
fashion,1
than,1
thing,1
vassar,1
recipe,1
fudge,1
sickly,1
sweet,1
compound,1
schoolgirl,1
addict,1
extent,1
whale,1
spout,1
nd,1
ear,1
introduce,1
smith,1
institution,1
high,1
education,1
woman,1
stop,1
beautiful,1
stream,1
we,1
stand,1
author,1
word,1
tousle,1
guide,1
