lemma,count
the,18
and,18
a,11
be,9
with,5
he,5
make,5
his,5
spirit,4
of,4
to,4
on,3
for,3
ad,3
him,3
in,3
that,3
story,3
dash,3
good,2
youth,2
while,2
life,2
here,2
love,2
f,2
into,2
then,2
as,2
year,1
rather,1
mess,1
thing,1
harmony,1
otherwise,1
many,1
come,1
but,1
wanderlust,1
feed,1
world,1
out,1
go,1
ind,1
again,1
finally,1
prove,1
opportunity,1
feel,1
style,1
praise,1
interest,1
deserve,1
tie,1
construe,1
telling,1
both,1
v,1
personality,1
reader,1
lust,1
admirably,1
virile,1
it,1
cumulative,1
issue,1
true,1
doubt,1
even,1
heart,1
theme,1
t,1
two,1
throw,1
entitle,1
spirited,1
course,1
gordon,1
barry,1
lie,1
by,1
d,1
cordon,1
ratty,1
eye,1
rea,1
hts,1
old,1
e,1
man,1
young,1
about,1
skill,1
igor,1
write,1
who,1
ia,1
trust,1
have,1
once,1
rein,1
hand,1
college,1
school,1
k,1
ta,1
or,1
scan,1
still,1
begin,1
strong,1
bit,1
at,1
struggle,1
prance,1
leap,1
thirst,1
nature,1
paragraph,1
