lemma,count
the,30
a,27
of,24
be,23
to,13
in,13
and,11
he,10
i,9
man,8
have,7
bert,7
for,6
it,6
l,6
there,5
her,5
this,5
paul,5
breed,5
s,4
his,4
country,4
with,4
all,4
love,4
that,4
so,4
by,4
but,4
alaska,4
seem,4
story,4
time,3
not,3
tile,3
course,3
do,3
on,3
save,3
flannel,2
reader,2
again,2
much,2
take,2
land,2
serve,2
come,2
who,2
into,2
may,2
son,2
ha,2
squaw,2
no,2
o,2
then,2
old,2
lover,2
one,2
honor,2
worship,2
page,2
very,2
girl,2
two,2
noble,2
at,2
hero,2
they,2
same,2
quite,2
too,2
as,2
under,1
wonder,1
pure,1
barren,1
begin,1
mountain,1
moonlight,1
see,1
somewhere,1
muse,1
memory,1
caste,1
confess,1
viii,1
now,1
muscle,1
spite,1
strength,1
explain,1
herself,1
masterful,1
blood,1
rich,1
here,1
hard,1
seek,1
mother,1
reach,1
unlike,1
prove,1
treachery,1
ce,1
mere,1
choose,1
never,1
hop,1
variation,1
ancient,1
stunt,1
yet,1
despite,1
conviction,1
z,1
through,1
quality,1
pull,1
from,1
knack,1
bear,1
more,1
than,1
skill,1
fully,1
contrive,1
suspense,1
round,1
out,1
vital,1
yarn,1
about,1
mighty,1
violent,1
alas,1
merely,1
shift,1
character,1
veda,1
will,1
faithful,1
doe,1
its,1
master,1
get,1
many,1
tight,1
place,1
constantly,1
peculiar,1
liaison,1
d,1
stuff,1
native,1
yearn,1
primitively,1
bit,1
h,1
good,1
ch,1
anything,1
happen,1
belief,1
can,1
sincere,1
reversion,1
strong,1
sign,1
brick,1
amount,1
restraint,1
villain,1
other,1
persecute,1
setting,1
big,1
brute,1
outdoors,1
ragged,1
conventional,1
wilderness,1
writing,1
over,1
tiresome,1
fashion,1
life,1
along,1
desolation,1
mission,1
logical,1
bring,1
certain,1
only,1
itself,1
melodrama,1
sleeper,1
moonlit,1
range,1
edison,1
pp,1
new,1
york,1
cosmopolitan,1
rook,1
corporation,1
must,1
write,1
recklessly,1
inventive,1
mood,1
coincidence,1
lay,1
rather,1
thick,1
reality,1
thin,1
ree,1
n,1
show,1
discover,1
fact,1
appear,1
because,1
know,1
aleut,1
engage,1
guide,1
grace,1
ever,1
woman,1
pa,1
t,1
product,1
where,1
forth,1
hat,1
mind,1
race,1
distance,1
set,1
off,1
himself,1
fathom,1
part,1
ponder,1
thus,1
tory,1
silly,1
delicately,1
j,1
roar,1
approach,1
like,1
red,1
jacket,1
white,1
she,1
arrive,1
call,1
father,1
dabble,1
pater,1
diver,1
adventure,1
youth,1
which,1
partiality,1
tame,1
