lemma,count
the,24
be,15
to,14
of,13
railway,11
l,9
t,8
in,7
s,6
it,6
or,5
tile,5
ill,5
i,5
for,5
o,5
have,4
with,4
and,4
a,4
by,4
that,4
u,3
kenna,3
more,3
reform,3
ll,3
lt,3
all,3
no,3
law,3
would,3
d,3
either,2
tl,2
unification,2
which,2
public,2
as,2
c,2
on,2
th,2
misrule,2
they,2
hi,2
will,2
h,2
not,2
e,2
edward,2
v,2
lid,2
q,2
io,2
them,2
ii,2
mr,2
idea,2
co,2
than,2
can,2
now,2
he,2
f,2
nothing,2
y,2
american,1
pu,1
sow,1
propose,1
style,1
reader,1
get,1
their,1
rs,1
ground,1
rally,1
his,1
al,1
order,1
argue,1
price,1
well,1
clear,1
straightforward,1
holier,1
tale,1
general,1
satisfactory,1
way,1
present,1
te,1
difficulty,1
view,1
those,1
who,1
ree,1
him,1
time,1
n,1
doubt,1
viii,1
lore,1
trick,1
device,1
x,1
j,1
lon,1
fair,1
think,1
lr,1
supply,1
itself,1
food,1
appoint,1
serve,1
people,1
at,1
rate,1
striker,1
most,1
exacting,1
cost,1
money,1
r,1
ber,1
prospect,1
light,1
op,1
dudley,1
new,1
suit,1
popular,1
temper,1
tilt,1
um,1
remain,1
too,1
competitive,1
certain,1
unity,1
old,1
rid,1
oil,1
ready,1
undo,1
worker,1
express,1
currency,1
banking,1
topic,1
upon,1
everybody,1
right,1
compulsory,1
compelling,1
control,1
government,1
interest,1
york,1
require,1
what,1
theory,1
lit,1
ownership,1
clef,1
succeed,1
thrill,1
ls,1
qualm,1
debt,1
el,1
rt,1
lily,1
strike,1
always,1
under,1
rival,1
till,1
yet,1
pix,1
less,1
fall,1
this,1
billion,1
thirty,1
jr,1
lilt,1
hp,1
iv,1
tho,1
growth,1
tie,1
if,1
privately,1
keep,1
sot,1
virtue,1
