lemma,count
the,19
in,12
of,12
be,11
a,11
s,9
have,8
to,8
as,7
and,7
she,6
his,6
mr,5
do,5
i,5
howell,5
woman,4
for,4
he,4
new,3
but,3
no,3
one,3
our,3
could,3
if,3
that,3
not,3
we,3
all,2
state,2
just,2
her,2
aunt,2
where,2
way,2
publisher,2
certain,2
niece,2
can,2
write,2
it,2
those,2
neither,2
about,2
on,2
would,2
story,2
touch,2
faith,2
inspiration,2
by,2
which,2
dean,2
with,2
trust,1
article,1
you,1
sq,1
view,1
william,1
perfect,1
much,1
discuss,1
silo,1
believe,1
ex,1
president,1
or,1
interesting,1
note,1
allusion,1
unoccupied,1
follow,1
within,1
herself,1
duchess,1
t,1
this,1
so,1
very,1
confidently,1
like,1
remark,1
little,1
cloud,1
alice,1
ma,1
wonder,1
rub,1
forehead,1
material,1
away,1
human,1
lecture,1
thai,1
misgiving,1
nowadays,1
delicate,1
veil,1
satire,1
modern,1
book,1
thinking,1
inimitable,1
read,1
grandfather,1
there,1
matter,1
enough,1
serious,1
after,1
laugh,1
at,1
delight,1
artistry,1
ourselves,1
anything,1
out,1
mood,1
into,1
club,1
who,1
full,1
such,1
deft,1
r,1
happy,1
gentle,1
find,1
irony,1
amuse,1
tolerance,1
none,1
less,1
miss,1
permit,1
us,1
marriage,1
mo,1
pp,1
theme,1
young,1
english,1
lover,1
x,1
never,1
longer,1
rabid,1
anglophobia,1
humorous,1
thoroughly,1
elderly,1
gentleman,1
whom,1
upon,1
author,1
nor,1
reader,1
variation,1
nice,1
tire,1
unpleasant,1
mid,1
classroom,1
power,1
distinctly,1
charmingly,1
unreason,1
illogically,1
subtle,1
type,1
victorian,1
arid,1
persistence,1
womanly,1
half,1
actor,1
fascinating,1
drama,1
eternally,1
feminine,1
play,1
wed,1
marry,1
well,1
novel,1
fancy,1
enjoyment,1
mrs,1
lucid,1
explanation,1
mental,1
late,1
brother,1
twinkle,1
oh,1
yes,1
harper,1
feel,1
york,1
cloth,1
doubt,1
platform,1
eye,1
sure,1
pair,1
day,1
husband,1
mere,1
vacuum,1
wife,1
most,1
obnoxious,1
meet,1
summer,1
quite,1
own,1
essential,1
brilliant,1
l,1
slender,1
plot,1
heroine,1
light,1
belong,1
letter,1
