lemma,count
the,26
a,24
of,17
and,16
his,12
in,12
to,9
be,8
man,8
couch,6
character,6
s,6
have,5
not,5
story,5
at,5
which,4
little,4
mr,4
he,4
but,4
too,3
see,3
peter,3
this,3
john,3
although,3
love,3
figure,3
one,3
there,3
all,3
benny,3
him,2
make,2
on,2
look,2
than,2
young,2
with,2
late,2
part,2
book,2
still,2
hand,2
son,2
samuel,2
shine,2
from,2
many,2
other,2
old,2
sketch,2
town,1
mother,1
present,1
their,1
recklessness,1
possession,1
save,1
without,1
together,1
recall,1
much,1
few,1
allow,1
child,1
interest,1
tyranny,1
goodly,1
tom,1
lore,1
command,1
ultimate,1
blessing,1
company,1
mo,1
boy,1
holy,1
himself,1
final,1
some,1
contrary,1
portrayal,1
who,1
bounteous,1
if,1
tale,1
downfall,1
strength,1
author,1
rather,1
strange,1
up,1
quote,1
honestly,1
hi,1
reckless,1
development,1
rise,1
deft,1
blood,1
nothing,1
diametrically,1
gentle,1
youth,1
cruel,1
patrician,1
well,1
time,1
proud,1
wild,1
ferry,1
steep,1
delineation,1
heart,1
century,1
certain,1
it,1
an,1
question,1
lovable,1
eleven,1
abundantly,1
always,1
l,1
race,1
t,1
small,1
x,1
side,1
regret,1
melancholy,1
back,1
possess,1
alive,1
clem,1
york,1
gloominess,1
even,1
humor,1
for,1
literally,1
exactly,1
term,1
dare,1
hester,1
fit,1
settle,1
publish,1
touch,1
repentance,1
fine,1
find,1
happiness,1
ethic,1
death,1
dramatic,1
vastly,1
alternate,1
send,1
passage,1
scribner,1
quotation,1
scripture,1
mixture,1
big,1
bear,1
please,1
havoc,1
her,1
own,1
april,1
oppose,1
neighbor,1
act,1
sweetness,1
myra,1
purpose,1
blind,1
libby,1
win,1
study,1
sleepy,1
visible,1
stern,1
majestic,1
respect,1
strangely,1
plot,1
devil,1
estate,1
reason,1
robust,1
seaport,1
marvin,1
providence,1
peasant,1
scriptural,1
between,1
new,1
accord,1
after,1
run,1
nature,1
incident,1
thread,1
petty,1
no,1
by,1
interpret,1
raise,1
great,1
bible,1
daughter,1
copyright,1
otherwise,1
