lemma,count
the,71
of,50
be,46
a,44
to,39
it,19
that,19
not,19
in,19
have,19
much,19
and,19
which,15
poetry,10
his,10
foreigner,8
on,8
he,7
english,7
mr,6
reader,6
for,6
but,6
one,6
there,6
appreciation,5
own,5
all,5
even,5
or,5
know,5
by,5
taine,5
may,4
who,4
brand,4
poetical,4
make,4
native,4
poet,4
s,4
language,4
will,4
man,4
german,4
candid,3
v,3
i,3
can,3
any,3
like,3
with,3
dane,3
seem,3
than,3
literature,3
them,3
brande,3
admit,3
they,3
similarly,3
doe,3
no,3
acquire,3
matthew,2
suppose,2
nature,2
its,2
treat,2
century,2
we,2
other,2
acquisition,2
current,2
competent,2
would,2
foreign,2
roman,2
point,2
live,2
true,2
mean,2
homer,2
virgil,2
place,2
f,2
little,2
whether,2
wonder,2
here,2
if,2
miss,2
reason,2
how,2
himself,2
accomplish,2
their,2
read,2
victim,2
rather,2
milton,2
arnold,2
sensibility,2
without,2
this,2
failure,2
upon,2
world,2
fall,2
what,2
important,2
bear,2
far,2
main,2
so,2
such,2
byron,2
course,2
shortcoming,2
critic,2
us,2
understand,2
mm,1
way,1
great,1
collapse,1
time,1
systematic,1
prenatally,1
attempt,1
especially,1
atlantic,1
hello,1
short,1
fact,1
burn,1
linguistic,1
professor,1
systematization,1
allow,1
interest,1
fey,1
mania,1
share,1
tell,1
really,1
partake,1
tinge,1
c,1
overestimate,1
volume,1
inform,1
appreciate,1
se,1
continental,1
frequently,1
illustrative,1
claim,1
credit,1
again,1
cultivate,1
grind,1
ready,1
at,1
embrace,1
good,1
same,1
moore,1
nicer,1
tom,1
high,1
sense,1
thus,1
generalization,1
nine,1
write,1
purpose,1
plain,1
land,1
charm,1
sure,1
word,1
matt,1
why,1
though,1
nuance,1
worth,1
work,1
see,1
value,1
begin,1
dialect,1
many,1
dismiss,1
precise,1
classification,1
frenchman,1
escape,1
highly,1
pantheon,1
him,1
encounter,1
possess,1
lineage,1
gift,1
installment,1
bring,1
h,1
chiefly,1
merely,1
try,1
scotchman,1
t,1
view,1
side,1
naturalism,1
prevailing,1
antique,1
prevent,1
j,1
england,1
deal,1
credential,1
some,1
authority,1
macmillan,1
likely,1
part,1
every,1
possibly,1
title,1
sensitive,1
consciousness,1
when,1
accurate,1
strike,1
concern,1
solemnity,1
merit,1
human,1
yet,1
tendency,1
certainly,1
remark,1
should,1
liability,1
late,1
only,1
production,1
treatment,1
th,1
under,1
mend,1
dead,1
illumination,1
into,1
ought,1
pitfall,1
precisely,1
individual,1
fail,1
cent,1
curious,1
surely,1
tongue,1
expression,1
greek,1
useful,1
very,1
canvass,1
feel,1
political,1
vain,1
elude,1
set,1
lover,1
scottish,1
art,1
next,1
george,1
myer,1
doubtless,1
poem,1
forth,1
eye,1
fair,1
start,1
irrelevant,1
discrimination,1
platitude,1
historian,1
conjurer,1
hence,1
innately,1
thing,1
whom,1
happen,1
air,1
special,1
subject,1
mu,1
exponent,1
space,1
dismissal,1
since,1
favor,1
enough,1
race,1
en,1
sensuousness,1
against,1
author,1
ever,1
movement,1
never,1
reflection,1
rub,1
pub,1
from,1
pretend,1
respect,1
after,1
extreme,1
theirs,1
typical,1
