lemma,count
the,88
of,57
be,41
in,36
to,33
a,32
and,32
italian,24
that,22
have,15
they,12
new,12
it,11
much,10
this,10
not,9
then,8
state,8
york,7
show,7
city,7
from,7
present,7
at,7
for,6
come,6
by,6
author,6
than,6
all,6
which,5
or,5
great,5
but,5
mr,5
country,5
say,5
immigrant,5
lord,5
his,5
unite,5
their,5
other,5
upon,4
negro,4
there,4
little,4
own,4
american,4
he,4
on,3
jersey,3
part,3
work,3
draw,3
nearly,3
i,3
land,3
statistic,3
earn,3
america,3
numb,3
them,3
s,3
themselves,3
condition,3
california,3
well,3
italy,3
j,3
purpose,3
fact,3
generation,3
with,3
near,3
few,3
if,2
interest,2
matt,2
population,2
course,2
same,2
member,2
essential,2
while,2
personal,2
material,2
money,2
south,2
thing,2
year,2
citizen,2
think,2
prejudice,2
book,2
yet,2
barrow,2
instance,2
now,2
effect,2
indicate,2
half,2
hard,2
who,2
inference,2
evidence,2
against,2
long,2
family,2
such,2
way,2
immigration,2
water,2
unskilled,2
count,2
prevail,2
live,2
do,2
brandenburg,2
get,2
holding,2
far,2
conclusion,2
go,2
time,2
official,2
would,2
make,2
eliot,2
actually,2
take,2
permanency,2
quote,2
farm,2
very,2
emigration,2
decline,1
prosper,1
accord,1
import,1
call,1
close,1
spirit,1
assert,1
perhaps,1
national,1
louisiana,1
descent,1
locally,1
superior,1
quickly,1
moreover,1
see,1
argue,1
case,1
colony,1
admit,1
cot,1
annual,1
supply,1
reverse,1
commerce,1
liken,1
value,1
c,1
ignorance,1
will,1
both,1
extent,1
many,1
tennessee,1
village,1
almost,1
succeed,1
cent,1
point,1
cumulative,1
proportionately,1
himself,1
wonderfully,1
low,1
thirdly,1
philadelphia,1
statistics,1
surround,1
rossi,1
mark,1
operator,1
esteem,1
into,1
colorado,1
commit,1
luigi,1
o,1
about,1
elsewhere,1
regard,1
patient,1
volume,1
rural,1
u,1
together,1
ago,1
mass,1
field,1
illinois,1
when,1
sugar,1
cotton,1
certain,1
citizenship,1
irish,1
up,1
casein,1
evident,1
considerable,1
monetary,1
providence,1
utica,1
board,1
eager,1
where,1
wage,1
touch,1
colonist,1
stores,1
justify,1
roughly,1
miss,1
bodied,1
pennsylvania,1
scotland,1
signor,1
necessity,1
suburb,1
oil,1
several,1
conjurer,1
east,1
newark,1
real,1
per,1
proper,1
back,1
some,1
people,1
deal,1
old,1
because,1
starvation,1
chamber,1
manual,1
like,1
five,1
possible,1
government,1
ambitious,1
march,1
secretary,1
secondly,1
switzerland,1
claim,1
messrs,1
write,1
length,1
statisticians,1
end,1
something,1
december,1
process,1
estate,1
can,1
vast,1
language,1
join,1
town,1
must,1
suite,1
strike,1
examination,1
next,1
figure,1
place,1
deplore,1
haven,1
after,1
late,1
labor,1
how,1
industrious,1
regions,1
tendency,1
its,1
trade,1
over,1
furnish,1
so,1
attempt,1
short,1
man,1
law,1
date,1
produce,1
france,1
southern,1
use,1
establish,1
total,1
tee,1
force,1
economically,1
large,1
list,1
die,1
school,1
entire,1
fall,1
every,1
rise,1
presentation,1
send,1
bank,1
settlement,1
customary,1
protest,1
datum,1
particular,1
sicilian,1
foreigner,1
pass,1
apt,1
port,1
enactment,1
survey,1
amount,1
experience,1
tenement,1
settler,1
steerage,1
substance,1
consideration,1
poverty,1
here,1
full,1
capital,1
above,1
chicago,1
appear,1
what,1
compile,1
even,1
grade,1
saxon,1
common,1
concentration,1
especially,1
class,1
quota,1
province,1
mis,1
truck,1
majority,1
able,1
ireland,1
manner,1
texas,1
argument,1
modern,1
boston,1
r,1
employer,1
frankly,1
july,1
employ,1
immediate,1
average,1
steady,1
disease,1
doe,1
bad,1
submerge,1
bear,1
samuel,1
carolina,1
local,1
rice,1
pretty,1
remittance,1
crime,1
writer,1
explain,1
find,1
traitor,1
greenville,1
cheap,1
particularly,1
bulletin,1
usual,1
cite,1
john,1
white,1
disposition,1
completely,1
circumstance,1
belief,1
reader,1
adapt,1
increase,1
confess,1
mediately,1
leave,1
er,1
agriculture,1
our,1
peasant,1
l,1
always,1
association,1
mention,1
return,1
good,1
base,1
tempt,1
dwell,1
estimate,1
too,1
ton,1
regulation,1
approximately,1
tor,1
district,1
open,1
owner,1
another,1
restrict,1
one,1
feel,1
americana,1
saving,1
already,1
origin,1
omit,1
g,1
laborer,1
buffalo,1
