lemma,count
the,27
be,19
to,18
and,16
a,16
of,13
on,10
i,9
her,7
in,6
lady,6
have,5
one,5
it,5
all,4
than,4
give,4
j,4
she,4
but,4
you,3
other,3
if,3
not,3
for,3
good,3
who,3
which,3
doe,3
time,3
s,3
young,3
happiness,3
country,2
tom,2
art,2
house,2
squire,2
author,2
child,2
cultivate,2
read,2
love,2
appear,2
youthful,2
enough,2
say,2
will,2
by,2
even,2
charm,2
hostess,2
tho,2
wrong,2
party,2
advice,2
letter,2
book,2
always,2
consist,1
no,1
albeit,1
counsel,1
lifelong,1
b,1
that,1
safe,1
us,1
this,1
wish,1
drive,1
sweetly,1
beg,1
remain,1
correspondent,1
take,1
advise,1
with,1
man,1
knead,1
agreeable,1
happy,1
possession,1
dream,1
jones,1
life,1
door,1
storehouse,1
mind,1
company,1
si,1
person,1
warn,1
uncle,1
western,1
know,1
since,1
at,1
unselfish,1
lia,1
sharp,1
literature,1
teacher,1
dress,1
seem,1
pathway,1
wholesome,1
really,1
beauty,1
self,1
offer,1
nd,1
harass,1
romance,1
how,1
discourse,1
ready,1
tactfulness,1
lilliputian,1
thus,1
trait,1
plan,1
foster,1
his,1
gulliver,1
ad,1
year,1
ion,1
may,1
against,1
weston,1
gentle,1
hand,1
evil,1
conjurer,1
attain,1
much,1
lastly,1
few,1
bad,1
preference,1
spirit,1
new,1
immediately,1
difference,1
day,1
nor,1
name,1
l,1
morning,1
leave,1
sic,1
practice,1
though,1
x,1
foolish,1
friendship,1
mean,1
smartness,1
edify,1
elderly,1
see,1
violet,1
shandy,1
choice,1
toby,1
out,1
copyright,1
help,1
september,1
cheap,1
valuable,1
brain,1
gossip,1
yet,1
before,1
ethic,1
friendless,1
knowledge,1
true,1
far,1
guidance,1
resourcefulness,1
only,1
innocent,1
mend,1
pass,1
do,1
trim,1
jone,1
thereby,1
get,1
ourselves,1
gross,1
whereas,1
vis,1
invitation,1
tongue,1
whole,1
think,1
among,1
own,1
danger,1
win,1
into,1
cf,1
commend,1
wit,1
mildly,1
old,1
establish,1
your,1
amiability,1
corporal,1
little,1
guest,1
sarcasm,1
there,1
they,1
hey,1
neighbor,1
probable,1
what,1
whose,1
acquaintance,1
humor,1
forlorn,1
lend,1
publish,1
r,1
above,1
between,1
congenial,1
neither,1
we,1
learn,1
conversation,1
however,1
quite,1
many,1
york,1
address,1
accompany,1
along,1
standard,1
housekeeping,1
perceptible,1
experience,1
travel,1
