lemma,count
the,23
a,19
and,17
be,17
of,14
to,13
j,8
at,6
or,6
have,5
it,5
tell,4
yacht,4
his,3
squall,3
many,3
on,3
buy,3
in,3
hint,3
for,3
how,3
much,3
young,3
publish,2
york,2
what,2
subject,2
great,2
by,2
care,2
can,2
anchor,2
practical,2
never,2
look,2
sail,2
boat,2
from,2
that,2
editor,2
author,2
all,2
under,2
handle,2
save,2
other,2
time,2
you,2
so,2
skipper,2
day,2
whether,2
this,1
wise,1
e,1
purchase,1
appearance,1
dangerous,1
work,1
man,1
response,1
roof,1
while,1
anxiety,1
novice,1
me,1
volume,1
hy,1
wind,1
occasion,1
complete,1
company,1
anchorage,1
cloth,1
he,1
racer,1
train,1
mast,1
ho,1
shore,1
broke,1
with,1
important,1
letter,1
clearly,1
ashore,1
take,1
need,1
book,1
rig,1
recover,1
if,1
occur,1
seaway,1
information,1
want,1
flem,1
way,1
make,1
thoma,1
manner,1
good,1
say,1
sad,1
out,1
ana,1
rightly,1
seaworthy,1
begin,1
advice,1
who,1
steer,1
declare,1
omission,1
stay,1
attention,1
treat,1
set,1
spar,1
january,1
dr,1
condition,1
possess,1
like,1
fully,1
generally,1
try,1
weather,1
small,1
yachtsman,1
regret,1
crowd,1
crow,1
hard,1
briefly,1
value,1
sen,1
cal,1
now,1
trouble,1
new,1
jibe,1
reef,1
cruiser,1
money,1
both,1
needful,1
cruise,1
equip,1
yet,1
warren,1
copyright,1
pier,1
rudder,1
only,1
innocent,1
do,1
risk,1
get,1
heave,1
error,1
lot,1
sailor,1
suggestion,1
sound,1
block,1
wear,1
outset,1
useful,1
relate,1
one,1
miss,1
avoid,1
disaster,1
yourself,1
little,1
management,1
beginner,1
would,1
parley,1
come,1
stand,1
length,1
thing,1
experience,1
afloat,1
race,1
various,1
reader,1
avert,1
forth,1
full,1
run,1
lee,1
mr,1
illustration,1
let,1
santa,1
ask,1
lawsuit,1
boy,1
sheppard,1
once,1
