lemma,count
the,29
a,25
and,22
in,15
have,12
of,11
she,8
her,7
with,7
man,7
his,6
girl,6
be,6
author,4
woman,4
new,4
tea,4
sign,4
but,4
feminine,3
by,3
he,3
fox,3
to,3
this,3
who,3
love,3
old,3
at,3
on,3
make,3
feed,2
good,2
that,2
sentimental,2
carriage,2
past,2
barbara,2
people,2
meet,2
dwell,2
for,2
about,2
s,2
when,2
family,2
come,2
picture,2
tell,2
so,2
paint,2
errant,2
long,2
not,2
dog,2
from,2
ghost,2
serve,2
day,2
motor,2
rich,2
one,2
herself,2
all,2
which,2
fall,2
other,2
very,2
york,2
real,2
do,2
function,1
particular,1
ho,1
july,1
haunt,1
admire,1
wake,1
j,1
commuter,1
hour,1
mo,1
present,1
romantic,1
starve,1
himself,1
f,1
macmillan,1
plain,1
affair,1
friend,1
gallery,1
draw,1
sandwich,1
name,1
though,1
upon,1
delight,1
cigarette,1
student,1
short,1
read,1
sentiment,1
wife,1
i,1
no,1
ordinarily,1
person,1
exceedingly,1
english,1
wheel,1
housework,1
country,1
wonderful,1
social,1
pony,1
ana,1
virtuous,1
describe,1
influence,1
it,1
sad,1
minutia,1
instance,1
horse,1
prosperity,1
hopelessly,1
winter,1
large,1
snow,1
same,1
lately,1
especially,1
insist,1
time,1
shoulder,1
hat,1
whirlpool,1
garden,1
wagon,1
reader,1
nearly,1
judge,1
lady,1
bread,1
smash,1
street,1
thrill,1
compassionately,1
gun,1
bird,1
leave,1
car,1
ride,1
upper,1
art,1
under,1
book,1
him,1
young,1
comfort,1
forget,1
over,1
bull,1
domestic,1
enthuse,1
cheerful,1
dainty,1
go,1
chair,1
avenue,1
find,1
tin,1
superior,1
lovingly,1
copyright,1
animal,1
paris,1
father,1
another,1
bay,1
much,1
satisfaction,1
china,1
com,1
maker,1
otherwise,1
among,1
point,1
wall,1
travelers,1
solitude,1
hook,1
cigars,1
masculine,1
paralyze,1
peddler,1
pp,1
silent,1
pup,1
breed,1
heroine,1
live,1
lo,1
smoke,1
where,1
gusto,1
will,1
proceeding,1
pattern,1
boy,1
publish,1
si,1
behind,1
mix,1
dutch,1
across,1
corn,1
story,1
french,1
quite,1
whereupon,1
care,1
box,1
unawares,1
many,1
travel,1
