term,count
the,16
is,11
of,10
to,10
and,9
that,9
a,7
in,6
are,6
s,5
we,4
rising,4
generation,4
for,4
their,3
better,3
with,3
fault,3
be,3
your,3
there,2
remarkable,2
an,2
or,2
can,2
price,2
not,2
paid,2
it,2
letter,2
soft,2
growing,2
something,2
made,2
comers,2
feeling,1
finding,1
behind,1
irritation,1
but,1
should,1
no,1
read,1
this,1
author,1
young,1
attack,1
person,1
gladly,1
imagine,1
one,1
socialism,1
up,1
warm,1
heart,1
weak,1
head,1
unwillingness,1
assume,1
responsibility,1
yourself,1
yours,1
anybody,1
else,1
short,1
desire,1
shirk,1
felt,1
yet,1
trust,1
spirit,1
out,1
sales,1
what,1
excuse,1
have,1
father,1
anyhow,1
turning,1
shallow,1
bargain,1
amusement,1
seeking,1
creatures,1
when,1
you,1
think,1
elements,1
mother,1
rio,1
appreciation,1
child,1
longing,1
making,1
shall,1
listen,1
deep,1
appeal,1
every,1
born,1
fixed,1
into,1
brand,1
literal,1
blood,1
sweat,1
part,1
tears,1
world,1
sacrifice,1
schools,1
whoever,1
much,1
although,1
she,1
frankly,1
confesses,1
real,1
seniors,1
responsible,1
envelope,1
spell,1
modern,1
girls,1
apt,1
louder,1
voiced,1
more,1
finds,1
attractive,1
than,1
which,1
woman,1
miss,1
cornelia,1
p,1
r,1
sing,1
press,1
first,1
convenient,1
appeared,1
atlantic,1
monthly,1
now,1
published,1
pamphlet,1
form,1
bouncing,1
predecessors,1
high,1
socialistic,1
live,1
atmosphere,1
cheap,1
altruism,1
knows,1
nothing,1
self,1
philosophy,1
character,1
believes,1
must,1
necessarily,1
he,1
by,1
porcelain,1
bathtubs,1
seems,1
sturdy,1
manners,1
them,1
graces,1
far,1
inferior,1
those,1
gentlewomen,1
who,1
preceded,1
too,1
produced,1
afraid,1
enduring,1
hardness,1
do,1
lack,1
spiritual,1
faith,1
worth,1
