term,count
the,45
of,41
and,21
to,18
in,18
is,15
a,15
on,13
it,12
his,12
as,8
he,7
by,7
this,7
la,6
i,6
with,6
that,6
for,5
was,5
has,5
n,5
or,5
there,5
which,4
they,4
so,4
essays,4
much,4
arthur,4
lamb,3
had,3
study,3
s,3
keen,3
all,3
not,3
things,3
been,3
these,3
remember,2
since,2
them,2
at,2
made,2
ute,2
be,2
profoundly,2
genius,2
book,2
no,2
charles,2
world,2
life,2
bit,2
style,2
us,2
everything,2
paragraph,2
rhythm,2
love,2
old,2
t,2
child,2
lie,2
one,2
mr,2
word,2
short,2
make,2
y,2
from,2
paper,2
interesting,2
living,2
thought,2
ore,2
twenty,2
are,2
work,2
greater,2
have,2
part,2
only,2
first,2
came,2
country,2
papers,2
criticism,2
poet,2
fine,1
tiers,1
swinburne,1
every,1
pater,1
exceedingly,1
others,1
left,1
overhear,1
flow,1
overhears,1
seem,1
w,1
air,1
writing,1
unending,1
moves,1
high,1
heading,1
rock,1
paler,1
around,1
ell,1
does,1
f,1
washing,1
song,1
music,1
value,1
later,1
way,1
listen,1
cadences,1
their,1
r,1
bookish,1
random,1
finds,1
inst,1
writers,1
say,1
put,1
other,1
but,1
oft,1
flaubert,1
some,1
qualities,1
analysis,1
shown,1
novels,1
otters,1
few,1
throws,1
new,1
most,1
emily,1
john,1
brief,1
verse,1
poe,1
ibsen,1
j,1
poems,1
many,1
studied,1
suns,1
symon,1
least,1
find,1
inherent,1
merely,1
ia,1
sea,1
ht,1
last,1
arc,1
what,1
years,1
l,1
winds,1
waters,1
seems,1
ly,1
soft,1
flowing,1
th,1
iota,1
blood,1
into,1
like,1
knew,1
about,1
seen,1
net,1
altogether,1
two,1
personal,1
studies,1
lust,1
thus,1
gathered,1
together,1
effort,1
toward,1
planning,1
comprise,1
tr,1
author,1
scarcely,1
necessary,1
state,1
felicity,1
charm,1
critic,1
trenchant,1
fashion,1
upon,1
unique,1
directness,1
three,1
period,1
wide,1
second,1
miscellaneous,1
quality,1
latest,1
collection,1
hinted,1
title,1
plain,1
simple,1
statement,1
st,1
augustine,1
third,1
co,1
francois,1
villon,1
written,1
too,1
various,1
times,1
dated,1
cover,1
dew,1
p,1
mon,1
yet,1
skilled,1
master,1
security,1
people,1
could,1
am,1
says,1
moat,1
serious,1
green,1
earth,1
face,1
town,1
sweet,1
streets,1
beyond,1
man,1
whom,1
mere,1
seat,1
enough,1
ad,1
unhappy,1
him,1
out,1
meant,1
nothing,1
loves,1
lovely,1
tire,1
form,1
sheer,1
use,1
words,1
prose,1
beautiful,1
stays,1
writes,1
essay,1
willing,1
recurrence,1
childhood,1
imagination,1
crested,1
hits,1
grown,1
up,1
letters,1
preserves,1
through,1
attitude,1
wonder,1
before,1
good,1
knows,1
appreciation,1
