term,count
the,76
of,43
to,35
a,29
in,22
and,20
is,16
commission,15
has,13
i,12
trade,11
its,11
it,11
been,10
federal,9
by,9
as,8
law,7
that,7
not,6
th,5
be,5
work,5
author,4
with,4
on,4
which,4
t,4
an,4
e,4
this,4
set,3
b,3
d,3
very,3
expert,3
however,3
was,3
body,3
more,3
r,3
political,3
agency,3
or,3
c,3
new,3
such,3
might,3
mr,3
l,3
found,3
congress,3
s,3
most,3
he,3
have,3
any,3
methods,3
both,3
also,3
at,2
perform,2
suggestions,2
tile,2
his,2
great,2
many,2
could,2
made,2
time,2
from,2
all,2
act,2
national,2
country,2
make,2
task,2
elapsed,2
government,2
prevent,2
courts,2
acts,2
discussion,2
business,2
embodied,2
were,2
are,2
course,2
they,2
unfair,2
gerard,2
duties,2
problem,2
anti,2
record,2
specifically,2
mad,2
n,2
critic,2
consequence,2
trusts,2
henderson,2
quite,1
net,1
properly,1
yes,1
because,1
better,1
competition,1
mn,1
nb,1
directorates,1
judicial,1
ow,1
p,1
ought,1
interlocking,1
z,1
ii,1
mergers,1
required,1
under,1
ad,1
charged,1
steered,1
manifest,1
difficulty,1
weight,1
obstacle,1
actually,1
felt,1
failed,1
naturally,1
ways,1
enforcement,1
inevitably,1
dealt,1
number,1
chiefly,1
plainly,1
for,1
technical,1
intelligence,1
shows,1
statute,1
older,1
investigating,1
spite,1
hen,1
conclusion,1
hid,1
lawyer,1
exists,1
far,1
so,1
dealers,1
columbia,1
district,1
concern,1
quarrels,1
devoted,1
amount,1
surprising,1
insignificant,1
consideration,1
too,1
obligation,1
principal,1
diverted,1
procedure,1
own,1
eluded,1
longevity,1
branch,1
acted,1
ar,1
people,1
mission,1
corn,1
creative,1
piece,1
admirable,1
upon,1
intelligently,1
will,1
considered,1
directed,1
tempered,1
good,1
enlarged,1
importance,1
increased,1
undoubtedly,1
entangled,1
largely,1
nature,1
co,1
other,1
rt,1
v,1
cases,1
important,1
reached,1
re,1
sis,1
practice,1
agencies,1
behind,1
raf,1
thai,1
concerned,1
ban,1
than,1
rather,1
view,1
al,1
records,1
way,1
reforms,1
certainly,1
before,1
already,1
enable,1
merely,1
these,1
purpose,1
self,1
tent,1
restrictive,1
detail,1
changes,1
slight,1
whole,1
value,1
render,1
position,1
itself,1
contracts,1
needed,1
discriminations,1
citizen,1
satisfaction,1
settled,1
apparent,1
crusade,1
fresh,1
launched,1
just,1
la,1
senator,1
aegis,1
grader,1
party,1
begun,1
since,1
h,1
classes,1
w,1
nine,1
hat,1
trained,1
thor,1
hands,1
competent,1
into,1
fallen,1
lave,1
should,1
fortunate,1
remedy,1
some,1
failure,1
able,1
ac,1
contribution,1
years,1
do,1
intended,1
after,1
familiar,1
answer,1
recent,1
press,1
university,1
yale,1
haven,1
pp,1
william,1
review,1
reorganization,1
recommends,1
failures,1
explains,1
analyzes,1
trust,1
decades,1
created,1
moral,1
administer,1
cumbersome,1
tb,1
seemed,1
objected,1
practices,1
forbid,1
paper,1
down,1
endeavored,1
lawmakers,1
concentration,1
increasing,1
against,1
diatribes,1
harvard,1
school,1
brought,1
corrected,1
serious,1
less,1
structure,1
present,1
defects,1
if,1
fury,1
borne,1
may,1
no,1
duse,1
proper,1
unjustifiable,1
fact,1
removed,1
existing,1
himself,1
undertaking,1
study,1
st,1
sherman,1
clayton,1
public,1
sound,1
contrary,1
deemed,1
statutes,1
administering,1
mal,1
nm,1
industry,1
controverted,1
consider,1
did,1
cal,1
beginning,1
another,1
entire,1
comm,1
assisting,1
only,1
desirous,1
constructive,1
offer,1
ager,1
friendly,1
tie,1
designed,1
evidently,1
familiarity,1
well,1
knowledge,1
wide,1
adequately,1
function,1
et,1
indictment,1
out,1
analysis,1
enough,1
excuse,1
find,1
hostile,1
devastating,1
when,1
sub,1
governmental,1
seldom,1
true,1
still,1
recorded,1
rs,1
