term,count
the,65
of,53
a,20
to,18
is,17
and,17
in,16
from,14
lord,10
by,9
imperial,8
as,8
that,7
united,6
for,6
he,6
are,6
will,5
has,5
canada,5
britain,5
s,5
an,5
policy,5
british,4
this,4
these,4
defense,4
empire,4
some,4
at,3
kingdom,3
with,3
one,3
much,3
dominion,3
or,3
those,3
greater,3
there,3
who,3
local,3
which,3
been,3
it,3
policies,3
what,3
but,3
trade,2
england,2
economic,2
buying,2
throughout,2
constitution,2
its,2
among,2
ha,2
other,2
re,2
national,2
far,2
making,2
states,2
bulk,2
vest,2
her,2
instead,2
not,2
i,2
imported,2
into,2
helping,2
than,2
rather,2
on,2
matter,2
t,2
all,2
indies,2
something,2
imperialists,2
questions,2
affairs,2
though,2
be,2
sentiment,2
dominions,2
interest,1
canadians,1
french,1
their,1
autonomy,1
fear,1
hesitate,1
instance,1
conservatives,1
parties,1
smothered,1
opposition,1
momentous,1
recalled,1
view,1
elevating,1
e,1
higher,1
category,1
twice,1
visited,1
gone,1
company,1
nation,1
wanted,1
says,1
often,1
addresses,1
country,1
x,1
according,1
h,1
large,1
measure,1
favor,1
doing,1
substantial,1
increase,1
strength,1
sea,1
shared,1
alike,1
zealand,1
under,1
elsewhere,1
praise,1
brita,1
n,1
mingled,1
object,1
kept,1
above,1
party,1
restrictions,1
find,1
illumination,1
was,1
separation,1
discrimination,1
politics,1
interests,1
law,1
only,1
loyalty,1
mother,1
land,1
essentially,1
doer,1
thinker,1
say,1
adorned,1
keen,1
logic,1
calm,1
reserve,1
dignified,1
patriotism,1
his,1
literary,1
style,1
indicated,1
speeches,1
cover,1
sixteen,1
years,1
man,1
chan,1
hie,1
creed,1
now,1
concrete,1
sphere,1
turn,1
ill,1
imperialistic,1
end,1
we,1
require,1
plea,1
word,1
then,1
believe,1
needed,1
attain,1
bond,1
unity,1
alone,1
preferential,1
first,1
centralization,1
government,1
control,1
borough,1
city,1
councils,1
further,1
day,1
seems,1
off,1
when,1
criticism,1
have,1
canadian,1
defines,1
various,1
giving,1
potent,1
imports,1
connoting,1
coming,1
parts,1
against,1
brought,1
foreign,1
countries,1
preference,1
already,1
given,1
ca,1
tho,1
great,1
pointed,1
out,1
advantages,1
address,1
expression,1
montreal,1
rhetorical,1
wheat,1
purely,1
possible,1
would,1
de,1
manifestation,1
ti,1
considered,1
volume,1
because,1
phase,1
ts,1
incidental,1
overseas,1
commercial,1
propounded,1
ten,1
year,1
ago,1
mr,1
chamberlain,1
each,1
increasing,1
inhabitants,1
interdependence,1
hearts,1
less,1
growing,1
alive,1
preserver,1
lordship,1
over,1
fifth,1
planet,1
subject,1
term,1
raise,1
argentina,1
does,1
commissioner,1
hurt,1
them,1
high,1
do,1
course,1
deny,1
el,1
es,1
goods,1
duties,1
exacting,1
canad,1
should,1
prefer,1
question,1
share,1
another,1
problem,1
fulfilled,1
debating,1
manner,1
side,1
line,1
collected,1
taken,1
importations,1
south,1
africa,1
known,1
striven,1
build,1
up,1
china,1
international,1
germany,1
belgium,1
give,1
employment,1
students,1
lands,1
obtaining,1
sugar,1
draws,1
better,1
war,1
continent,1
europe,1
boer,1
during,1
difference,1
prospects,1
prior,1
vast,1
number,1
articles,1
citizen,1
