term,count
the,48
of,33
and,24
a,18
in,15
to,15
is,14
i,12
that,8
s,8
with,7
for,6
by,5
my,5
her,5
this,4
it,4
nature,4
poems,4
or,3
has,3
world,3
who,3
from,3
he,3
on,3
are,3
there,3
so,2
child,2
pale,2
as,2
tile,2
but,2
open,2
metrically,2
quiet,2
mood,2
little,2
ex,2
poetic,2
rain,2
am,2
turns,2
part,2
his,2
no,2
yet,2
watch,2
against,2
e,2
life,2
one,2
finished,2
town,2
its,2
which,2
form,2
heart,2
verse,2
be,2
common,2
human,2
suggestion,1
wilder,1
references,1
swift,1
light,1
tonic,1
en,1
aspiration,1
unrealized,1
complaint,1
familiar,1
example,1
larger,1
aspect,1
cadence,1
poem,1
net,1
grime,1
chimneys,1
flags,1
o,1
nor,1
empty,1
various,1
bones,1
gnaw,1
cold,1
thin,1
blood,1
done,1
choice,1
son,1
wanderer,1
morbidness,1
significance,1
descriptions,1
myself,1
consider,1
remarked,1
when,1
shepherd,1
technical,1
pressed,1
precision,1
attains,1
frankly,1
conviction,1
poet,1
peculiar,1
suggests,1
constantly,1
at,1
master,1
modern,1
mountain,1
saves,1
expressed,1
emotion,1
number,1
sturdiness,1
element,1
gives,1
touch,1
psychological,1
many,1
fortunate,1
nevertheless,1
although,1
particular,1
she,1
tossed,1
overburdened,1
languid,1
lie,1
time,1
own,1
obviously,1
present,1
d,1
poetry,1
minor,1
class,1
better,1
even,1
average,1
standards,1
utterance,1
above,1
distinctly,1
expressive,1
not,1
too,1
riper,1
fitting,1
had,1
spontaneous,1
more,1
future,1
art,1
rigorous,1
author,1
direction,1
revision,1
promise,1
accordance,1
holds,1
fluent,1
vain,1
ins,1
breeze,1
fen,1
city,1
profaned,1
naturally,1
black,1
subjects,1
streets,1
best,1
trees,1
through,1
rhyme,1
roaring,1
dreamed,1
fitted,1
neither,1
words,1
sin,1
know,1
mind,1
snow,1
starve,1
contemplative,1
plain,1
wind,1
th,1
sun,1
pose,1
star,1
have,1
been,1
hand,1
god,1
track,1
lit,1
mrs,1
rare,1
absence,1
fears,1
joy,1
wholesome,1
influences,1
also,1
fate,1
uncertain,1
sorrows,1
touched,1
what,1
wistfulness,1
y,1
degree,1
possess,1
race,1
daughter,1
expect,1
unaffected,1
sentiment,1
sonnet,1
reflects,1
conventions,1
repressions,1
inherited,1
hint,1
feminine,1
called,1
may,1
note,1
strikes,1
interests,1
lustier,1
withdrawal,1
conscious,1
somewhat,1
suggest,1
would,1
quite,1
delightful,1
go,1
read,1
agreeable,1
prose,1
writing,1
any,1
making,1
far,1
qualities,1
harpers,1
sincerity,1
perfect,1
vision,1
personal,1
clear,1
taste,1
fastidiousness,1
worthy,1
respect,1
if,1
added,1
songs,1
sonnets,1
airs,1
word,1
abused,1
much,1
use,1
sympathetic,1
certain,1
result,1
mortals,1
into,1
insight,1
delicate,1
them,1
ks,1
hemmed,1
windy,1
street,1
whitney,1
spirits,1
joyous,1
bars,1
sunlit,1
face,1
press,1
silent,1
patiently,1
down,1
ring,1
cry,1
hear,1
sweet,1
shrill,1
till,1
free,1
characteristic,1
plays,1
except,1
natural,1
love,1
observation,1
close,1
collection,1
n,1
record,1
landscapes,1
three,1
two,1
tree,1
colored,1
rose,1
lines,1
imperfect,1
game,1
gladder,1
knowing,1
glad,1
wistful,1
sees,1
pane,1
storm,1
again,1
sighs,1
then,1
way,1
happy,1
noise,1
make,1
play,1
children,1
playing,1
toys,1
eyes,1
girls,1
happily,1
boys,1
garden,1
walled,1
fair,1
stroll,1
stars,1
contented,1
brain,1
gentle,1
sweep,1
longings,1
feels,1
joys,1
unit,1
beneath,1
feral,1
charm,1
