term,count
the,139
of,54
to,49
and,46
in,29
a,28
is,27
he,20
s,14
by,13
or,12
his,12
was,11
not,10
from,10
at,9
first,9
it,9
but,8
are,8
then,8
with,8
into,8
on,8
for,8
i,8
goes,7
that,7
as,7
book,7
were,7
divided,6
their,6
seven,6
chapters,6
no,6
they,6
many,6
had,6
god,6
mecca,6
which,6
pilgrim,6
more,5
some,5
if,5
before,5
this,5
two,5
four,5
prophet,5
who,5
made,5
about,5
after,4
when,4
while,4
subject,4
other,4
one,4
each,4
times,4
be,4
faith,4
word,4
day,4
pilgrimage,4
work,4
order,4
revealed,3
means,3
up,3
its,3
called,3
n,3
has,3
islam,3
sacred,3
religion,3
verses,3
written,3
muhammad,3
again,3
three,3
parts,3
any,3
most,3
been,3
those,3
read,3
however,3
letters,3
faithful,3
an,3
able,3
prayer,3
probably,3
there,3
five,3
chapter,3
arabia,3
time,3
several,3
them,3
passages,3
minarets,2
kisses,2
heaven,2
around,2
should,2
than,2
leaving,2
must,2
world,2
practice,2
others,2
mosque,2
ts,2
throws,2
th,2
stones,2
over,2
pillars,2
valley,2
present,2
sunset,2
pray,2
f,2
v,2
toward,2
enters,2
single,2
friday,2
memory,2
down,2
entire,2
prayers,2
destroyed,2
muslim,2
l,2
him,2
found,2
do,2
became,2
o,2
story,2
according,2
once,2
muslims,2
new,2
originals,2
dictation,2
stone,2
placed,2
took,2
few,2
generally,2
equal,2
could,2
being,2
names,2
mr,2
followers,2
all,2
cases,2
men,2
devoted,2
except,2
under,2
meaning,2
done,2
important,2
these,2
second,2
have,2
arabic,2
followed,2
words,2
hand,2
given,2
portions,2
proud,1
attend,1
wear,1
arrogant,1
days,1
sabbath,1
ornaments,1
appear,1
lest,1
aside,1
obey,1
take,1
information,1
every,1
lay,1
begin,1
services,1
duty,1
tenth,1
building,1
writes,1
angels,1
la,1
oh,1
house,1
oldest,1
spot,1
preface,1
year,1
thousands,1
lade,1
yet,1
even,1
sane,1
free,1
fifteen,1
ordinarily,1
thither,1
very,1
go,1
incumbent,1
prince,1
blind,1
balconies,1
hoses,1
good,1
cam,1
hajj,1
fasting,1
purification,1
including,1
manner,1
points,1
apostle,1
confession,1
fundamental,1
theory,1
commands,1
service,1
submission,1
resignation,1
what,1
so,1
through,1
accepted,1
readings,1
whose,1
formed,1
wherein,1
saying,1
mingling,1
shorten,1
see,1
may,1
chosen,1
variously,1
announced,1
battle,1
preparing,1
journey,1
special,1
authors,1
dealt,1
therefore,1
face,1
years,1
night,1
