term,count
the,38
of,33
a,32
and,16
to,14
that,12
in,12
is,10
with,9
at,8
was,7
had,7
by,7
s,6
one,6
worked,6
may,5
farm,5
i,5
as,5
his,5
be,5
t,5
country,5
people,4
life,4
who,4
old,4
farming,4
for,4
them,4
august,4
it,4
her,4
he,4
an,4
there,4
own,3
she,3
they,3
o,3
their,3
not,3
american,3
but,3
th,3
mencken,3
man,3
carl,3
all,3
book,3
emma,3
land,3
on,3
supply,2
does,2
went,2
bred,2
point,2
large,2
cheap,2
children,2
poor,2
so,2
temptation,2
d,2
him,2
after,2
n,2
folk,2
present,2
sure,2
money,2
iowa,2
lives,2
ruth,2
from,2
are,2
simple,2
died,2
where,2
john,2
farmer,2
reader,2
story,2
short,2
much,2
were,2
interesting,2
this,2
rochester,1
bit,1
richland,1
house,1
insight,1
taste,1
diverting,1
ma,1
operation,1
writer,1
clinic,1
covered,1
retired,1
high,1
blood,1
nor,1
pr,1
arresting,1
worth,1
could,1
facts,1
photographic,1
disobeyed,1
orders,1
yawns,1
stroke,1
leaving,1
gallstone,1
started,1
garage,1
innovation,1
direct,1
character,1
lost,1
nearly,1
property,1
progresses,1
came,1
live,1
continually,1
sense,1
exclaiming,1
brings,1
every,1
gut,1
sons,1
johnnie,1
ployed,1
drafted,1
war,1
anglo,1
saxon,1
neighbors,1
er,1
better,1
report,1
been,1
gifts,1
took,1
good,1
vehemence,1
r,1
changed,1
mass,1
picture,1
subject,1
facade,1
purely,1
m,1
demand,1
marguerite,1
perfectly,1
realism,1
bare,1
behind,1
finds,1
significance,1
fruitful,1
frustration,1
pity,1
moral,1
or,1
teach,1
lesson,1
marvels,1
way,1
p,1
sympathy,1
courage,1
transferred,1
l,1
spirited,1
if,1
other,1
spoke,1
glory,1
motoring,1
sunday,1
ti,1
stead,1
attending,1
church,1
remains,1
amused,1
bewildered,1
discuss,1
widows,1
admirably,1
aw,1
demise,1
lewis,1
these,1
jib,1
log,1
annals,1
cons,1
feels,1
informed,1
have,1
presented,1
talent,1
average,1
mary,1
wills,1
urge,1
communities,1
coming,1
possible,1
lust,1
stock,1
acquisitiveness,1
frankly,1
mer,1
greed,1
seem,1
would,1
curse,1
speculation,1
labor,1
broad,1
acres,1
ipso,1
facto,1
passionately,1
us,1
smaller,1
holdings,1
wives,1
desperate,1
effort,1
scale,1
technique,1
into,1
centuries,1
intensive,1
sociological,1
arouses,1
german,1
dispensed,1
community,1
pp,1
new,1
york,1
alfred,1
knopf,1
stories,1
favorably,1
known,1
readers,1
smart,1
set,1
when,1
periodical,1
appropriately,1
editor,1
enough,1
first,1
novel,1
put,1
out,1
publisher,1
backs,1
green,1
backed,1
monster,1
mercury,1
which,1
mr,1
now,1
fertile,1
too,1
great,1
caspar,1
idea,1
ave,1
minimum,1
exertion,1
profit,1
guaranteed,1
equivalent,1
retail,1
grocer,1
many,1
ways,1
document,1
hardly,1
son,1
come,1
tile,1
casper,1
terrible,1
wife,1
bone,1
turkey,1
creek,1
another,1
tyrannical,1
married,1
daughter,1
william,1
sold,1
y,1
payments,1
very,1
generation,1
left,1
unrest,1
heirs,1
bitterness,1
against,1
soil,1
well,1
miss,1
complacently,1
realistic,1
presentation,1
laborious,1
gives,1
key,1
america,1
agricultural,1
limit,1
estrangement,1
amount,1
without,1
immense,1
public,1
domain,1
led,1
early,1
immigrant,1
thereby,1
gained,1
paid,1
harrowing,1
brutalizing,1
toil,1
about,1
