term,count
the,73
of,56
and,33
in,23
a,17
to,14
hungary,13
is,11
for,8
s,8
prof,8
book,7
as,7
are,6
with,5
it,5
his,5
but,5
which,5
by,5
an,5
eighteenth,5
century,5
this,4
its,4
from,4
all,4
clear,4
who,4
great,4
period,4
government,3
modern,3
he,3
during,3
history,3
problems,3
was,3
class,3
not,3
has,3
that,3
picture,3
essay,3
reader,3
t,2
us,2
still,2
merely,2
hungarian,2
east,2
facts,2
old,2
mind,2
chaos,2
meet,2
picturesque,2
west,2
new,2
burden,2
now,2
makes,2
any,2
powerful,2
so,2
respect,2
upholding,2
centuries,2
several,2
indeed,2
local,2
yet,2
behind,2
were,2
views,2
nobles,2
growing,2
difficulties,2
society,2
here,2
nation,2
introductory,2
appearance,2
out,2
written,2
english,2
henry,2
country,2
understanding,2
on,2
earlier,2
knowledge,2
epoch,2
treated,2
day,2
intended,2
closing,2
long,1
formative,1
supporting,1
necessary,1
king,1
splendid,1
prelacy,1
aristocracy,1
numerous,1
nobility,1
bore,1
taxation,1
paternalistic,1
evidently,1
hi,1
v,1
dictated,1
kindness,1
there,1
justice,1
beyond,1
traditional,1
opinions,1
wonder,1
whether,1
writer,1
map,1
rests,1
acknowledges,1
whom,1
p,1
community,1
autonomy,1
against,1
aggression,1
crown,1
o,1
arrogance,1
statistic,1
magnates,1
measures,1
brought,1
mass,1
people,1
farm,1
laborers,1
others,1
point,1
called,1
lower,1
strata,1
tables,1
upon,1
same,1
w,1
when,1
stand,1
ideas,1
economics,1
religion,1
admirable,1
fighting,1
obsolete,1
battleground,1
warring,1
tribes,1
colony,1
th,1
bled,1
sustenance,1
empire,1
conflict,1
under,1
some,1
measure,1
national,1
independence,1
tills,1
important,1
crucial,1
civilization,1
last,1
first,1
made,1
edition,1
appeared,1
we,1
view,1
distance,1
stormy,1
apt,1
see,1
making,1
states,1
land,1
mountain,1
fastnesses,1
steppes,1
me,1
only,1
background,1
equally,1
peasants,1
identical,1
docs,1
translation,1
order,1
too,1
tongue,1
sentence,1
h,1
teeming,1
possibilities,1
future,1
tone,1
invitation,1
modest,1
words,1
academy,1
science,1
be,1
reigns,1
joseph,1
leopold,1
sense,1
if,1
covering,1
much,1
more,1
than,1
itself,1
intelligible,1
ono,1
most,1
difficult,1
european,1
diplomacy,1
author,1
deadly,1
explanation,1
apology,1
justified,1
being,1
value,1
reference,1
source,1
information,1
historians,1
students,1
given,1
excuse,1
own,1
one,1
figures,1
comprehensive,1
sweep,1
good,1
reasoning,1
orderly,1
intelligence,1
marshaling,1
leave,1
definite,1
supererogatory,1
they,1
transition,1
problem,1
austria,1
possesses,1
along,1
economic,1
thought,1
rather,1
large,1
minded,1
warm,1
hearted,1
eyed,1
conservative,1
liberal,1
tendencies,1
sympathies,1
volume,1
gentry,1
masterly,1
majority,1
lesser,1
version,1
force,1
cambridge,1
mr,1
over,1
la,1
themselves,1
therefore,1
lines,1
radical,1
rare,1
means,1
gift,1
historical,1
up,1
leading,1
true,1
lover,1
though,1
blind,1
her,1
faults,1
certainly,1
alive,1
outlines,1
broad,1
beset,1
piece,1
slowly,1
turbulent,1
races,1
spite,1
oppression,1
without,1
dissension,1
within,1
no,1
baas,1
