term,count
the,33
of,15
and,15
to,6
in,5
how,4
dr,3
new,3
personal,3
face,3
ears,2
eyes,2
nose,2
has,2
body,2
from,2
are,2
teeth,2
a,2
wash,2
care,2
massage,2
hair,2
book,2
her,2
murray,2
york,2
smooth,1
physical,1
drawing,1
foot,1
besides,1
furry,1
spirit,1
high,1
dress,1
culture,1
shoe,1
heeled,1
own,1
thus,1
obesity,1
deformities,1
more,1
cosmetics,1
abuse,1
use,1
position,1
experience,1
out,1
consulted,1
i,1
scalp,1
way,1
show,1
supervision,1
under,1
photographs,1
these,1
limbs,1
wrinkles,1
there,1
experiments,1
results,1
says,1
she,1
herself,1
german,1
french,1
works,1
illustrations,1
complexion,1
arms,1
neck,1
company,1
stokes,1
frederick,1
illustrated,1
cloth,1
pp,1
mo,1
hygiene,1
appearance,1
or,1
youth,1
fountain,1
medicine,1
academy,1
society,1
medical,1
state,1
member,1
grace,1
young,1
remain,1
net,1
postage,1
cents,1
daily,1
voice,1
mouth,1
treats,1
volume,1
appeared,1
chapter,1
each,1
substance,1
needs,1
attention,1
gives,1
careful,1
through,1
beauty,1
health,1
preservation,1
for,1
directions,1
simple,1
practical,1
nearly,1
