term,count
of,26
to,18
a,18
tile,17
is,14
and,14
the,13
it,6
who,6
has,5
three,4
one,3
or,3
which,3
that,3
mad,3
young,3
at,3
are,3
an,3
in,3
his,3
as,3
by,3
dukes,3
governesses,2
eccentricities,2
s,2
nobleman,2
sense,2
lack,2
story,2
russian,2
not,2
her,2
all,2
for,2
any,2
much,2
englishwoman,2
this,2
american,2
from,2
very,2
time,2
seems,2
touched,1
really,1
merely,1
suitors,1
title,1
heroines,1
but,1
soil,1
last,1
queer,1
touching,1
blue,1
way,1
may,1
dog,1
person,1
wife,1
ins,1
different,1
she,1
black,1
beats,1
anything,1
liars,1
daughters,1
horror,1
dante,1
woos,1
same,1
caps,1
rescuing,1
u,1
io,1
plot,1
somewhat,1
befogged,1
fact,1
whole,1
so,1
remote,1
familiar,1
render,1
great,1
many,1
explanations,1
say,1
translations,1
terms,1
affair,1
ending,1
there,1
life,1
nan,1
tenants,1
he,1
about,1
put,1
end,1
iris,1
occupant,1
starve,1
was,1
refuse,1
rent,1
land,1
cultivators,1
lying,1
likely,1
house,1
up,1
another,1
came,1
humor,1
nothing,1
more,1
less,1
than,1
proportion,1
girl,1
be,1
dull,1
governess,1
family,1
old,1
style,1
species,1
madman,1
dwells,1
similarly,1
else,1
alone,1
novel,1
g,1
mo,1
pp,1
new,1
york,1
putnam,1
sons,1
russia,1
futile,1
marks,1
its,1
kind,1
english,1
speaking,1
thinking,1
reader,1
mostly,1
special,1
subdued,1
anti,1
pretty,1
saucy,1
listen,1
tilers,1
two,1
other,1
x,1
r,1
little,1
presently,1
runs,1
away,1
handsome,1
lothario,1
l,1
reason,1
ho,1
kindly,1
tower,1
devices,1
himself,1
with,1
collection,1
latest,1
phonographs,1
mechanical,1
musical,1
lie,1
taking,1
likes,1
have,1
half,1
dozen,1
these,1
going,1
once,1
author,1
