term,count
the,35
a,22
and,20
of,18
in,14
is,11
s,6
two,5
to,5
are,5
men,5
by,4
i,4
there,3
mr,3
story,3
as,3
effects,3
which,3
with,3
three,3
first,3
for,3
be,3
woman,3
called,2
tale,2
on,2
hardy,2
tales,2
that,2
it,2
big,2
course,2
here,2
very,2
cornered,2
love,2
does,2
old,2
more,2
spade,2
or,2
plot,2
his,2
has,2
another,2
tragic,2
such,2
not,2
use,2
this,2
affair,2
but,2
case,2
these,2
at,2
moor,2
women,2
their,2
author,2
real,2
often,1
considerable,1
pages,1
variation,1
fine,1
highwayman,1
who,1
comes,1
woo,1
dialect,1
noticeable,1
few,1
maid,1
young,1
fault,1
do,1
them,1
obtain,1
english,1
people,1
also,1
fortunes,1
however,1
mentioned,1
could,1
direct,1
mad,1
end,1
plain,1
different,1
neither,1
touch,1
quite,1
obtained,1
great,1
tom,1
cat,1
quaintly,1
involves,1
differently,1
r,1
o,1
ira,1
z,1
rather,1
key,1
question,1
an,1
observed,1
enforced,1
parts,1
descriptive,1
again,1
man,1
agile,1
wit,1
overreaches,1
text,1
himself,1
persons,1
all,1
mostly,1
prevails,1
above,1
times,1
upon,1
ii,1
touched,1
therefore,1
matt,1
words,1
unusual,1
cruel,1
dislocated,1
after,1
straining,1
rights,1
var,1
painful,1
across,1
meadows,1
pro,1
per,1
landlords,1
cases,1
kipling,1
lately,1
habitation,1
seems,1
issue,1
later,1
certainly,1
artistic,1
seem,1
made,1
moorland,1
flesh,1
blood,1
suggestion,1
too,1
without,1
morbidness,1
shirk,1
mound,1
way,1
gets,1
particularly,1
strong,1
hold,1
imaginative,1
reader,1
blacksmith,1
handsome,1
produces,1
tragedy,1
homely,1
certain,1
knock,1
venture,1
eden,1
secret,1
american,1
prisoner,1
mo,1
pp,1
new,1
york,1
macmillan,1
company,1
sketches,1
sombre,1
shades,1
excellent,1
kind,1
thread,1
grim,1
humor,1
interwoven,1
daughter,1
blond,1
laborer,1
person,1
quality,1
shifted,1
he,1
stories,1
have,1
fancy,1
brute,1
feeling,1
good,1
bad,1
than,1
balance,1
intensely,1
primitively,1
feminine,1
latter,1
incorrigible,1
indirections,1
lead,1
toward,1
insanity,1
though,1
same,1
farmer,1
almost,1
son,1
somewhat,1
lacking,1
sterner,1
moral,1
qualities,1
among,1
must,1
lie,1
managed,1
no,1
means,1
conventionally,1
brings,1
out,1
natures,1
characters,1
sharp,1
contrast,1
lr,1
employs,1
desired,1
