term,count
the,57
of,44
in,22
that,18
and,17
is,13
a,12
to,12
state,12
been,11
york,10
on,10
water,8
new,8
for,6
be,6
has,6
are,5
t,5
have,5
or,4
it,4
canals,4
this,4
e,4
by,4
with,4
population,4
from,4
supply,3
inches,3
streams,3
only,3
one,3
there,3
times,3
i,3
other,3
author,3
states,3
w,3
s,3
rafter,3
run,3
mr,3
total,2
island,2
connecticut,2
rainfall,2
area,2
at,2
m,2
question,2
conclusion,2
off,2
parts,2
f,2
he,2
made,2
shows,2
interesting,2
these,2
may,2
three,2
half,2
where,2
given,2
we,2
if,2
areas,2
some,2
all,2
will,2
y,2
precipitation,2
per,2
height,2
not,2
storage,2
an,2
chapter,2
as,2
material,2
while,2
than,2
ts,1
how,1
ranks,1
mile,1
first,1
just,1
manufacturing,1
problem,1
shown,1
comparisons,1
legitimately,1
certainly,1
but,1
wilt,1
idea,1
square,1
day,1
gallons,1
c,1
power,1
moderate,1
using,1
expense,1
even,1
stated,1
no,1
under,1
proper,1
conditions,1
census,1
statistics,1
people,1
sufficient,1
met,1
cited,1
commercial,1
chapters,1
unit,1
excess,1
george,1
ship,1
barge,1
canadian,1
very,1
good,1
description,1
origin,1
trend,1
canal,1
system,1
note,1
cost,1
freight,1
up,1
albany,1
tm,1
op,1
john,1
cloth,1
pp,1
maps,1
printer,1
n,1
such,1
compare,1
due,1
basis,1
find,1
value,1
manufactured,1
product,1
every,1
greater,1
same,1
causes,1
affected,1
liberal,1
policy,1
had,1
adopted,1
encouraging,1
industry,1
tn,1
d,1
being,1
would,1
probably,1
wealth,1
industries,1
street,1
free,1
ply,1
says,1
thin,1
eight,1
ha,1
q,1
difference,1
between,1
deforested,1
hudson,1
river,1
five,1
nd,1
example,1
his,1
th,1
know,1
amount,1
relation,1
compute,1
resources,1
converse,1
should,1
prove,1
aver,1
penn,1
records,1
map,1
minimum,1
evaporation,1
wells,1
lakes,1
many,1
additional,1
subjects,1
added,1
includes,1
extended,1
revised,1
remounts,1
l,1
en,1
however,1
fe,1
coast,1
survey,1
geological,1
region,1
published,1
g,1
valuable,1
papers,1
sewers,1
lowland,1
without,1
length,1
u,1
answered,1
future,1
obtain,1
upland,1
localities,1
so,1
leave,1
meteorology,1
hydrology,1
sewage,1
disposal,1
considered,1
bulletin,1
less,1
when,1
time,1
arrives,1
perhaps,1
miles,1
taken,1
supplies,1
bat,1
overestimated,1
lacking,1
rivers,1
classified,1
described,1
detail,1
lists,1
ave,1
attention,1
directed,1
fact,1
discus,1
gravity,1
floods,1
included,1
indebted,1
report,1
va,1
commission,1
use,1
treatise,1
elevated,1
which,1
r,1
