term,count
the,165
of,102
and,102
in,52
a,49
to,47
his,42
he,39
for,26
was,23
as,20
that,18
from,15
this,15
i,14
muir,14
with,12
s,12
is,11
all,10
than,9
so,9
him,9
by,9
were,9
be,9
john,8
life,8
woods,8
work,8
on,8
nature,8
which,8
but,7
when,7
wrote,7
have,7
their,7
at,7
into,7
yosemite,6
made,6
they,6
one,6
who,6
mountains,6
out,6
trees,6
california,6
great,6
no,5
it,5
an,5
like,5
little,5
them,5
had,5
forests,5
every,5
glaciers,5
you,5
did,5
after,4
come,4
more,4
part,4
most,4
sheep,4
up,4
letters,4
new,4
world,4
will,4
upon,4
flowers,4
mountain,4
sierras,4
farm,4
ice,4
pure,4
never,4
sky,4
love,3
service,3
saw,3
fall,3
two,3
well,3
those,3
written,3
other,3
her,3
rock,3
t,3
would,3
day,3
thoreau,3
or,3
any,3
even,3
its,3
western,3
there,3
off,3
here,3
sight,3
american,3
pioneer,3
country,3
snow,3
now,3
few,3
year,3
loved,3
passion,3
later,3
before,3
wilderness,3
back,3
almost,3
friend,2
na,2
glory,2
clearing,2
boy,2
fields,2
heard,2
lord,2
works,2
might,2
lover,2
working,2
not,2
frontier,2
place,2
has,2
l,2
sin,2
children,2
hours,2
us,2
father,2
feet,2
studies,2
white,2
scientific,2
such,2
rivers,2
mrs,2
thus,2
c,2
whose,2
inspiring,2
eyes,2
until,2
first,2
walk,2
beauty,2
grand,2
y,2
valley,2
days,2
down,2
lived,2
much,2
university,2
crystal,2
d,2
yet,2
food,2
family,2
grueling,2
labor,2
falls,2
time,2
however,2
could,2
set,2
about,2
de,2
same,2
heaven,2
are,2
hard,2
smooth,2
inspiration,2
brows,2
early,2
seemed,2
fact,2
training,2
ground,2
many,2
enduring,2
meadow,2
among,2
greater,2
roosevelt,2
glacier,2
whitman,2
naturalist,2
giant,2
burroughs,2
covered,2
able,2
fortunately,2
own,2
man,2
remained,2
sang,2
old,2
men,2
long,2
volumes,2
others,2
summer,2
friends,2
national,2
words,2
states,2
gloried,2
once,2
saved,2
good,2
less,2
stirred,1
been,1
steep,1
think,1
always,1
put,1
short,1
doing,1
fell,1
clean,1
herr,1
result,1
ponderous,1
sacrilege,1
forbidding,1
least,1
write,1
fully,1
baffled,1
er,1
awe,1
blood,1
skinned,1
poured,1
music,1
instruments,1
songs,1
ever,1
themselves,1
lofty,1
effectiveness,1
defense,1
dark,1
experience,1
corn,1
childhood,1
silver,1
fir,1
liked,1
inhuman,1
enc,1
lumber,1
swim,1
bright,1
handling,1
mad,1
mud,1
money,1
stone,1
fire,1
building,1
moraines,1
plodding,1
irishman,1
cart,1
ill,1
slope,1
nation,1
wallow,1
flowered,1
air,1
fallen,1
prose,1
she,1
sturdier,1
poetical,1
beyond,1
flower,1
bowed,1
bloom,1
storm,1
rune,1
flowering,1
clouds,1
ripened,1
ago,1
sure,1
sprinkled,1
baptism,1
absolution,1
contribution,1
civilized,1
sinai,1
bat,1
last,1
environment,1
immersed,1
essence,1
seen,1
our,1
gift,1
jewels,1
overshadowed,1
public,1
tried,1
paths,1
hungry,1
view,1
wilt,1
grandly,1
mingled,1
ow,1
generations,1
small,1
deep,1
dusty,1
light,1
winter,1
fog,1
