term,count
the,20
of,16
and,6
jamaica,5
t,5
in,4
it,4
is,3
for,3
service,3
public,3
c,3
island,3
notes,2
j,2
a,2
till,2
l,2
d,2
tl,2
an,2
has,2
ll,2
civil,2
i,2
m,2
list,2
work,2
which,2
official,2
tho,1
lind,1
navy,1
travel,1
societies,1
club,1
maritime,1
to,1
lion,1
appoint,1
information,1
map,1
from,1
r,1
altogether,1
giving,1
status,1
religious,1
all,1
army,1
matters,1
lilt,1
de,1
book,1
was,1
life,1
also,1
rum,1
o,1
el,1
tn,1
e,1
lo,1
ill,1
rs,1
index,1
do,1
ind,1
weights,1
land,1
p,1
isl,1
its,1
education,1
finances,1
alphabetical,1
shape,1
addition,1
finlay,1
ford,1
joseph,1
by,1
edited,1
annual,1
this,1
issue,1
fifth,1
twenty,1
office,1
printing,1
government,1
kingston,1
interleaves,1
marbled,1
cloth,1
pp,1
handbook,1
edition,1
persons,1
like,1
editions,1
as,1
institutions,1
legal,1
judicial,1
descriptions,1
settlement,1
meteorological,1
calendar,1
ha,1
explain,1
editors,1
space,1
several,1
limited,1
because,1
accounts,1
curtailed,1
some,1
includes,1
one,1
present,1
back,1
years,1
ell,1
