disprove,1
censure,1
yard,1
failing,1
hat,1
like,1
forget,1
gubernatorial,1
ingrained,1
suffered,1
ambitious,1
whenever,1
repeatedly,1
restless,1
detested,1
rough,1
dust,1
dirt,1
political,1
arena,1
delivering,1
beacon,1
light,1
leisure,1
ct,1
ardently,1
palled,1
measure,1
