term,count
the,100
of,88
to,47
a,42
and,40
is,29
his,26
that,25
it,23
he,22
in,21
not,17
for,17
i,15
by,15
s,13
was,13
or,12
at,12
newman,11
all,10
been,10
have,10
has,10
critic,9
great,9
from,9
who,9
on,8
be,8
with,7
are,7
this,7
what,7
day,7
as,7
were,7
t,6
there,6
criticism,6
them,6
musical,6
which,6
their,6
do,5
own,5
th,5
music,5
some,5
they,5
opinions,5
much,5
even,4
when,4
l,4
critics,4
critical,4
r,4
other,4
any,4
about,4
an,4
nothing,4
only,4
o,4
lr,4
one,4
posterity,4
ill,4
today,4
hi,4
so,4
works,4
mr,4
book,4
n,4
generally,4
things,4
no,4
ernest,4
wagner,4
judgments,3
case,3
man,3
done,3
him,3
men,3
says,3
lie,3
whole,3
work,3
would,3
we,3
can,3
mozart,3
bach,3
asks,3
its,3
nd,3
hat,3
aid,3
y,3
ht,3
knowledge,3
finds,3
value,3
if,3
those,3
whose,3
provincial,3
people,3
upon,3
hardly,3
c,3
kind,3
most,3
legend,3
out,2
wrong,2
later,2
than,2
make,2
two,2
look,2
making,2
tile,2
figures,2
epoch,2
period,2
b,2
ha,2
rate,2
es,2
fallacy,2
e,2
matter,2
u,2
till,2
more,2
could,2
had,2
but,2
past,2
sense,2
welcome,2
amount,2
given,2
enough,2
made,2
hy,2
should,2
artist,2
us,2
ideal,2
remember,2
does,2
anti,2
hostility,2
first,2
find,2
contemporaries,2
being,2
over,2
among,2
genius,2
may,2
opinion,2
contemporary,2
justification,2
j,2
history,2
composers,2
almost,2
time,2
claim,2
eye,2
ed,2
hesitate,2
far,2
might,2
point,2
name,2
generation,2
how,2
part,2
new,2
many,2
considered,2
pro,1
allow,1
al,1
produced,1
fuel,1
excellent,1
omissions,1
carping,1
constant,1
somebody,1
political,1
innumerable,1
discovered,1
wondered,1
thoroughly,1
used,1
tree,1
under,1
fatuous,1
existing,1
conditions,1
alfred,1
looked,1
hey,1
know,1
quote,1
knopf,1
richard,1
sentimental,1
eked,1
ia,1
aldrich,1
press,1
pres,1
entitled,1
journalist,1
ca,1
sen,1
reading,1
quoting,1
success,1
face,1
re,1
named,1
private,1
half,1
difference,1
excuses,1
