term,count
the,55
of,53
and,33
a,26
to,22
in,21
that,18
i,18
is,15
are,13
he,11
for,11
months,10
his,8
by,7
death,6
dr,6
business,6
as,6
rate,6
it,6
prices,6
december,5
have,5
statistics,5
may,5
at,5
or,5
one,5
study,5
from,5
cycles,5
high,5
be,4
on,4
birth,4
with,4
unemployment,4
out,4
would,4
do,4
economic,3
those,3
can,3
data,3
who,3
employment,3
point,3
not,3
lag,3
six,3
vital,3
so,3
deaths,3
many,3
cycle,3
social,3
fluctuations,3
correlation,3
wholesale,2
apparently,2
make,2
careful,2
rise,2
hoe,2
professor,2
when,2
much,2
between,2
mind,2
other,2
similar,2
whole,2
groups,2
marriages,2
likewise,2
followed,2
years,2
eighteen,2
over,2
goes,2
optimism,2
air,2
more,2
cause,2
health,2
low,2
while,2
occur,2
increase,2
later,2
effects,2
explanations,2
man,2
two,2
prosperity,2
home,2
rates,2
author,2
before,2
there,2
activity,2
both,2
which,2
theory,2
all,2
meeting,2
most,2
sick,2
births,2
suffolk,1
accord,1
stimulate,1
consequently,1
avid,1
divorces,1
seem,1
placing,1
their,1
original,1
figures,1
county,1
decrease,1
fie,1
some,1
somewhat,1
court,1
pitfalls,1
took,1
example,1
occurrence,1
cy,1
hex,1
three,1
basis,1
tho,1
remembrances,1
massachusetts,1
eight,1
variations,1
ties,1
reverberations,1
obtained,1
coefficient,1
led,1
conceptions,1
extensive,1
series,1
sale,1
labor,1
bureau,1
federal,1
curves,1
society,1
felt,1
used,1
numbers,1
ceremonial,1
recur,1
worked,1
monthly,1
seventeen,1
after,1
ten,1
less,1
index,1
time,1
also,1
positive,1
recognition,1
r,1
modern,1
distinction,1
recently,1
mitchell,1
c,1
wesley,1
variation,1
means,1
lead,1
evidently,1
term,1
uses,1
admirable,1
charts,1
end,1
serve,1
offering,1
merely,1
need,1
exit,1
building,1
confident,1
science,1
called,1
graham,1
what,1
y,1
information,1
tested,1
posse,1
shall,1
w,1
undertaken,1
must,1
typical,1
inconclusive,1
s,1
quantitative,1
inductive,1
hey,1
theories,1
enunciating,1
pretension,1
no,1
never,1
n,1
within,1
ti,1
establish,1
valuable,1
thai,1
thus,1
con,1
character,1
opposite,1
four,1
m,1
seasonality,1
following,1
five,1
fore,1
instance,1
infers,1
longer,1
sex,1
demonstrate,1
few,1
z,1
throw,1
o,1
work,1
products,1
mathematical,1
present,1
introduction,1
supplies,1
young,1
allyn,1
then,1
even,1
leads,1
deceptive,1
view,1
ergo,1
post,1
principle,1
excepting,1
flees,1
leaves,1
september,1
biological,1
market,1
reflected,1
measurably,1
body,1
states,1
produce,1
emotion,1
stimulants,1
these,1
huntington,1
perhaps,1
ion,1
product,1
credit,1
sphere,1
chiefly,1
sought,1
been,1
ellsworth,1
yale,1
school,1
world,1
regularly,1
show,1
war,1
great,1
found,1
j,1
e,1
power,1
weather,1
same,1
climate,1
examined,1
meteorologist,1
geographer,1
being,1
vantage,1
non,1
problem,1
factors,1
considerable,1
operate,1
phenomena,1
marriage,1
hand,1
compared,1
cyclical,1
seasonal,1
contribution,1
possible,1
offers,1
broad,1
forces,1
presents,1
here,1
company,1
boston,1
pp,1
b,1
maurice,1
consequences,1
divorce,1
inference,1
puts,1
forth,1
psychological,1
important,1
overlooked,1
t,1
th,1
indicates,1
degree,1
es,1
cur,1
casual,1
relationship,1
rhythmic,1
appears,1
qualification,1
caution,1
scientific,1
due,1
precedes,1
hard,1
far,1
directors,1
devote,1
suggested,1
markets,1
new,1
capture,1
expand,1
project,1
corporation,1
lie,1
call,1
child,1
adds,1
de,1
tl,1
beginnings,1
something,1
observing,1
suggestions,1
full,1
thought,1
room,1
proposes,1
enter,1
march,1
say,1
born,1
children,1
number,1
themselves,1
repeat,1
too,1
plain,1
carries,1
infectious,1
emotions,1
next,1
until,1
go,1
discussion,1
them,1
prefers,1
than,1
itself,1
phrase,1
this,1
us,1
makes,1
our,1
idea,1
thu,1
another,1
communicate,1
conclusions,1
mans,1
community,1
wave,1
times,1
certain,1
trade,1
effect,1
an,1
literally,1
true,1
lot,1
only,1
reaches,1
different,1
buoyancy,1
strength,1
feeling,1
well,1
headaches,1
colds,1
usual,1
suffer,1
people,1
rare,1
sicknesses,1
hut,1
level,1
drop,1
does,1
politics,1
