term,count
the,100
of,60
and,57
in,30
to,27
a,26
i,20
spanish,18
is,16
with,15
s,13
that,13
by,12
as,10
his,10
he,8
bell,8
it,7
one,7
from,7
not,7
or,7
which,7
are,7
an,6
literature,6
for,6
spain,6
poetry,6
de,6
who,6
has,5
but,5
like,4
contemporary,4
than,4
was,4
history,4
among,4
o,4
this,4
most,4
man,4
more,4
word,4
only,4
on,4
any,3
into,3
race,3
time,3
literary,3
be,3
don,3
juan,3
certain,3
himself,3
have,3
book,3
made,3
may,3
folk,3
they,3
seem,3
self,3
new,3
ayala,3
other,3
words,3
rather,3
how,3
mr,3
much,3
found,2
study,2
six,2
poetic,2
old,2
full,2
th,2
itself,2
concrete,2
should,2
had,2
interest,2
against,2
ir,2
interesting,2
phrase,2
drama,2
fact,2
declared,2
gifted,2
poet,2
dario,2
these,2
writers,2
frequently,2
nor,2
sometimes,2
off,2
own,2
types,2
great,2
novels,2
died,2
antonio,2
poignant,2
page,2
whom,2
can,2
well,2
there,2
some,2
group,2
about,2
him,2
very,2
style,2
yet,2
written,2
peasants,2
world,2
section,2
pride,2
been,2
war,2
quixote,2
every,2
manuel,2
at,2
prefer,2
amado,2
still,2
l,2
liter,2
face,2
general,2
men,2
their,2
no,2
haste,2
drawing,2
peaks,2
haunts,2
solitary,2
adds,2
striking,2
always,2
today,2
fiercely,2
ironic,1
line,1
resolved,1
opening,1
goat,1
beard,1
reading,1
vane,1
del,1
detachment,1
genial,1
sonnet,1
perfection,1
remove,1
happily,1
hits,1
smile,1
love,1
public,1
said,1
realistic,1
realization,1
passionate,1
wake,1
help,1
background,1
tr,1
take,1
superficial,1
illuminating,1
suggestive,1
figure,1
related,1
vigorous,1
m,1
stimulating,1
treatment,1
class,1
also,1
middle,1
everything,1
scorner,1
implacable,1
valuable,1
information,1
lover,1
excellently,1
exquisite,1
tabulated,1
mystic,1
intensely,1
national,1
novelists,1
outcast,1
life,1
red,1
you,1
black,1
livings,1
paints,1
seeker,1
elements,1
simplest,1
its,1
reducing,1
balzac,1
standpoint,1
episodes,1
series,1
asks,1
explicit,1
art,1
inspiration,1
credit,1
responds,1
forty,1
ordinary,1
order,1
printed,1
country,1
further,1
tawdry,1
drawn,1
sublimity,1
poems,1
paint,1
personalities,1
large,1
what,1
do,1
tales,1
makes,1
once,1
tells,1
us,1
habit,1
protagonist,1
true,1
adapting,1
answering,1
entity,1
mob,1
attempt,1
explains,1
often,1
comprehensive,1
display,1
brothers,1
sierra,1
estimates,1
excellent,1
due,1
evident,1
remembering,1
hand,1
betters,1
brilliant,1
left,1
fluent,1
r,1
hart,1
corresponding,1
space,1
lyric,1
representatives,1
portuguese,1
somewhat,1
musical,1
delicate,1
ascribe,1
such,1
omissions,1
grasp,1
suffering,1
hondo,1
completion,1
response,1
best,1
lope,1
including,1
popular,1
burning,1
riches,1
mysticism,1
incredible,1
too,1
discounts,1
outgrowth,1
chloe,1
importance,1
underestimates,1
however,1
santa,1
balance,1
teresa,1
res,1
critical,1
canto,1
admirable,1
material,1
writer,1
charming,1
softer,1
say,1
pages,1
nine,1
while,1
half,1
dismissed,1
lines,1
richest,1
short,1
dicta,1
vasquez,1
means,1
pastel,1
perez,1
ramon,1
out,1
instance,1
dealing,1
final,1
indeed,1
proportion,1
disarmingly,1
lack,1
impulses,1
admits,1
case,1
devoted,1
logic,1
error,1
sounds,1
expressions,1
ringing,1
bird,1
note,1
star,1
presence,1
lovely,1
revealing,1
silences,1
rustling,1
nerve,1
faint,1
eli,1
born,1
three,1
ye,1
twilight,1
before,1
chopin,1
b,1
death,1
nocturne,1
conclusion,1
ruben,1
precious,1
actual,1
perhaps,1
point,1
scene,1
native,1
looked,1
five,1
overseas,1
herself,1
colonies,1
her,1
losing,1
defeat,1
even,1
min,1
powerfully,1
years,1
crowded,1
could,1
months,1
few,1
p,1
republic,1
reign,1
tile,1
second,1
queen,1
fall,1
tire,1
many,1
till,1
ned,1
appraisingly,1
flavored,1
non,1
between,1
distinctions,1
all,1
meters,1
forms,1
wealth,1
varied,1
ly,1
school,1
modernist,1
speech,1
existed,1
inward,1
manuscript,1
ancient,1
forgotten,1
lay,1
whether,1
idea,1
exact,1
bale,1
romanticism,1
false,1
set,1
styled,1
record,1
starting,1
brother,1
revolution,1
historian,1
critic,1
difficulties,1
proletariat,1
socialists,1
anarchists,1
philosophy,1
painting,1
prose,1
colors,1
underlies,1
individualism,1
intense,1
undoubtedly,1
nature,1
somewhere,1
says,1
salvador,1
hills,1
bare,1
goals,1
lee,1
knopf,1
york,1
aubrey,1
sid,1
individual,1
period,1
n,1
divided,1
t,1
taken,1
g,1
f,1
differed,1
manners,1
matter,1
thought,1
direction,1
gave,1
lives,1
shaped,1
vents,1
political,1
approximately,1
prominently,1
oat,1
stand,1
dates,1
movements,1
definitely,1
hardly,1
them,1
called,1
nero,1
midwives,1
quarrelsome,1
subject,1
theme,1
nicaraguan,1
rallied,1
spaniard,1
underlying,1
theory,1
effect,1
expressed,1
personality,1
distinct,1
less,1
term,1
homo,1
bone,1
flesh,1
whole,1
when,1
does,1
mystical,1
include,1
course,1
devotion,1
bond,1
creators,1
divergent,1
radically,1
if,1
reality,1
people,1
contact,1
strongest,1
individualist,1
clings,1
queries,1
va,1
artisan,1
thews,1
wielded,1
wrist,1
blade,1
captain,1
my,1
choose,1
know,1
neither,1
both,1
romantic,1
tenaciously,1
classic,1
am,1
portray,1
gallery,1
list,1
accordingly,1
lit,1
proverbial,1
basis,1
ls,1
sentiment,1
identity,1
street,1
live,1
require,1
animosity,1
intensified,1
mad,1
consequence,1
natural,1
hispanic,1
capital,1
become,1
paris,1
instead,1
madrid,1
first,1
removed,1
bitterness,1
power,1
relationship,1
sympathetic,1
america,1
brought,1
influence,1
third,1
threaten,1
seemed,1
declamatory,1
vere,1
roscoe,1
did,1
superbly,1
eloquent,1
genius,1
tn,1
development,1
ry,1
insight,1
flash,1
q,1
potted,1
potential,1
form,1
