term,count
of,29
the,22
and,17
a,11
it,11
that,11
in,9
to,9
is,6
his,4
for,4
casement,4
which,4
s,4
have,4
with,3
they,3
be,3
spanish,3
el,3
all,3
translation,3
now,2
when,2
on,2
captain,2
many,2
fifteen,2
days,2
we,2
but,2
version,2
by,2
as,2
original,2
mr,2
two,2
would,2
seems,2
much,2
one,2
most,2
delightful,2
has,2
make,2
time,2
hardly,2
thus,2
at,2
who,2
h,2
its,2
little,2
gem,2
too,2
this,2
an,2
tells,1
described,1
serve,1
bloody,1
matters,1
serous,1
forgetting,1
manner,1
letter,1
teresa,1
lull,1
gives,1
poverty,1
strike,1
often,1
less,1
undercurrent,1
regretted,1
purest,1
playfulness,1
taking,1
type,1
place,1
closely,1
spirit,1
tragic,1
love,1
tr,1
sticks,1
after,1
not,1
tb,1
funeral,1
doric,1
times,1
then,1
strangely,1
important,1
without,1
knowing,1
beings,1
were,1
discussing,1
frets,1
first,1
saw,1
each,1
other,1
very,1
soon,1
was,1
become,1
day,1
are,1
minor,1
however,1
main,1
thing,1
v,1
loves,1
poison,1
ives,1
reader,1
point,1
entangled,1
er,1
obscure,1
had,1
r,1
remembered,1
spaniards,1
say,1
mean,1
weeks,1
pin,1
advisable,1
set,1
down,1
thunder,1
god,1
expression,1
rage,1
angel,1
face,1
term,1
endearment,1
slid,1
provided,1
better,1
than,1
always,1
remained,1
ty,1
succession,1
writers,1
though,1
reviewer,1
typical,1
majority,1
could,1
enjoyed,1
presented,1
framework,1
exhibit,1
dissect,1
chit,1
ra,1
nouns,1
ons,1
worst,1
verbs,1
repellent,1
notes,1
things,1
sort,1
almost,1
charmingly,1
if,1
way,1
garb,1
their,1
from,1
capita,1
pedro,1
de,1
uh,1
gray,1
gardner,1
company,1
cleveland,1
ohio,1
t,1
b,1
those,1
studied,1
school,1
or,1
may,1
remember,1
among,1
book,1
plowed,1
simple,1
biz,1
nobody,1
fiery,1
lovely,1
heroine,1
arriving,1
wealth,1
humorous,1
philosophical,1
observation,1
delicious,1
piece,1
work,1
racily,1
yet,1
tie,1
same,1
universal,1
appeal,1
reading,1
constantly,1
reminded,1
eminent,1
critic,1
hero,1
unknown,1
preface,1
hitherto,1
declares,1
capitan,1
him,1
satisfactory,1
short,1
stories,1
he,1
acquainted,1
infused,1
affection,1
into,1
succeeded,1
vigor,1
humor,1
hoped,1
ion,1
taming,1
shrew,1
english,1
whom,1
been,1
share,1
