term,count
the,229
of,119
and,74
to,64
a,63
is,57
in,52
it,34
by,29
that,27
as,24
for,22
has,20
on,19
not,18
with,17
are,16
or,16
which,14
this,14
china,13
have,12
japan,12
s,11
people,11
but,11
was,10
i,10
t,10
o,10
at,9
an,9
she,9
one,9
so,8
upon,8
from,8
they,8
very,8
country,8
only,7
e,7
her,7
up,7
he,7
been,7
great,7
far,7
war,7
both,6
its,6
them,6
who,6
other,6
large,6
national,6
recent,6
more,6
east,6
fact,6
world,5
japanese,5
will,5
there,5
now,5
had,5
may,5
if,5
would,5
whole,5
states,4
nation,4
such,4
american,4
change,4
made,4
chinese,4
good,4
any,4
largely,4
be,4
his,4
tile,4
into,4
bad,4
political,4
united,4
white,4
book,4
much,4
two,4
than,4
future,4
new,3
years,3
foreign,3
west,3
though,3
v,3
while,3
many,3
f,3
author,3
like,3
tact,3
recognition,3
ion,3
all,3
civilization,3
no,3
take,3
policy,3
really,3
king,3
some,3
do,3
r,3
spirit,3
mr,3
part,3
l,3
illusion,3
we,3
old,3
forced,3
government,3
yet,3
organization,3
yellow,3
thought,3
men,3
military,3
hardly,2
himself,2
always,2
real,2
then,2
what,2
themselves,2
hall,2
information,2
maps,2
peril,2
legislation,2
character,2
territory,2
population,2
work,2
taken,2
basis,2
near,2
sentiment,2
half,2
until,2
often,2
ideas,2
their,2
hut,2
says,2
can,2
ignore,2
european,2
place,2
almost,2
student,2
reading,2
us,2
over,2
won,2
students,2
despite,2
held,2
state,2
when,2
law,2
opinions,2
down,2
body,2
against,2
least,2
final,2
americans,2
off,2
d,2
n,2
re,2
restoration,2
leaven,2
last,2
progress,2
probably,2
blind,2
each,2
religion,2
exist,2
were,2
might,2
america,2
immigration,2
arose,2
modern,2
ships,2
ideals,2
written,2
sort,2
enough,2
c,2
life,2
makes,2
question,2
popular,2
m,2
about,2
contrary,2
consequences,2
arid,2
too,2
does,2
immediate,2
advanced,2
passive,2
development,2
racial,2
between,2
x,2
nature,2
out,2
