term,count
the,75
of,55
a,23
and,22
in,21
to,17
from,9
that,9
is,9
with,8
by,6
not,6
all,5
they,5
day,5
are,5
as,5
our,5
public,5
against,4
than,4
one,4
new,4
which,4
on,4
his,4
volume,4
great,3
american,3
no,3
newspapers,3
for,3
was,3
under,3
gentleman,3
present,3
its,3
up,3
course,3
those,3
have,3
their,3
but,3
at,3
press,3
events,3
colonial,3
documents,3
he,2
more,2
viii,2
jersey,2
we,2
period,2
quack,2
medicines,2
us,2
it,2
such,2
measure,2
health,2
benefit,2
history,2
did,2
after,2
princeton,2
young,2
little,2
hardly,2
way,2
years,2
real,2
people,2
upon,2
ease,1
spirit,1
country,1
time,1
lovers,1
who,1
breasts,1
inflame,1
patriotic,1
already,1
noble,1
truly,1
brilliant,1
appear,1
plumes,1
borrowed,1
assembly,1
seen,1
theirs,1
planted,1
incidents,1
runaway,1
advertisements,1
easygoing,1
aids,1
ancient,1
differ,1
subtracted,1
g,1
presbyterians,1
few,1
taxation,1
massachusetts,1
baptists,1
grievances,1
butterfly,1
written,1
apprentices,1
letter,1
senior,1
jul,1
nostrums,1
ineffective,1
substance,1
whole,1
doctor,1
picture,1
eloquent,1
less,1
most,1
manufactures,1
british,1
patriotism,1
appeals,1
form,1
decided,1
made,1
deductions,1
learned,1
when,1
pride,1
blushed,1
vivid,1
must,1
youths,1
celebrate,1
good,1
manufacture,1
clothes,1
appearing,1
commencement,1
ensuing,1
slaves,1
further,1
readers,1
impartial,1
addressed,1
marriage,1
yesterday,1
paper,1
morning,1
appeared,1
eb,1
might,1
dogs,1
headline,1
s,1
tax,1
t,1
keeping,1
reasons,1
through,1
ingenious,1
topics,1
entirely,1
before,1
forty,1
o,1
news,1
column,1
each,1
practice,1
keeps,1
lose,1
towns,1
smaller,1
fail,1
newspaper,1
administration,1
appropriate,1
discussion,1
hand,1
notice,1
so,1
shillings,1
cost,1
half,1
supreme,1
york,1
philadelphia,1
e,1
pa,1
carry,1
will,1
erected,1
been,1
has,1
information,1
interests,1
foresight,1
range,1
correspondent,1
inhabitant,1
other,1
resource,1
ignorance,1
vast,1
narrow,1
significant,1
back,1
suggested,1
navigation,1
inland,1
opening,1
river,1
delaware,1
improving,1
et,1
art,1
w,1
national,1
historians,1
any,1
important,1
popular,1
laudable,1
example,1
note,1
ting,1
within,1
forming,1
life,1
these,1
record,1
over,1
glancing,1
extremely,1
an,1
earnest,1
recognized,1
signing,1
manner,1
ago,1
different,1
very,1
argument,1
matter,1
pretenders,1
boasting,1
ignorant,1
illiterate,1
avoid,1
them,1
induce,1
laboring,1
himself,1
century,1
about,1
goods,1
sciences,1
education,1
religion,1
developments,1
commodities,1
estate,1
value,1
arts,1
conditions,1
brought,1
social,1
moreover,1
regarded,1
only,1
view,1
point,1
temper,1
reflected,1
ads,1
do,1
mirror,1
changes,1
effectively,1
can,1
suggestive,1
throwing,1
there,1
thus,1
contemporary,1
recognizable,1
always,1
yet,1
distortion,1
light,1
clearly,1
too,1
shows,1
change,1
journalistic,1
times,1
task,1
resume,1
skill,1
man,1
sooner,1
oil,1
length,1
impostor,1
english,1
repose,1
sought,1
blindly,1
vain,1
bark,1
shattered,1
impetuosity,1
tumultuous,1
storm,1
abated,1
amputation,1
imported,1
using,1
question,1
l,1
or,1
streets,1
walk,1
enabled,1
now,1
came,1
cairn,1
pleasant,1
performed,1
restorative,1
proper,1
dashed,1
destruction,1
death,1
single,1
moon,1
shut,1
clouds,1
distress,1
confusion,1
sea,1
this,1
amidst,1
relates,1
treatment,1
limb,1
diseased,1
youth,1
sufferings,1
describing,1
scarcely,1
known,1
ill,1
star,1
while,1
gathered,1
feeble,1
guide,1
paterson,1
nev,1
pets,1
x,1
nelson,1
william,1
edited,1
ne,1
state,1
relating,1
left,1
allen,1
