term,count
the,52
and,36
of,25
a,22
his,19
he,15
to,14
in,14
it,10
as,9
french,8
by,7
are,7
on,7
that,7
real,6
with,6
france,6
be,5
s,5
is,5
not,4
one,4
its,4
most,4
for,4
life,4
jerrold,4
was,4
they,4
has,4
r,4
but,3
can,3
third,3
an,3
republic,3
which,3
if,3
little,3
have,3
we,3
him,3
than,3
or,3
same,3
mr,3
again,3
had,3
actions,2
gives,2
motives,2
close,2
would,2
own,2
upon,2
taken,2
up,2
off,2
no,2
two,2
very,2
manifestations,2
what,2
sentence,2
traits,2
solid,2
interesting,2
make,2
may,2
general,2
fairly,2
between,2
then,2
book,2
safely,2
about,2
deal,2
rather,2
readers,2
political,2
co,2
enlightening,2
title,2
things,2
great,2
out,2
written,2
so,2
himself,2
kind,2
intimate,2
more,2
through,2
old,2
when,2
think,2
literature,2
down,1
walked,1
contented,1
lr,1
exaggerated,1
tendency,1
got,1
golden,1
from,1
beard,1
fled,1
lay,1
tombstone,1
where,1
chapters,1
shot,1
passing,1
reader,1
earlier,1
freer,1
gathering,1
back,1
period,1
them,1
less,1
anywhere,1
any,1
passed,1
change,1
steady,1
common,1
style,1
undergone,1
elsewhere,1
best,1
example,1
panama,1
lived,1
here,1
scandals,1
ran,1
understands,1
like,1
ordered,1
water,1
work,1
time,1
trouble,1
into,1
magazine,1
duck,1
ha,1
roots,1
refreshed,1
feeling,1
al,1
careers,1
spirit,1
cautiousness,1
crafty,1
wisely,1
gone,1
homes,1
way,1
level,1
wise,1
goes,1
home,1
outside,1
daredevil,1
m,1
president,1
socialism,1
stage,1
delightfully,1
topics,1
last,1
given,1
fifteen,1
four,1
idealism,1
trade,1
realism,1
toward,1
english,1
habit,1
attitude,1
unions,1
man,1
untouched,1
remained,1
civil,1
united,1
retribution,1
justice,1
dealt,1
revised,1
war,1
brought,1
race,1
nearly,1
martial,1
court,1
cut,1
ever,1
fitter,1
tore,1
ancient,1
throughout,1
charter,1
because,1
this,1
all,1
bore,1
did,1
centuries,1
probably,1
church,1
made,1
month,1
twelve,1
settlement,1
planted,1
europe,1
sketch,1
do,1
frenchmen,1
truly,1
confidently,1
means,1
imagine,1
e,1
suggested,1
us,1
ready,1
hat,1
exact,1
full,1
field,1
talked,1
read,1
must,1
claim,1
ne,1
rightly,1
contrast,1
surface,1
numberless,1
l,1
continuing,1
appearance,1
reality,1
keynote,1
conveniently,1
nature,1
completeness,1
approach,1
assured,1
y,1
whole,1
test,1
triple,1
bacon,1
setting,1
new,1
knows,1
plainly,1
solution,1
offering,1
puzzle,1
lane,1
acquaintance,1
john,1
papers,1
sheaf,1
gave,1
laurence,1
incline,1
might,1
almost,1
say,1
future,1
social,1
especially,1
men,1
who,1
taking,1
active,1
visible,1
part,1
essays,1
ease,1
directness,1
clearness,1
spring,1
early,1
discovered,1
could,1
writer,1
seems,1
brilliancy,1
g,1
wen,1
though,1
ands,1
brilliant,1
observer,1
soberer,1
verdicts,1
steadier,1
ly,1
even,1
possibly,1
om,1
times,1
get,1
better,1
x,1
ample,1
bluffer,1
account,1
th,1
t,1
axe,1
credulity,1
i,1
inconsistent,1
underlying,1
h,1
eal,1
sympathy,1
older,1
soundly,1
englishman,1
were,1
really,1
inquiring,1
set,1
discovery,1
indulged,1
frenchman,1
equal,1
infer,1
borne,1
particularly,1
re,1
these,1
judged,1
report,1
inquiry,1
analysis,1
result,1
books,1
since,1
c,1
brownell,1
remarkable,1
breadth,1
ordination,1
lucidity,1
statement,1
quiet,1
sure,1
grasp,1
find,1
personal,1
