term,count
the,151
of,120
and,62
a,52
to,48
in,43
was,24
is,24
that,23
it,21
which,19
with,17
by,17
were,14
for,14
he,13
an,12
as,11
his,10
life,10
between,8
their,8
more,8
i,7
on,7
professor,7
from,6
or,6
all,6
at,6
be,6
this,6
author,6
time,5
there,5
world,5
its,5
general,5
are,5
ages,5
middle,5
them,4
art,4
him,4
historical,4
most,4
modern,4
forms,4
things,4
man,4
medieval,4
only,4
book,4
people,4
work,4
than,4
upon,4
may,4
not,4
such,4
no,4
one,4
still,3
when,3
even,3
if,3
e,3
they,3
light,3
f,3
part,3
love,3
re,3
impression,3
while,3
s,3
too,3
j,3
often,3
display,3
formalism,3
single,3
current,3
comprehend,3
t,3
history,3
but,3
event,3
clearly,2
chronicles,2
invested,2
except,2
cruelty,2
first,2
despair,2
show,2
ill,2
taken,2
o,2
hi,2
presents,2
tended,2
passion,2
faculty,2
facts,2
joy,2
times,2
violent,2
could,2
respect,2
old,2
rules,2
age,2
half,2
view,2
period,2
emotions,2
mentality,2
orders,2
much,2
would,2
seems,2
appeared,2
reduced,2
minds,2
raised,2
wars,2
other,2
another,2
thus,2
eyck,2
importance,2
centuries,2
fourteenth,2
dreams,2
van,2
calls,2
some,2
like,2
less,2
spirit,2
great,2
misery,2
l,2
us,2
attention,2
evil,2
set,2
difficult,2
had,2
who,2
always,2
silence,2
every,2
concerned,2
extent,2
says,2
end,2
deemed,2
elevated,2
worthy,2
up,2
made,2
romance,2
flavor,2
himself,2
peace,2
reader,2
writes,2
literary,2
hut,2
mind,2
leyden,2
sis,2
particularly,2
motive,2
point,2
connection,2
defects,2
those,2
yet,2
excitement,2
strong,2
contrasts,2
economics,2
judgment,2
nearly,1
pr,1
systematic,1
apt,1
rulers,1
business,1
courage,1
accepted,1
form,1
fight,1
admits,1
exhibit,1
take,1
disorders,1
fruits,1
economic,1
prevalent,1
devotion,1
sympathy,1
entitled,1
guide,1
rivals,1
superior,1
unfortunate,1
blood,1
peasants,1
lightly,1
constant,1
counted,1
appreciation,1
pure,1
power,1
evils,1
beauty,1
religious,1
fervor,1
pestilence,1
profound,1
scarcity,1
br,1
mystic,1
violence,1
cupidity,1
exactions,1
government,1
