term,count
the,29
of,25
a,17
it,16
to,15
in,15
and,14
that,10
at,8
is,7
i,6
la,6
with,6
be,6
as,5
we,5
for,4
has,4
storm,4
days,4
prose,4
their,3
her,3
an,3
our,3
times,3
poet,3
us,3
nature,3
tho,2
fa,2
buds,2
o,2
moods,2
all,2
p,2
w,2
shifting,2
more,2
winds,2
they,2
months,2
any,2
time,2
its,2
mood,2
oar,2
she,2
on,2
about,2
music,2
by,2
new,2
into,2
hues,2
so,2
fact,2
bird,2
degree,1
paragraphs,1
flaring,1
detach,1
than,1
suggest,1
emphatic,1
colors,1
until,1
soft,1
art,1
hut,1
pageant,1
glowing,1
brooded,1
amy,1
may,1
footed,1
savor,1
rt,1
bit,1
m,1
street,1
neatly,1
swifts,1
poem,1
forth,1
pictures,1
end,1
only,1
veils,1
winter,1
moment,1
call,1
ring,1
autumn,1
summer,1
t,1
fluttered,1
ate,1
becomes,1
meticulous,1
der,1
suggestion,1
escaping,1
mercifully,1
torte,1
but,1
wrought,1
paint,1
fling,1
carefully,1
boa,1
play,1
flight,1
owl,1
awn,1
whom,1
reef,1
bough,1
flu,1
h,1
gold,1
fringed,1
l,1
red,1
ho,1
song,1
neat,1
note,1
shadows,1
back,1
swing,1
lowly,1
noon,1
tn,1
boot,1
are,1
traduced,1
nat,1
mash,1
ti,1
meters,1
took,1
co,1
yeas,1
round,1
cradle,1
numbered,1
hart,1
this,1
moth,1
hover,1
pale,1
step,1
day,1
star,1
wane,1
cobweb,1
plumed,1
bracken,1
laughs,1
frost,1
flower,1
duck,1
hound,1
fur,1
cry,1
wild,1
ten,1
up,1
amber,1
hour,1
gun,1
dark,1
eaves,1
ire,1
hand,1
wing,1
flake,1
dance,1
crook,1
dressed,1
word,1
sing,1
perceptible,1
glance,1
marian,1
delicate,1
sensitive,1
acute,1
ly,1
aware,1
impalpable,1
well,1
flue,1
moments,1
ethe,1
tuned,1
herself,1
year,1
sweeps,1
through,1
emphasizing,1
insistence,1
particular,1
spirit,1
tech,1
group,1
each,1
month,1
vital,1
force,1
lives,1
themes,1
authentic,1
potent,1
see,1
poetry,1
laying,1
aside,1
obvious,1
young,1
woman,1
named,1
written,1
book,1
weather,1
immediately,1
open,1
volume,1
what,1
excellency,1
gales,1
will,1
assail,1
f,1
most,1
surprising,1
performance,1
writer,1
taken,1
material,1
old,1
shaped,1
such,1
laugh,1
droop,1
just,1
pensiveness,1
green,1
sear,1
leaves,1
march,1
tells,1
crocuses,1
spring,1
opening,1
ballet,1
n,1
pastel,1
tints,1
take,1
places,1
lawn,1
erect,1
waiting,1
let,1
suggested,1
write,1
honk,1
go,1
railed,1
would,1
sure,1
lilting,1
effort,1
full,1
own,1
gently,1
dances,1
ft,1
or,1
adventure,1
upon,1
olds,1
changing,1
cycle,1
beats,1
blood,1
april,1
flares,1
august,1
throbs,1
hearts,1
cure,1
indirectly,1
gossamer,1
e,1
powers,1
c,1
feeling,1
developed,1
thin,1
vied,1
whirling,1
much,1
part,1
charm,1
miss,1
imagery,1
reread,1
