term,count
the,28
of,17
and,12
to,7
is,5
this,4
one,4
a,4
that,4
through,3
with,3
had,3
it,3
very,2
hard,2
sun,2
strong,2
latest,2
contrast,2
in,2
out,2
author,2
not,2
for,2
flowers,2
on,2
from,2
her,2
stand,1
chivalrous,1
their,1
doings,1
tend,1
more,1
legged,1
illustrate,1
rectal,1
life,1
dignified,1
californians,1
always,1
rollick,1
smooth,1
gets,1
who,1
men,1
western,1
gentle,1
colonel,1
typical,1
love,1
enjoy,1
pretty,1
generation,1
girl,1
y,1
society,1
narrative,1
rather,1
any,1
pulsing,1
reality,1
mere,1
story,1
becomes,1
commonplace,1
see,1
how,1
can,1
period,1
read,1
offering,1
gifted,1
s,1
pen,1
without,1
pleasure,1
will,1
living,1
bygone,1
than,1
five,1
thrill,1
by,1
strength,1
characters,1
but,1
what,1
pot,1
enough,1
six,1
state,1
novels,1
bay,1
doubtless,1
only,1
wealth,1
which,1
makes,1
golden,1
alt,1
fruits,1
though,1
turned,1
another,1
year,1
over,1
fort,1
tall,1
wild,1
oats,1
brown,1
plot,1
lice,1
oak,1
trees,1
stood,1
clear,1
sod,1
rounded,1
until,1
rest,1
soil,1
warm,1
dawn,1
works,1
fiction,1
t,1
cal,1
bad,1
gone,1
serene,1
way,1
seasons,1
carpets,1
seed,1
laid,1
them,1
down,1
cuddling,1
each,1
its,1
combined,1
picture,1
indeed,1
voluptuous,1
setting,1
redolent,1
semi,1
tropical,1
rose,1
sad,1
colors,1
verdure,1
would,1
be,1
ordinary,1
book,1
ned,1
keenness,1
shadow,1
california,1
under,1
drove,1
his,1
chariot,1
triumphantly,1
blue,1
days,1
hut,1
many,1
such,1
passages,1
alike,1
marvelous,1
beauty,1
southern,1
remain,1
