term,count
the,25
of,20
a,18
in,16
and,15
to,14
is,11
with,9
he,7
it,7
his,5
but,5
at,4
new,4
who,3
that,3
young,3
as,3
has,3
correct,3
which,3
for,3
been,3
youth,3
not,3
fiction,3
tales,2
story,2
man,2
love,2
time,2
when,2
charm,2
diplomatic,2
her,2
also,2
one,2
beauty,2
on,2
i,2
there,2
be,2
quite,2
keeping,2
character,2
she,2
does,2
have,2
sense,2
written,2
both,2
pastoral,2
once,2
an,2
from,2
book,2
polish,2
very,2
by,2
england,2
york,1
fastidious,1
tastes,1
o,1
lea,1
development,1
robert,1
eric,1
pp,1
bit,1
honey,1
reader,1
soon,1
perceives,1
even,1
though,1
bedazzled,1
taste,1
jilted,1
revolting,1
no,1
m,1
circe,1
women,1
novel,1
follow,1
here,1
fight,1
out,1
question,1
co,1
shall,1
win,1
him,1
final,1
turn,1
plot,1
desert,1
field,1
after,1
achieving,1
victory,1
will,1
perhaps,1
tribe,1
fr,1
n,1
needs,1
lake,1
terrible,1
seriousness,1
only,1
life,1
general,1
reality,1
figments,1
imagination,1
cultivate,1
humor,1
gift,1
laughter,1
or,1
seek,1
if,1
permeates,1
all,1
adds,1
greatly,1
inclined,1
lacking,1
insatiable,1
turns,1
appetite,1
wt,1
pork,1
rut,1
something,1
jess,1
inna,1
portrayed,1
immediacy,1
e,1
seems,1
consolation,1
east,1
might,1
given,1
decent,1
interval,1
forget,1
mr,1
l,1
r,1
ba,1
mission,1
sen,1
variety,1
london,1
some,1
variation,1
perennial,1
somewhat,1
tattered,1
use,1
frequently,1
theme,1
reports,1
according,1
elegant,1
intelligent,1
british,1
sees,1
service,1
rising,1
author,1
several,1
novels,1
triangle,1
enter,1
diction,1
these,1
consequence,1
achievement,1
goes,1
seriously,1
indeed,1
success,1
style,1
rather,1
unusual,1
days,1
grace,1
considerable,1
novices,1
experts,1
rarely,1
take,1
try,1
upon,1
finish,1
accuracy,1
credit,1
first,1
engaged,1
englishman,1
war,1
friend,1
woman,1
musical,1
talent,1
surpassing,1
falls,1
violently,1
entirely,1
tile,1
alluring,1
action,1
shifts,1
early,1
city,1
writer,1
danube,1
country,1
small,1
whither,1
wife,1
meets,1
daughter,1
other,1
county,1
family,1
self,1
controlled,1
outwardly,1
their,1
feeling,1
toward,1
each,1
appears,1
then,1
ho,1
mild,1
every,1
th,1
match,1
excellent,1
publishes,1
descent,1
sides,1
its,1
