term,count
of,63
the,47
a,42
i,41
r,30
t,30
n,29
in,27
to,24
s,22
it,16
c,16
and,15
l,14
f,12
or,10
art,9
is,8
m,8
e,8
an,8
w,8
x,8
u,8
as,8
by,7
at,7
that,7
literature,7
h,6
o,6
which,5
th,5
v,5
b,5
form,5
rt,5
tho,4
y,4
tl,4
de,4
one,4
j,4
all,3
only,3
has,3
d,3
life,3
his,3
re,3
not,3
movement,3
tire,3
cf,3
ir,3
ta,2
te,2
reason,2
mystic,2
this,2
man,2
nm,2
lt,2
are,2
soul,2
ii,2
fr,2
through,2
hi,2
hen,2
g,2
beautiful,2
more,2
think,2
find,2
le,2
up,2
then,2
st,2
tr,2
being,2
its,2
relation,2
beauty,2
our,2
present,2
etc,2
vision,2
for,2
shall,2
k,2
us,2
under,2
we,2
cc,2
br,2
sr,2
saying,2
french,2
ca,2
but,2
from,2
than,1
pl,1
sonnets,1
gearing,1
last,1
else,1
funeral,1
came,1
ever,1
vs,1
above,1
tile,1
before,1
others,1
thai,1
he,1
miracle,1
hymn,1
nor,1
yet,1
mirror,1
thus,1
introduced,1
influenced,1
teas,1
romanticism,1
aim,1
comes,1
produced,1
ula,1
epoch,1
formal,1
fire,1
calm,1
reality,1
mortar,1
covers,1
these,1
titers,1
rm,1
dies,1
symbolist,1
something,1
lr,1
rd,1
spiritual,1
hop,1
conventional,1
lira,1
lion,1
amt,1
with,1
rn,1
ll,1
wait,1
still,1
dr,1
si,1
light,1
literary,1
no,1
longer,1
appear,1
sci,1
ft,1
list,1
bo,1
been,1
written,1
tint,1
luring,1
period,1
ire,1
symbol,1
they,1
prepared,1
forms,1
wt,1
shaped,1
things,1
eternal,1
hat,1
symbolism,1
may,1
understood,1
seeing,1
what,1
way,1
coldly,1
inc,1
into,1
account,1
hole,1
deals,1
infinite,1
pass,1
idea,1
oho,1
artist,1
seeks,1
common,1
thins,1
ac,1
nature,1
when,1
attempts,1
divined,1
knew,1
thin,1
distrust,1
if,1
mint,1
ax,1
time,1
material,1
fort,1
id,1
end,1
z,1
great,1
human,1
dy,1
late,1
hours,1
ly,1
fat,1
rig,1
unpleasant,1
about,1
every,1
each,1
ons,1
rhythm,1
matter,1
neurotic,1
sense,1
their,1
use,1
ian,1
ila,1
al,1
fe,1
estimating,1
can,1
seldom,1
take,1
book,1
nowadays,1
whether,1
science,1
philosophy,1
without,1
reminded,1
lack,1
practical,1
problems,1
accordingly,1
ix,1
rev,1
q,1
op,1
fit,1
arthur,1
ur,1
interest,1
once,1
temperament,1
sensuality,1
on,1
aw,1
sc,1
says,1
name,1
create,1
imagination,1
fir,1
meditate,1
upon,1
link,1
hold,1
her,1
times,1
visionary,1
hurt,1
had,1
out,1
true,1
nut,1
tin,1
incident,1
because,1
jack,1
di,1
future,1
itself,1
always,1
slip,1
feet,1
mind,1
were,1
li,1
fl,1
hidden,1
hip,1
seer,1
fists,1
anal,1
silence,1
hare,1
lout,1
ah,1
ml,1
es,1
ham,1
ere,1
hoe,1
lice,1
retched,1
any,1
et,1
even,1
nose,1
fla,1
cw,1
imperfect,1
ale,1
lit,1
liv,1
ry,1
finds,1
er,1
iv,1
lobster,1
cr,1
blue,1
poems,1
