term,count
the,27
and,15
to,10
of,8
a,7
coins,6
is,5
be,5
are,4
which,4
by,4
all,4
as,4
for,4
those,3
or,3
in,3
old,3
baker,3
form,2
often,2
like,2
both,2
not,2
human,2
will,2
little,2
an,2
most,2
his,2
its,2
beauty,2
with,2
but,2
mr,2
brief,2
reviews,2
almost,2
yale,2
rubbed,2
press,2
university,2
reader,2
has,2
if,2
stands,1
collection,1
portrays,1
man,1
shortest,1
long,1
generally,1
s,1
passionate,1
nature,1
story,1
each,1
way,1
it,1
this,1
seems,1
printed,1
pessimism,1
splitting,1
hairs,1
he,1
need,1
cynicism,1
seek,1
define,1
meaning,1
ends,1
ending,1
right,1
other,1
than,1
remembered,1
word,1
wisdom,1
satisfactory,1
any,1
their,1
opposites,1
who,1
have,1
vision,1
aspiration,1
talisman,1
slippers,1
two,1
carry,1
poignant,1
message,1
volume,1
eighth,1
published,1
on,1
henry,1
weldon,1
barnes,1
memorial,1
publication,1
actions,1
suspect,1
people,1
feud,1
coin,1
sufficiently,1
gain,1
reflect,1
polish,1
reward,1
seeker,1
after,1
tigers,1
might,1
unimaginative,1
called,1
everlasting,1
conflict,1
between,1
soul,1
body,1
hanging,1
gardens,1
plea,1
one,1
chained,1
own,1
aptly,1
ancient,1
modern,1
peoples,1
that,1
wise,1
understanding,1
conduct,1
gracefully,1
expressed,1
success,1
allegory,1
parable,1
fable,1
uses,1
three,1
forms,1
good,1
deal,1
among,1
near,1
far,1
spread,1
wilson,1
pp,1
new,1
haven,1
twenty,1
seven,1
small,1
here,1
offered,1
author,1
means,1
experiences,1
universal,1
mankind,1
common,1
knowledge,1
helped,1
at,1
several,1
claim,1
poet,1
bird,1
cur,1
hampering,1
limitations,1
defined,1
while,1
nora,1
skating,1
true,1
stories,1
romance,1
outlined,1
dreams,1
neither,1
class,1
nor,1
position,1
can,1
irony,1
portray,1
emblem,1
wife,1
possess,1
rare,1
degree,1
merit,1
english,1
bell,1
clearness,1
read,1
diction,1
alone,1
enjoyed,1
content,1
well,1
employs,1
delectable,1
symbols,1
perfect,1
fund,1
