term,count
the,61
of,53
and,47
a,30
is,26
in,21
it,20
to,20
tile,14
that,13
which,10
life,9
has,9
who,9
such,8
an,8
for,8
not,7
with,7
as,7
wharton,7
are,6
story,6
her,6
s,6
all,6
wife,5
great,5
girl,5
much,5
there,5
so,5
mrs,5
t,5
england,4
at,4
l,4
i,4
or,4
was,4
novelists,4
but,3
man,3
novel,3
will,3
them,3
on,3
very,3
h,3
tragedy,3
torture,3
hardly,3
cruel,3
without,3
new,3
barren,3
starved,3
ill,3
little,3
been,3
ix,2
crude,2
upon,2
c,2
lacked,2
being,2
author,2
effect,2
dramatists,2
like,2
hawthorne,2
true,2
poor,2
impression,2
by,2
human,2
also,2
short,2
airs,2
tim,2
gaunt,2
this,2
what,2
age,2
from,2
o,2
drama,2
long,2
do,2
both,2
keen,2
she,2
end,2
more,2
tears,2
tragic,2
smiles,2
aspect,2
its,2
haunting,2
compelling,2
ethan,2
if,2
th,2
years,2
novelist,2
r,2
horror,2
frozen,2
their,2
one,2
found,2
even,2
some,2
things,2
build,1
whoso,1
fact,1
killing,1
chosen,1
against,1
structure,1
tree,1
event,1
convoys,1
near,1
dispel,1
reading,1
only,1
brutality,1
violent,1
up,1
avail,1
rude,1
actual,1
thrown,1
smashing,1
hill,1
ti,1
wreck,1
figures,1
haggard,1
shape,1
fireside,1
sits,1
ruined,1
stretch,1
then,1
kisses,1
stolen,1
moment,1
mad,1
glances,1
shy,1
interlude,1
brief,1
doors,1
closed,1
beneath,1
tory,1
bald,1
telling,1
revolting,1
y,1
down,1
coasting,1
two,1
sending,1
lt,1
shout,1
saying,1
he,1
ab,1
art,1
make,1
could,1
atmosphere,1
given,1
dramatic,1
due,1
into,1
plot,1
material,1
se,1
three,1
infinite,1
makers,1
whom,1
george,1
instance,1
inevitable,1
driving,1
leading,1
fortunes,1
governing,1
destiny,1
designing,1
shaping,1
overpowering,1
give,1
they,1
time,1
same,1
completeness,1
singular,1
reflect,1
modern,1
fiction,1
impressive,1
borrow,1
classification,1
last,1
properly,1
belongs,1
reviewer,1
seems,1
pass,1
write,1
thackeray,1
suffer,1
see,1
pangs,1
school,1
creatures,1
send,1
merely,1
again,1
unconsciously,1
consciously,1
writers,1
limits,1
refinement,1
forth,1
caused,1
appeal,1
popular,1
truth,1
spite,1
really,1
either,1
twenty,1
rack,1
stretched,1
lie,1
victims,1
edge,1
sharpen,1
contrived,1
designed,1
tale,1
tender,1
pitiful,1
stand,1
public,1
oversteps,1
mind,1
far,1
though,1
called,1
be,1
enough,1
indeed,1
stories,1
obtained,1
once,1
titan,1
concentrated,1
stronger,1
finer,1
something,1
accomplished,1
achievement,1
conspicuous,1
most,1
candle,1
beams,1
triangle,1
faint,1
itself,1
rs,1
hills,1
among,1
village,1
lonely,1
fastnesses,1
retired,1
now,1
own,1
planted,1
fanatic,1
theology,1
dour,1
warped,1
tirol,1
soul,1
doubt,1
no,1
romances,1
es,1
bear,1
seine,1
indication,1
chained,1
have,1
communities,1
those,1
acres,1
midst,1
bleakly,1
perched,1
farmhouse,1
desolate,1
inmate,1
relation,1
young,1
woman,1
another,1
farmer,1
tall,1
deals,1
marring,1
breathes,1
terns,1
comforts,1
you,1
reflex,1
view,1
shows,1
never,1
thus,1
greatest,1
tolerance,1
affectionate,1
tenderness,1
smiling,1
sympathy,1
deep,1
poet,1
eye,1
look,1
unsmiling,1
present,1
prefers,1
supreme,1
writer,1
colors,1
lind,1
mastering,1
fr,1
does,1
flock,1
re,1
rigidity,1
m,1
spirit,1
d,1
iv,1
cal,1
frigid,1
lille,1
turned,1
k,1
bud,1
jr,1
tilt,1
him,1
mood,1
soil,1
b,1
duty,1
sons,1
bitter,1
toils,1
helpless,1
joy,1
simple,1
utterly,1
wistfulness,1
simplicity,1
endow,1
likeness,1
child,1
innocence,1
delicacy,1
sweetness,1
invest,1
able,1
lives,1
sordid,1
face,1
charles,1
anything,1
caring,1
moreover,1
watch,1
louse,1
apart,1
dwell,1
pair,1
doomed,1
happiness,1
hope,1
glimpsed,1
than,1
fooled,1
swift,1
coming,1
foreknowledge,1
sure,1
spell,1
under,1
reader,1
whole,1
reed,1
town,1
mill,1
busy,1
wrung,1
substance,1
scant,1
spends,1
breast,1
fiat,1
aliments,1
imaginary,1
hugs,1
whining,1
accident,1
service,1
wasted,1
strength,1
youth,1
incarnation,1
elders,1
stricken,1
family,1
grudging,1
northern,1
earth,1
creature,1
shop,1
tasks,1
hard,1
wanting,1
tried,1
efficiency,1
worldly,1
whose,1
gentle,1
quacks,1
pretty,1
rural,1
hopeless,1
st,1
type,1
common,1
nostrums,1
patent,1
proof,1
