term,count
the,85
of,77
tile,43
and,40
in,29
a,27
to,27
is,20
that,17
for,16
it,14
was,11
japanese,9
at,9
on,9
s,9
war,8
all,7
with,7
had,7
not,7
be,7
his,6
up,6
men,6
into,6
out,6
most,5
army,5
russia,5
been,5
before,5
but,5
japan,5
t,5
port,5
battle,5
they,5
by,5
are,5
no,5
have,4
arthur,4
made,4
which,4
there,4
forward,4
as,4
has,3
russian,3
lind,3
success,3
he,3
day,3
march,3
while,3
after,3
night,3
who,3
till,3
each,3
led,3
navy,3
ill,3
way,3
her,3
numbers,3
its,3
enemy,3
could,3
side,3
only,3
can,3
getting,3
an,3
will,3
if,3
their,3
f,3
many,3
here,2
so,2
long,2
value,2
position,2
yang,2
next,2
tits,2
trenches,2
o,2
observance,2
during,2
description,2
how,2
crossed,2
again,2
little,2
best,2
said,2
mr,2
reasons,2
terrible,2
such,2
forts,2
seems,2
europe,2
under,2
writing,2
gloom,2
yalu,2
ever,2
providence,2
this,2
possible,2
th,2
built,2
any,2
perfect,2
attack,2
siege,2
troops,2
part,2
ix,2
l,2
correspondent,2
admiral,2
last,2
when,2
h,2
causes,2
or,2
thorough,2
yards,2
boer,2
days,2
both,2
struggle,2
wait,2
close,2
book,2
old,2
lie,2
r,2
russians,2
effective,2
few,2
pictures,2
c,1
pools,1
over,1
among,1
stubbly,1
buildings,1
might,1
reach,1
taken,1
end,1
farm,1
cornfields,1
spot,1
must,1
com,1
rough,1
several,1
feeling,1
sketch,1
plan,1
tracks,1
drawing,1
tim,1
angry,1
sound,1
hush,1
non,1
officer,1
footpaths,1
sudden,1
hillside,1
lanes,1
consulting,1
country,1
were,1
ag,1
about,1
mud,1
jump,1
climb,1
copse,1
willow,1
through,1
sometimes,1
file,1
single,1
pass,1
bank,1
slippery,1
other,1
help,1
ford,1
shallow,1
bridge,1
plank,1
means,1
case,1
turn,1
wade,1
slow,1
waiting,1
deal,1
scramble,1
six,1
courses,1
hours,1
water,1
dry,1
innermost,1
using,1
round,1
where,1
obstructions,1
pat,1
paths,1
strange,1
grope,1
question,1
fields,1
cross,1
roads,1
undertone,1
above,1
voice,1
nor,1
allowed,1
light,1
extending,1
time,1
front,1
lining,1
hut,1
proclaimed,1
silent,1
heaps,1
m,1
rock,1
tit,1
solid,1
true,1
ground,1
places,1
try,1
n,1
brothers,1
dead,1
dying,1
fail,1
lines,1
rush,1
emerge,1
enough,1
near,1
ahead,1
forge,1
inch,1
literally,1
tn,1
tunnel,1
word,1
laboriously,1
miss,1
bags,1
filled,1
sand,1
