term,count
the,175
of,101
is,66
in,56
a,53
and,45
to,43
i,32
with,25
that,25
he,24
it,23
story,22
conrad,22
by,21
his,21
for,20
as,19
s,18
this,17
one,17
on,17
has,16
two,16
not,15
be,15
play,14
are,13
who,12
but,11
anne,11
him,11
which,11
they,10
had,10
have,9
no,9
little,9
there,9
laughing,9
will,9
if,8
or,8
been,8
o,7
t,7
out,7
now,7
harry,7
plays,7
an,7
all,6
from,6
dollars,6
stage,6
short,6
other,6
because,6
old,6
was,6
act,6
them,6
these,6
some,6
when,6
more,5
at,5
day,5
off,5
tell,5
son,5
than,5
made,5
form,4
h,4
too,4
joseph,4
does,4
hollis,4
line,4
n,4
interest,4
tale,4
action,4
every,4
here,4
drama,4
can,4
her,4
should,4
e,4
up,4
tile,4
ill,4
first,4
then,4
sea,4
such,4
failure,3
part,3
either,3
purpose,3
take,3
fact,3
much,3
stories,3
davidson,3
study,3
those,3
port,3
only,3
boy,3
dramatic,3
tho,3
plot,3
board,3
art,3
life,3
narrative,3
well,3
hy,3
may,3
b,3
any,3
come,3
love,3
new,3
yet,3
second,3
between,3
house,2
d,2
l,2
impression,2
nothing,2
without,2
u,2
body,2
four,2
sudden,2
r,2
over,2
becomes,2
she,2
trading,2
last,2
death,2
accident,2
proof,2
ha,2
never,2
hutch,2
down,2
ll,2
man,2
could,2
likely,2
lie,2
upon,2
girl,2
bessie,2
living,2
call,2
give,2
hint,2
what,2
characters,2
burden,2
live,2
enough,2
himself,2
same,2
say,2
something,2
also,2
hotel,2
end,2
where,2
st,2
very,2
provided,2
told,2
narrator,2
type,2
difficulty,2
fictitious,2
hut,2
themselves,2
tony,2
scene,2
writing,2
exposition,2
so,2
partially,2
into,2
before,2
far,2
against,2
murdered,2
must,2
would,2
entire,2
away,2
takes,2
woman,2
through,2
expository,2
finally,2
child,2
reason,2
while,2
combated,2
ever,2
light,2
go,2
group,2
most,2
trunk,2
novelist,2
captain,2
after,2
introduction,2
john,2
view,2
long,2
its,2
reading,2
three,2
matter,2
however,2
being,2
f,2
treatment,2
own,2
published,2
y,2
adaptation,2
nature,2
longer,2
course,2
atmosphere,2
ground,2
evident,2
why,2
piece,2
novel,2
adherents,2
th,2
pass,1
conscience,1
you,1
sly,1
our,1
thereby,1
audience,1
shall,1
chance,1
poor,1
malays,1
move,1
apostrophe,1
going,1
we,1
project,1
dead,1
ashore,1
men,1
spectator,1
send,1
suspected,1
leap,1
sentenced,1
makes,1
meaning,1
left,1
departing,1
gathering,1
bald,1
generally,1
aroused,1
adam,1
usual,1
tess,1
ready,1
lt,1
stop,1
admitted,1
perjury,1
primal,1
strangely,1
managing,1
