term,count
the,89
of,64
and,48
a,45
in,34
to,30
is,25
her,16
that,16
it,16
i,14
s,13
t,13
with,13
l,10
we,9
have,9
one,9
at,8
as,8
are,8
she,7
you,7
lowell,7
its,7
can,7
an,7
e,6
c,6
or,6
which,6
not,6
them,6
they,6
op,5
has,5
but,5
other,5
fur,5
pictures,5
on,5
more,5
by,5
their,5
among,5
n,5
upon,4
he,4
into,4
arc,4
will,4
than,4
those,4
there,4
d,4
from,4
th,4
his,4
cats,4
day,4
poetry,4
book,4
world,4
r,4
all,3
no,3
like,3
method,3
had,3
poet,3
sharp,3
yet,3
only,3
rings,3
for,3
if,3
even,3
author,3
floating,3
h,3
own,3
y,3
tail,3
w,3
this,3
poems,3
way,3
us,3
remain,2
another,2
camera,2
further,2
lie,2
me,2
garden,2
suddenly,2
sunshine,2
wet,2
moon,2
partly,2
your,2
la,2
far,2
shout,2
out,2
up,2
men,2
tire,2
too,2
japanese,2
such,2
words,2
laughter,2
purely,2
red,2
see,2
through,2
attitudes,2
beautiful,2
reproduces,2
horse,2
when,2
matter,2
shutter,2
page,2
think,2
eyes,2
our,2
ii,2
ire,2
selects,2
form,2
things,2
miss,2
may,2
now,2
stroked,2
much,2
thinks,2
remark,2
round,2
old,2
impressions,2
loud,2
turn,2
before,2
man,2
poets,2
apt,2
say,2
over,2
john,1
dear,1
oar,1
polished,1
several,1
na,1
ventured,1
fore,1
convention,1
continued,1
goes,1
es,1
mr,1
brook,1
young,1
effort,1
puzzled,1
erstwhile,1
art,1
him,1
repay,1
mind,1
take,1
reader,1
harmonious,1
ts,1
ha,1
refuge,1
flowers,1
yen,1
livingston,1
lac,1
quotation,1
lies,1
rind,1
ow,1
lines,1
individuality,1
already,1
observation,1
heart,1
recent,1
living,1
any,1
possesses,1
rise,1
o,1
devour,1
tn,1
pursuing,1
dream,1
hiss,1
anger,1
series,1
antic,1
apple,1
side,1
sun,1
leach,1
strings,1
apron,1
hind,1
read,1
meaning,1
conceals,1
dr,1
dance,1
legit,1
perusals,1
experimental,1
occasionally,1
ion,1
snap,1
discretion,1
utmost,1
done,1
fitting,1
violent,1
mood,1
spiritual,1
thought,1
slide,1
under,1
floes,1
waltz,1
ed,1
repeat,1
hems,1
fact,1
revolt,1
wrote,1
recalls,1
was,1
comedy,1
assume,1
must,1
so,1
readers,1
reactions,1
herself,1
amusing,1
sake,1
artist,1
sincere,1
hair,1
coco,1
sit,1
tropics,1
billy,1
ear,1
after,1
ave,1
qualities,1
fond,1
look,1
chair,1
passes,1
banner,1
carry,1
hi,1
ly,1
si,1
tl,1
notice,1
ti,1
very,1
attic,1
moving,1
because,1
opened,1
review,1
ease,1
mention,1
likes,1
space,1
le,1
night,1
dour,1
shut,1
trilling,1
ate,1
easily,1
poem,1
dry,1
ingratiatingly,1
haw,1
around,1
refused,1
apparently,1
flirt,1
toll,1
king,1
rues,1
impudence,1
ce,1
lease,1
yon,1
most,1
once,1
tit,1
subtleties,1
coils,1
new,1
fawn,1
full,1
interesting,1
nd,1
rain,1
come,1
hen,1
dole,1
shine,1
u,1
moonlight,1
pith,1
deluged,1
bright,1
jonquils,1
clustered,1
ac,1
varied,1
sunlight,1
stock,1
heliotrope,1
smells,1
sweet,1
dazed,1
face,1
harden,1
slurs,1
green,1
