term,count
the,45
of,41
and,34
a,31
to,23
is,17
i,15
in,15
that,13
it,12
with,11
her,10
they,9
on,8
s,8
are,7
have,6
an,6
for,6
there,6
by,6
all,5
l,5
their,5
whose,5
has,5
but,4
life,4
his,4
at,4
people,4
if,4
him,4
not,4
he,4
she,4
or,4
like,4
as,4
how,3
face,3
you,3
we,3
me,3
out,3
more,3
under,3
very,3
who,3
folk,3
which,3
any,3
my,3
book,3
children,3
only,2
soul,2
from,2
beauty,2
may,2
these,2
matter,2
hard,2
live,2
made,2
no,2
cloud,2
largely,2
little,2
late,2
look,2
friends,2
poverty,2
uncle,2
never,2
blue,2
come,2
too,2
women,2
light,2
mountain,2
ill,2
make,2
men,2
slow,2
when,2
author,2
them,2
where,2
re,2
against,2
english,2
every,2
high,2
hill,2
stories,2
its,2
war,2
taken,2
want,2
hat,2
into,2
either,2
through,2
two,2
three,2
rather,2
four,2
written,2
one,2
could,2
nature,2
up,2
remote,2
upon,2
primitive,2
our,2
southern,2
mis,2
highlands,2
highland,2
annals,2
olive,2
form,2
baby,2
found,1
tragic,1
much,1
spying,1
rose,1
t,1
cut,1
y,1
vague,1
well,1
dateless,1
so,1
cost,1
thought,1
had,1
custom,1
started,1
go,1
got,1
story,1
history,1
legends,1
cow,1
darker,1
without,1
lemons,1
everything,1
hail,1
serena,1
forehead,1
round,1
showing,1
stray,1
said,1
husband,1
founder,1
comely,1
spite,1
sevenfold,1
maternity,1
down,1
ambition,1
suits,1
brown,1
eyes,1
did,1
tongue,1
tripping,1
do,1
eager,1
pink,1
what,1
satisfaction,1
table,1
bread,1
shore,1
wider,1
open,1
says,1
jest,1
became,1
deserted,1
tree,1
hewed,1
strikes,1
force,1
maybe,1
yet,1
uttered,1
degeneration,1
word,1
finance,1
places,1
attained,1
e,1
v,1
h,1
circumstances,1
propitious,1
union,1
other,1
brothers,1
blood,1
residuum,1
forgotten,1
community,1
records,1
joy,1
race,1
here,1
truce,1
henry,1
affection,1
win,1
known,1
peasants,1
hardy,1
psychology,1
likeness,1
striking,1
facts,1
accept,1
gone,1
rustics,1
tb,1
w,1
fatality,1
untempered,1
slack,1
energy,1
springs,1
somehow,1
seed,1
pathos,1
deal,1
others,1
daylight,1
young,1
bride,1
off,1
carried,1
evvie,1
right,1
looking,1
wife,1
shot,1
then,1
near,1
treated,1
till,1
kept,1
night,1
played,1
fiddle,1
play,1
bit,1
sire,1
coffin,1
some,1
bully,1
half,1
can,1
know,1
now,1
judd,1
m,1
day,1
father,1
cried,1
bennie,1
admire,1
pity,1
whether,1
hardly,1
aid,1
duty,1
wifely,1
ira,1
old,1
weighed,1
avail,1
barely,1
efforts,1
whom,1
save,1
protest,1
arc,1
o,1
human,1
carolina,1
north,1
district,1
mountaineers,1
garb,1
humble,1
feeling,1
strong,1
outlook,1
wistful,1
slurred,1
peculiarly,1
due,1
charming,1
us,1
pitfalls,1
clear,1
steered,1
title,1
collected,1
soft,1
speech,1
dolly,1
believe,1
superstitions,1
chance,1
hygiene,1
rapidity,1
terrible,1
early,1
far,1
larry,1
once,1
unenterprising,1
still,1
shiftless,1
centuries,1
eighteenth,1
seventeenth,1
america,1
migration,1
great,1
backwash,1
redolent,1
essays,1
categories,1
dismal,1
tendency,1
beast,1
bird,1
laborious,1
degenerate,1
apt,1
enthusiasts,1
classes,1
stereotyped,1
fall,1
districts,1
most,1
country,1
about,1
books,1
pp,1
sons,1
scribner,1
charles,1
york,1
new,1
plant,1
calls,1
exceptional,1
handling,1
falls,1
such,1
narrative,1
cast,1
peasant,1
ate,1
ml,1
growing,1
degeneracy,1
tragedy,1
insist,1
inclined,1
expert,1
sociological,1
tale,1
told,1
thrice,1
trite,1
be,1
reaching,1
hack,1
middle,1
reach,1
kin,1
many,1
summer,1
soil,1
generous,1
methods,1
jiving,1
bare,1
fairyland,1
world,1
way,1
outer,1
currents,1
spent,1
few,1
sky,1
chasm,1
show,1
parted,1
walls,1
coretta,1
true,1
complexion,1
boudoir,1
talk,1
need,1
quite,1
pretty,1
takes,1
nearly,1
bringing,1
wages,1
industry,1
turmoil,1
work,1
ketch,1
b,1
year,1
skip,1
floor,1
clean,1
over,1
already,1
eternity,1
escape,1
age,1
oil,1
vapor,1
laurel,1
shone,1
uncovered,1
everywhere,1
drunken,1
stranger,1
makes,1
land,1
fr,1
was,1
ob,1
free,1
fault,1
hospitable,1
contentedly,1
convince,1
hand,1
contrasts,1
extreme,1
laps,1
fungi,1
creamy,1
apron,1
above,1
golden,1
st,1
unsubdued,1
gleamed,1
pearl,1
studios,1
caravan,1
swinging,1
mauve,1
heads,1
g,1
pale,1
mosses,1
endurance,1
fed,1
trees,1
roots,1
cascades,1
stuart,1
