term,count
of,132
the,121
and,87
a,75
in,60
to,53
i,50
he,43
his,40
as,34
that,30
not,25
or,25
it,24
was,23
with,21
s,21
have,21
is,19
you,18
which,18
had,17
by,17
but,16
at,16
no,15
her,14
this,14
for,14
from,13
mrs,12
on,12
him,11
one,10
life,10
am,9
were,9
we,9
who,9
many,8
an,8
their,8
will,8
all,8
about,8
do,8
good,8
there,8
me,8
ever,7
literature,7
english,7
upon,7
any,7
john,7
if,7
people,7
most,7
has,7
be,7
whom,6
man,6
literary,6
when,6
are,6
vaughan,6
well,6
n,6
men,6
what,6
can,6
so,6
them,6
daughter,6
into,6
never,5
better,5
always,5
my,5
yet,5
character,5
might,5
may,5
way,5
must,5
only,5
passage,5
sure,5
book,5
very,5
out,5
being,5
us,5
though,5
said,4
found,4
before,4
father,4
more,4
they,4
e,4
sense,4
its,4
family,4
face,4
part,4
remember,4
school,4
little,4
world,4
would,4
time,3
scheme,3
under,3
place,3
contemporary,3
past,3
nation,3
something,3
been,3
than,3
real,3
other,3
spite,3
lie,3
l,3
like,3
words,3
early,3
some,3
picture,3
sometimes,3
again,3
hearing,3
t,3
call,3
want,3
belonged,3
such,3
know,3
years,3
side,3
things,3
thought,3
hut,3
shows,3
public,3
felt,3
mental,3
phrase,3
put,3
citizen,3
power,3
tile,3
writers,3
faults,3
present,3
could,3
existence,3
own,3
just,3
think,3
even,3
certain,3
study,3
three,3
every,2
margaret,2
leaf,2
prose,2
friend,2
verse,2
another,2
quite,2
fact,2
read,2
appreciation,2
mr,2
review,2
considerable,2
ask,2
attitude,2
made,2
waters,2
dares,2
these,2
quote,2
sort,2
line,2
personal,2
brought,2
prejudices,2
first,2
author,2
nor,2
naturally,2
because,2
thirty,2
care,2
begin,2
law,2
let,2
itself,2
rather,2
italian,2
devoted,2
deep,2
comfort,2
great,2
environment,2
word,2
up,2
none,2
described,2
jealousy,2
best,2
much,2
human,2
w,2
use,2
away,2
nothing,2
alley,2
knowledge,2
letters,2
equally,2
exactly,2
green,2
ill,2
talk,2
deeply,2
perhaps,2
find,2
mind,2
doubt,2
anything,2
both,2
god,2
once,2
right,2
nature,2
failed,2
now,2
master,2
page,2
above,2
attention,2
living,2
mother,2
individuals,2
continued,2
produced,2
quotation,2
women,2
intellectual,2
suffering,2
curious,2
hedgerow,2
worship,2
true,2
books,2
death,2
friends,2
uses,2
difficult,2
while,2
large,2
strength,2
spirit,2
h,2
our,2
played,2
prime,2
writings,2
pa,2
did,2
last,2
easily,2
here,2
visit,2
whose,2
austerity,2
days,2
speaking,2
kind,2
happily,1
help,1
abides,1
wave,1
defense,1
spark,1
follows,1
lr,1
divine,1
caps,1
aptly,1
strong,1
controlling,1
conviction,1
started,1
view,1
mean,1
shores,1
east,1
career,1
educational,1
cementing,1
responsible,1
deed,1
feelings,1
age,1
himself,1
desires,1
town,1
native,1
elsewhere,1
rain,1
pretty,1
health,1
ordinary,1
everlasting,1
singularly,1
bad,1
soul,1
committed,1
wings,1
shells,1
telephone,1
overstay,1
forms,1
discovered,1
