term,count
the,167
and,68
of,63
is,63
a,60
to,49
in,45
that,41
it,36
he,32
for,24
his,23
colony,21
or,18
be,18
on,17
from,16
not,15
there,14
this,13
work,13
at,13
as,12
their,12
one,12
but,12
would,11
are,11
by,11
no,11
him,11
must,10
all,10
where,10
an,9
may,9
can,9
who,8
with,8
days,8
studio,7
o,7
artist,7
about,7
out,7
place,7
studios,6
creative,6
enough,6
small,6
writer,6
have,6
was,6
edward,6
has,6
these,5
sense,5
so,5
they,5
far,5
done,5
before,5
day,5
which,5
s,5
its,4
things,4
might,4
long,4
composers,4
something,4
very,4
many,4
best,4
way,4
should,4
workers,4
other,4
had,4
atmosphere,4
among,4
some,4
art,4
i,4
people,4
air,4
been,4
up,4
clock,4
fund,4
country,4
do,4
each,3
lunch,3
now,3
american,3
general,3
go,3
writers,3
city,3
arts,3
time,3
years,3
made,3
left,3
edwin,3
after,3
part,3
artists,3
except,3
low,3
mrs,3
life,3
indeed,3
any,3
green,3
first,3
h,3
n,3
man,3
point,3
arlington,3
cabin,3
than,3
larger,3
robinson,3
even,3
them,3
leisure,3
three,3
if,3
under,3
dues,3
large,3
off,3
hall,3
year,3
padraic,2
practicality,2
either,2
futile,2
dream,2
describing,2
realization,2
endowment,2
away,2
roar,2
great,2
poem,2
give,2
sound,2
quietude,2
nothing,2
worker,2
opportunity,2
head,2
word,2
hard,2
door,2
music,2
island,2
doing,2
here,2
last,2
pretender,2
ideal,2
arguments,2
sleep,2
into,2
privileges,2
two,2
promise,2
through,2
fireplace,2
enter,2
morning,2
much,2
although,2
crowd,2
itself,2
hidden,2
others,2
madding,2
page,2
same,2
most,2
poets,2
unlikely,2
speed,2
gifts,2
visit,2
perhaps,2
wise,2
what,2
such,2
farm,2
pool,2
clear,2
built,2
world,2
did,2
fact,2
hope,2
whole,2
standing,2
continued,2
hut,2
path,2
dinner,2
meet,2
authentic,2
composer,2
over,2
pay,2
labor,2
peace,2
yet,2
like,2
income,2
given,2
thought,2
immersed,2
stand,2
thoroughly,2
trees,2
few,2
without,2
op,2
secure,2
money,2
does,2
enjoy,2
cool,2
association,2
window,2
busy,2
bed,2
till,2
bas,1
jay,1
recently,1
richard,1
bauer,1
perry,1
colonist,1
