term,count
the,161
of,139
and,92
he,86
in,69
a,61
to,61
that,45
his,45
is,35
for,29
as,28
was,26
s,23
by,21
with,20
it,20
be,16
or,15
but,14
on,14
i,14
him,13
who,13
not,12
were,12
an,11
when,11
whitman,10
american,10
which,10
no,10
this,9
these,9
would,9
man,9
brooklyn,9
all,9
their,9
from,8
more,8
than,8
one,8
we,8
there,8
l,8
had,7
our,7
editor,7
eagle,6
too,6
at,6
must,6
after,6
t,6
very,6
n,6
seems,6
has,6
good,6
have,6
years,6
old,5
well,5
will,5
should,5
us,5
any,5
then,5
long,5
those,5
says,5
little,5
made,5
most,5
leaves,5
style,5
ho,5
world,5
york,5
new,5
only,5
poet,5
because,4
amt,4
own,4
love,4
every,4
up,4
while,4
great,4
time,4
always,4
public,4
above,4
c,4
la,4
r,4
ii,4
other,4
knew,4
been,4
her,4
country,4
some,4
here,4
are,4
two,4
if,4
e,4
walt,4
take,4
life,4
even,4
grass,4
several,3
volumes,3
over,3
found,3
op,3
page,3
through,3
john,3
men,3
they,3
difference,3
interest,3
rather,3
high,3
island,3
now,3
called,3
without,3
much,3
them,3
literature,3
athletic,3
almost,3
f,3
lady,3
hand,3
stage,3
right,3
hated,3
can,3
modern,3
hove,3
work,3
people,3
cushman,3
himself,3
acting,3
mind,3
human,3
thinks,3
never,3
significant,2
massive,2
looking,2
talent,2
body,2
beautiful,2
ideals,2
opinions,2
english,2
national,2
put,2
piece,2
fitted,2
writer,2
she,2
writings,2
probably,2
quick,2
art,2
whom,2
tire,2
food,2
le,2
practical,2
so,2
haughty,2
picnics,2
get,2
such,2
black,2
anything,2
could,2
drama,2
character,2
seen,2
worthy,2
what,2
pictures,2
go,2
however,2
play,2
arch,2
actress,2
m,2
importance,2
tho,2
ions,2
ideas,2
identified,2
wall,2
term,2
political,2
opinion,2
continued,2
sir,2
interesting,2
w,2
shows,2
admires,2
moral,2
do,2
heels,2
upon,2
merely,2
under,2
ill,2
st,2
age,2
doubt,2
whose,2
part,2
bouquet,2
stem,2
realize,2
allow,2
first,2
enthusiastic,2
americans,2
until,2
change,2
took,2
appeared,2
exercise,2
about,2
few,2
eloquent,2
actors,2
crush,2
young,2
pagan,2
said,2
stories,2
touched,2
christianity,2
ix,2
creature,2
tyranny,2
make,2
may,2
admit,2
b,2
method,2
liberty,2
written,2
times,2
way,2
prejudices,2
nothing,2
place,2
real,2
vanities,2
respect,2
view,2
form,2
soul,2
during,2
nd,2
expression,2
hardly,2
society,2
daily,1
become,1
forrest,1
matter,1
edwin,1
belief,1
rodgers,1
republic,1
afraid,1
service,1
cleveland,1
round,1
current,1
pl,1
give,1
revolutionize,1
