term,count
the,108
of,100
a,48
and,48
he,47
to,47
in,45
his,37
was,24
for,21
that,21
had,14
is,14
as,13
s,13
it,13
which,13
washington,11
farmer,10
on,10
not,10
by,9
with,9
from,9
new,9
i,8
be,8
one,8
an,8
at,8
there,8
time,7
would,6
own,6
dr,6
has,6
even,6
first,6
now,5
him,5
years,5
been,5
day,5
view,5
if,5
scientific,5
have,5
when,5
did,4
more,4
these,4
methods,4
country,4
world,4
or,4
mount,4
after,4
up,4
so,4
crops,4
vernon,4
well,4
agricultural,4
all,4
but,4
other,4
best,4
different,3
age,3
any,3
form,3
life,3
american,3
better,3
made,3
work,3
great,3
this,3
many,3
george,3
writes,3
gentleman,3
plans,3
farming,3
no,3
subject,3
city,3
every,3
such,3
plow,2
only,2
visitor,2
sent,2
young,2
army,2
command,2
called,2
america,2
preserved,2
about,2
assembled,2
most,2
congress,2
order,2
farmers,2
note,2
present,2
o,2
alfalfa,2
plant,2
wrote,2
papers,2
council,2
than,2
ever,2
wide,2
bustling,2
charleston,2
trumbull,2
them,2
revolution,2
re,2
perhaps,2
obtained,2
went,2
some,2
cultivation,2
they,2
often,2
were,2
study,2
news,2
around,2
whose,2
its,2
wheat,2
mules,2
president,2
raising,2
gave,2
once,2
soil,2
several,2
general,2
found,2
seed,2
then,2
being,2
although,2
rotation,2
drew,2
before,2
chief,2
considered,2
himself,2
foremost,2
dirt,2
another,2
agriculture,2
public,2
affairs,2
interest,2
rather,2
making,2
what,2
operations,2
career,2
final,2
hoped,2
thought,2
lessons,2
sinclair,2
upon,2
fruit,2
three,2
popularity,2
known,2
seemed,2
character,2
number,2
al,2
experimenter,2
book,2
point,2
process,1
hail,1
reports,1
substantial,1
good,1
et,1
bearing,1
sources,1
assemblage,1
value,1
lies,1
grain,1
th,1
machines,1
thrashing,1
she,1
very,1
largely,1
answered,1
warning,1
centuries,1
enough,1
gathering,1
corn,1
drills,1
type,1
machine,1
raking,1
presented,1
clover,1
reader,1
stock,1
virtually,1
keen,1
among,1
fine,1
horses,1
today,1
used,1
imitate,1
also,1
construction,1
alive,1
supervised,1
thinks,1
who,1
booker,1
active,1
n,1
worker,1
erected,1
pardonable,1
institute,1
colleges,1
elation,1
given,1
observes,1
considerable,1
besides,1
sowed,1
early,1
trying,1
worth,1
certainly,1
experiment,1
lime,1
purpose,1
containing,1
subsoil,1
dry,1
thrives,1
suited,1
naturally,1
large,1
success,1
results,1
field,1
lucerne,1
makes,1
attractive,1
planted,1
indian,1
still,1
crop,1
forage,1
personality,1
beneficiary,1
standard,1
va,1
arranged,1
grasses,1
subsequent,1
invention,1
proportioned,1
my,1
charm,1
blooded,1
part,1
greater,1
spent,1
words,1
models,1
tried,1
suit,1
partly,1
generations,1
satisfied,1
plows,1
nature,1
cumbersome,1
virginia,1
unknown,1
purl,1
intents,1
simple,1
readable,1
vegetables,1
style,1
eminently,1
appropriate,1
full,1
statesman,1
arabian,1
according,1
purchase,1
british,1
john,1
sir,1
correspondence,1
voluminous,1
engaged,1
though,1
arthur,1
edited,1
we,1
should,1
publication,1
english,1
do,1
follow,1
alfa,1
annuls,1
lie,1
devoured,1
impress,1
survive,1
traces,1
gardening,1
conception,1
landscape,1
horticulture,1
trouble,1
grower,1
us,1
through,1
products,1
practical,1
forest,1
land,1
effects,1
waste,1
wanton,1
diseases,1
avoiding,1
fertilizers,1
works,1
guide,1
treatise,1
must,1
produce,1
husbandry,1
depicts,1
hoeing,1
tull,1
books,1
notes,1
written,1
taking,1
laboriously,1
summary,1
long,1
include,1
side,1
recommended,1
devices,1
afflict,1
pests,1
scale,1
patriot,1
obtain,1
experiments,1
permit,1
special,1
failed,1
true,1
king,1
law,1
eat,1
just,1
spanish,1
forbidden,1
exportation,1
pair,1
creatures,1
spain,1
days,1
soldier,1
continental,1
reminded,1
may,1
balking,1
resources,1
thus,1
attempt,1
wets,1
account,1
hi,1
wished,1
attracted,1
san,1
open,1
honorable,1
parts,1
capable,1
put,1
europe,1
basis,1
application,1
varieties,1
brains,1
interested,1
especially,1
intelligence,1
vines,1
trees,1
ways,1
grafting,1
minded,1
fond,1
coming,1
jackass,1
progressive,1
whispered,1
quickly,1
crowd,1
wherever,1
attention,1
seeking,1
marked,1
west,1
commented,1
renowned,1
manhood,1
settled,1
down,1
reap,1
engrossing,1
business,1
mature,1
find,1
later,1
happiness,1
retirement,1
l,1
experienced,1
heeded,1
call,1
determination,1
youthful,1
burst,1
widow,1
commission,1
military,1
resigned,1
forbes,1
conducted,1
fort,1
against,1
expedition,1
return,1
seclusion,1
bucolic,1
retired,1
quiet,1
sixteen,1
six,1
renunciation,1
birth,1
tasks,1
constructive,1
statesmanship,1
amer,1
can,1
nation,1
freedom,1
tasted,1
departed,1
presidency,1
go,1
back,1
stay,1
insistent,1
employments,1
leave,1
take,1
action,1
retire,1
me,1
finished,1
having,1
giving,1
annapolis,1
states,1
united,1
told,1
forge,1
valley,1
yorktown,1
triumph,1
external,1
deliberate,1
heart,1
immediate,1
fondness,1
intimating,1
story,1
father,1
indicates,1
need,1
worry,1
popular,1
score,1
researches,1
into,1
published,1
ten,1
ago,1
orators,1
july,1
fourth,1
decay,1
national,1
sign,1
decline,1
will,1
allen,1
company,1
merrill,1
indianapolis,1
pp,1
leland,1
paul,1
conservationists,1
constant,1
caught,1
fancy,1
occasions,1
never,1
comprehension,1
including,1
rx,1
am,1
bear,1
mind,1
contemplate,1
extent,1
service,1
main,1
poorly,1
read,1
fate,1
separate,1
versatility,1
extraordinary,1
ion,1
understood,1
aided,1
satisfaction,1
expresses,1
writer,1
prolific,1
author,1
preface,1
title,1
under,1
somewhat,1
edition,1
times,1
reprinted,1
fellow,1
countrymen,1
let,1
records,1
intermittently,1
devoting,1
mostly,1
planning,1
oversight,1
plenteous,1
are,1
lint,1
methodical,1
habit,1
writing,1
almost,1
everything,1
useful,1
hands,1
worked,1
employment,1
inclination,1
less,1
clay,1
toil,1
manual,1
hard,1
engage,1
advantages,1
respective,1
ex,1
cost,1
each,1
returns,1
financial,1
characteristics,1
ira,1
rest,1
person,1
ms,1
hunt,1
said,1
manuscript,1
library,1
collection,1
diaries,1
painted,1
letters,1
teem,1
references,1
others,1
material,1
closest,1
authority,1
photo,1
courier,1
executed,1
paintings,1
government,1
federal,1
offered,1
likeness,1
real,1
painting,1
dale,1
since,1
chambers,1
remained,1
visit,1
commemorate,1
probable,1
alternatives,1
ho,1
guess,1
troops,1
le,1
dirty,1
fellows,1
movies,1
fair,1
pictured,1
ono,1
reel,1
admiring,1
crowds,1
milking,1
cow,1
ar,1
abhorrence,1
describe,1
adjective,1
searched,1
predilection,1
show,1
record,1
always,1
de,1
t,1
france,1
war,1
near,1
resume,1
summoned,1
death,1
year,1
bringing,1
potato,1
bugs,1
evidence,1
elaborate,1
crude,1
experimenting,1
vocation,1
thinking,1
kind,1
ruin,1
plot,1
audiences,1
agitated,1
declaimed,1
bloc,1
flirted,1
however,1
inaugurated,1
untimely,1
york,1
journey,1
expense,1
pay,1
borrow,1
cash,1
ready,1
brought,1
periods,1
prices,1
ruinous,1
sometimes,1
sold,1
end,1
sake,1
