term,count
the,44
of,27
a,25
and,23
is,17
to,15
in,10
that,8
s,7
it,7
not,7
with,7
who,6
for,6
but,5
her,5
only,5
there,5
life,5
was,4
story,4
by,4
at,4
or,4
one,4
herself,4
his,4
she,3
they,3
human,3
mother,3
what,3
woman,3
this,3
little,3
care,3
more,3
those,3
from,3
baby,3
outlying,2
on,2
grocer,2
martha,2
had,2
some,2
worth,2
reader,2
are,2
o,2
now,2
been,2
while,2
part,2
book,2
which,2
miss,2
world,2
even,2
has,2
own,2
women,2
page,2
evolution,2
an,2
cot,2
too,2
must,2
do,2
other,2
ever,2
be,2
as,2
through,2
about,2
him,2
made,2
view,2
assumed,2
author,2
many,2
besides,1
situation,1
felicitous,1
way,1
hitting,1
others,1
off,1
character,1
chuckling,1
survive,1
keeps,1
p,1
win,1
charm,1
though,1
generally,1
light,1
vein,1
serious,1
undercurrent,1
pleasure,1
self,1
language,1
color,1
choice,1
will,1
wing,1
struggles,1
publishing,1
conditions,1
dodge,1
servants,1
form,1
very,1
enjoyed,1
funny,1
bo,1
y,1
handicap,1
enhance,1
appeal,1
particularly,1
looked,1
like,1
thin,1
pain,1
its,1
bat,1
crooked,1
trifling,1
clara,1
lady,1
labors,1
amount,1
certainly,1
without,1
rant,1
omitted,1
higher,1
finer,1
illustrations,1
understanding,1
touch,1
pathos,1
called,1
true,1
so,1
accomplished,1
wishing,1
under,1
lesson,1
help,1
hard,1
learn,1
i,1
eminently,1
learning,1
can,1
leaves,1
son,1
fine,1
something,1
art,1
taken,1
accomplish,1
ft,1
terms,1
going,1
artistic,1
probable,1
cr,1
temperament,1
means,1
considers,1
any,1
good,1
read,1
nature,1
ordinary,1
trouble,1
have,1
special,1
fate,1
choosing,1
does,1
how,1
uncomfortable,1
makes,1
people,1
coddles,1
inevitable,1
f,1
barely,1
fortune,1
cleverly,1
amusing,1
paces,1
entertaining,1
conventions,1
trivialities,1
caustic,1
characterizations,1
marriage,1
between,1
cousin,1
rich,1
wholesale,1
furnishes,1
material,1
lot,1
fan,1
expense,1
bourgeois,1
excitement,1
disapprobation,1
scandalized,1
aunts,1
female,1
relatives,1
recently,1
widow,1
still,1
fresh,1
deeps,1
done,1
both,1
wisp,1
understand,1
me,1
ethel,1
growth,1
development,1
birth,1
child,1
up,1
bringing,1
related,1
first,1
moments,1
third,1
year,1
assumption,1
slightest,1
shadow,1
concession,1
might,1
possibly,1
point,1
calls,1
person,1
helpless,1
age,1
actually,1
looking,1
back,1
were,1
eyes,1
woo,1
when,1
yielded,1
all,1
than,1
anything,1
else,1
trig,1
father,1
indicated,1
taking,1
place,1
naturally,1
fathers,1
during,1
early,1
years,1
tho,1
whims,1
desires,1
feelings,1
loom,1
large,1
family,1
la,1
peripatetic,1
order,1
new,1
western,1
town,1
mining,1
camp,1
pursuing,1
value,1
infinitely,1
ambitions,1
properly,1
most,1
shocking,1
much,1
talk,1
revelations,1
inability,1
average,1
being,1
keep,1
meddling,1
n,1
affairs,1
concern,1
himself,1
talents,1
babies,1
wise,1
providence,1
spite,1
frantic,1
appeals,1
persists,1
bending,1
undeserving,1
american,1
consider,1
their,1
petty,1
co,1
